|dates|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Ouachita_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Ouachita_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Ouachita_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|16729.0|0|16729.0|0|368.0|0|0.0|100
0|2021-01-27|16838.0|0|16838.0|0|370.0|0|0.0|100
0|2021-01-28|16935.0|0|16935.0|0|373.0|0|0.0|100
0|2021-01-29|16935.0|0|16992.0|0|374.0|0|0.0|100
0|2021-01-30|16992.0|0|16992.0|0|374.0|0|0.0|100
0|2021-01-31|16992.0|0|17074.0|0|374.0|0|0.0|100
0|2021-02-01|16992.0|0|17104.0|0|374.0|0|0.0|100
0|2021-02-02|17159.0|0|17159.0|0|380.0|0|0.0|100
0|2021-02-03|17222.0|0|17222.0|0|383.0|0|0.0|100
0|2021-02-04|17282.0|0|17282.0|0|385.0|0|0.0|100
0|2021-02-05|17300.0|0|17300.0|0|389.0|0|0.0|100
0|2021-02-06|17300.0|0|17300.0|0|389.0|0|0.0|100
0|2021-02-07|17347.0|0|17347.0|0|389.0|0|0.0|100
0|2021-02-08|17347.0|0|17382.0|0|389.0|0|0.0|100
0|2021-02-09|17406.0|0|17406.0|0|391.0|0|0.0|100
0|2021-02-10|17406.0|0|17401.0|0|392.0|0|0.0|100
0|2021-02-11|17406.0|0|17499.0|0|392.0|0|0.0|100
0|2021-02-12|17406.0|0|17536.0|0|399.0|0|0.0|100
0|2021-02-13|17536.0|0|17536.0|0|399.0|0|0.0|100
0|2021-02-14|17571.0|0|17571.0|0|399.0|0|0.0|100
0|2021-02-15|17579.0|0|17579.0|0|399.0|0|0.0|100
0|2021-02-16|17579.0|0|17579.0|0|399.0|0|0.0|100
0|2021-02-17|17579.0|0|17579.0|0|403.0|0|0.0|100
0|2021-02-18|17590.0|0|17590.0|0|404.0|0|0.0|100
0|2021-02-19|17590.0|0|17592.0|0|404.0|0|0.0|100
0|2021-02-20|17590.0|0|17592.0|0|404.0|0|0.0|100
0|2021-02-21|17612.0|0|17612.0|0|404.0|0|0.0|100
0|2021-02-22|17627.0|0|17627.0|0|404.0|0|0.0|100
0|2021-02-23|17643.0|0|17643.0|0|409.0|0|0.0|100
0|2021-02-24|17655.0|0|17655.0|0|409.0|0|0.0|100
0|2021-02-25|17674.0|0|17674.0|0|416.0|0|0.0|100
0|2021-02-26|17674.0|0|17682.0|0|416.0|0|0.0|100
0|2021-02-27|17682.0|0|17682.0|0|416.0|0|0.0|100
0|2021-02-28|17699.0|0|17699.0|0|416.0|0|0.0|100
0|2021-03-01|17695.0|0|17695.0|0|420.0|0|0.0|100
0|2021-03-02|17708.0|0|17708.0|0|420.0|0|0.0|100
0|2021-03-03|17708.0|0|17708.0|0|422.0|0|0.0|100
0|2021-03-04|17709.0|0|17709.0|0|422.0|0|0.0|100
0|2021-03-05|17719.0|0|17719.0|0|422.0|0|0.0|100
0|2021-03-06|17719.0|0|17719.0|0|422.0|0|0.0|100
0|2021-03-07|17719.0|0|17730.0|0|426.0|0|0.0|100
0|2021-03-08|17731.0|0|17731.0|0|426.0|0|0.0|100
0|2021-03-09|17750.0|0|17750.0|0|426.0|0|0.0|100
0|2021-03-10|17749.0|0|17749.0|0|426.0|0|0.0|100
0|2021-03-11|17748.0|0|17748.0|0|427.0|0|0.0|100
0|2021-03-12|17753.0|0|17753.0|0|427.0|0|0.0|100
0|2021-03-13|17753.0|0|17753.0|0|427.0|0|0.0|100
0|2021-03-14|17773.0|0|17773.0|0|427.0|0|0.0|100
0|2021-03-15|17773.0|0|17774.0|0|427.0|0|0.0|100
0|2021-03-16|17783.0|0|17783.0|0|428.0|0|0.0|100
0|2021-03-17|17798.0|0|17798.0|0|428.0|0|0.0|100
0|2021-03-18|17807.0|0|17807.0|0|428.0|0|0.0|100
0|2021-03-19|17813.0|0|17813.0|0|430.0|0|0.0|100
0|2021-03-20|17813.0|0|17813.0|0|430.0|0|0.0|100
0|2021-03-21|17813.0|0|17813.0|0|430.0|0|0.0|100
0|2021-03-22|17826.0|0|17826.0|0|435.0|0|0.0|100
0|2021-03-23|17838.0|0|17838.0|0|435.0|0|0.0|100
0|2021-03-24|17847.0|0|17847.0|0|436.0|0|0.0|100
0|2021-03-25|17847.0|0|17847.0|0|436.0|0|0.0|100
0|2021-03-26|17860.0|0|17860.0|0|436.0|0|0.0|100
0|2021-03-27|17860.0|0|17860.0|0|436.0|0|0.0|100
0|2021-03-28|17860.0|0|17860.0|0|436.0|0|0.0|100
0|2021-03-29|17859.0|0|17859.0|0|437.0|0|0.0|100
0|2021-03-30|17880.0|0|17880.0|0|437.0|0|0.0|100
0|2021-03-31|17896.0|0|17896.0|0|437.0|0|0.0|100
0|2021-04-01|17905.0|0|17905.0|0|437.0|0|0.0|100
0|2021-04-02|17905.0|0|17905.0|0|437.0|0|0.0|100
0|2021-04-03|17905.0|0|17905.0|0|437.0|0|0.0|100
0|2021-04-04|17905.0|0|17905.0|0|437.0|0|0.0|100
0|2021-04-05|17928.0|0|17928.0|0|437.0|0|0.0|100
0|2021-04-06|17924.0|0|17924.0|0|437.0|0|0.0|100
0|2021-04-07|17945.0|0|17945.0|0|439.0|0|0.0|100
0|2021-04-08|17947.0|0|17947.0|0|439.0|0|0.0|100
0|2021-04-09|17968.0|0|17968.0|0|440.0|0|0.0|100
0|2021-04-10|17968.0|0|17968.0|0|440.0|0|0.0|100
0|2021-04-11|17968.0|0|17968.0|0|440.0|0|0.0|100
0|2021-04-12|17996.0|0|17996.0|0|440.0|0|0.0|100
0|2021-04-13|18017.0|0|18017.0|0|442.0|0|0.0|100
0|2021-04-14|18029.0|0|18029.0|0|442.0|0|0.0|100
0|2021-04-15|18047.0|0|18047.0|0|443.0|0|0.0|100
0|2021-04-16|18047.0|0|18054.0|0|445.0|0|0.0|100
0|2021-04-17|18054.0|0|18054.0|0|445.0|0|0.0|100
0|2021-04-18|18054.0|0|18054.0|0|445.0|0|0.0|100
0|2021-04-19|18089.0|0|18089.0|0|445.0|0|0.0|100
0|2021-04-20|18089.0|0|18106.0|0|445.0|0|0.0|100
0|2021-04-21|18089.0|0|18142.0|0|446.0|0|0.0|100
0|2021-04-22|18153.0|0|18153.0|0|446.0|0|0.0|100
0|2021-04-23|18175.0|0|18175.0|0|447.0|0|0.0|100
0|2021-04-24|18175.0|0|18175.0|0|447.0|0|0.0|100
0|2021-04-25|18175.0|0|18175.0|0|447.0|0|0.0|100
0|2021-04-26|18218.0|0|18218.0|0|447.0|0|0.0|100
0|2021-04-27|18215.0|0|18215.0|0|448.0|0|0.0|100
0|2021-04-28|18252.0|0|18252.0|0|448.0|0|0.0|100
0|2021-04-29|18266.0|0|18266.0|0|448.0|0|0.0|100
0|2021-04-30|18301.0|0|18301.0|0|448.0|0|0.0|100
0|2021-05-01|18301.0|0|18301.0|0|448.0|0|0.0|100
0|2021-05-02|18301.0|0|18301.0|0|448.0|0|0.0|100
0|2021-05-03|18313.0|0|18313.0|0|448.0|0|0.0|100
0|2021-05-04|18359.0|0|18359.0|0|449.0|0|0.0|100
0|2021-05-05|18381.0|0|18381.0|0|449.0|0|0.0|100
0|2021-05-06|18381.0|0|18395.0|0|449.0|0|0.0|100
0|2021-05-07|18424.0|0|18424.0|0|449.0|0|0.0|100
0|2021-05-08|18424.0|0|18424.0|0|449.0|0|0.0|100
0|2021-05-09|18424.0|0|18424.0|0|449.0|0|0.0|100
0|2021-05-10|18446.0|0|18446.0|0|449.0|0|0.0|100
0|2021-05-11|18470.0|0|18470.0|0|449.0|0|0.0|100
0|2021-05-12|18488.0|0|18488.0|0|449.0|0|0.0|100
0|2021-05-13|18516.0|0|18516.0|0|451.0|0|0.0|100
0|2021-05-14|18530.0|0|18530.0|0|451.0|0|0.0|100
0|2021-05-15|18530.0|0|18530.0|0|451.0|0|0.0|100
0|2021-05-16|18530.0|0|18530.0|0|451.0|0|0.0|100
0|2021-05-17|18561.0|0|18561.0|0|453.0|0|0.0|100
0|2021-05-18|18585.0|0|18585.0|0|453.0|0|0.0|100
0|2021-05-19|18622.0|0|18622.0|0|454.0|0|0.0|100
0|2021-05-20|18637.0|0|18637.0|0|454.0|0|0.0|100
0|2021-05-21|18667.0|0|18667.0|0|454.0|0|0.0|100
0|2021-05-22|18667.0|0|18667.0|0|454.0|0|0.0|100
0|2021-05-23|18667.0|0|18667.0|0|454.0|0|0.0|100
0|2021-05-24|18667.0|0|18682.0|0|454.0|0|0.0|100
0|2021-05-25|18714.0|0|18714.0|0|454.0|0|0.0|100
0|2021-05-26|18733.0|0|18733.0|0|454.0|0|0.0|100
0|2021-05-27|18762.0|0|18762.0|0|454.0|0|0.0|100
0|2021-05-28|18772.0|0|18772.0|0|454.0|0|0.0|100
0|2021-05-29|18772.0|0|18772.0|0|454.0|0|0.0|100
0|2021-05-30|18772.0|0|18772.0|0|454.0|0|0.0|100
0|2021-05-31|18772.0|0|18772.0|0|454.0|0|0.0|100
0|2021-06-01|18797.0|0|18797.0|0|455.0|0|0.0|100
0|2021-06-02|18806.0|0|18806.0|0|455.0|0|0.0|100
0|2021-06-03|18807.0|0|18807.0|0|457.0|0|0.0|100
0|2021-06-04|18821.0|0|18821.0|0|457.0|0|0.0|100
0|2021-06-05|18821.0|0|18821.0|0|457.0|0|0.0|100
0|2021-06-06|18821.0|0|18821.0|0|457.0|0|0.0|100
0|2021-06-07|18838.0|0|18838.0|0|457.0|0|0.0|100
0|2021-06-08|18830.0|0|18830.0|0|457.0|0|0.0|100
0|2021-06-09|18857.0|0|18857.0|0|457.0|0|0.0|100
0|2021-06-10|18873.0|0|18873.0|0|457.0|0|0.0|100
0|2021-06-11|18875.0|0|18875.0|0|457.0|0|0.0|100
0|2021-06-12|18875.0|0|18875.0|0|457.0|0|0.0|100
0|2021-06-13|18875.0|0|18875.0|0|457.0|0|0.0|100
0|2021-06-14|18889.0|0|18889.0|0|458.0|0|0.0|100
0|2021-06-15|18936.0|0|18936.0|0|458.0|0|0.0|100
0|2021-06-16|18936.0|0|18948.0|0|458.0|0|0.0|100
0|2021-06-17|18958.0|0|18958.0|0|458.0|0|0.0|100
0|2021-06-18|18967.0|0|18967.0|0|458.0|0|0.0|100
0|2021-06-19|18967.0|0|18967.0|0|458.0|0|0.0|100
0|2021-06-20|18967.0|0|18967.0|0|458.0|0|0.0|100
0|2021-06-21|18967.0|0|18987.0|0|459.0|0|0.0|100
0|2021-06-22|18998.0|0|18998.0|0|460.0|0|0.0|100
0|2021-06-23|19013.0|0|19013.0|0|460.0|0|0.0|100
0|2021-06-24|19025.0|0|19025.0|0|460.0|0|0.0|100
0|2021-06-25|19035.0|0|19035.0|0|460.0|0|0.0|100
0|2021-06-26|19035.0|0|19035.0|0|460.0|0|0.0|100
0|2021-06-27|19035.0|0|19035.0|0|460.0|0|0.0|100
0|2021-06-28|19073.0|0|19073.0|0|461.0|0|0.0|100
0|2021-06-29|19073.0|0|19081.0|0|461.0|0|0.0|100
0|2021-06-30|19096.0|0|19096.0|0|462.0|0|0.0|100
0|2021-07-01|19108.0|0|19108.0|0|462.0|0|0.0|100
0|2021-07-02|19108.0|0|19118.0|0|464.0|0|0.0|100
0|2021-07-03|19108.0|0|19118.0|0|464.0|0|0.0|100
0|2021-07-04|19118.0|0|19118.0|0|464.0|0|0.0|100
0|2021-07-05|19118.0|0|19118.0|0|464.0|0|0.0|100
0|2021-07-06|19166.0|0|19166.0|0|465.0|0|0.0|100
0|2021-07-07|19201.0|0|19201.0|0|466.0|0|0.0|100
0|2021-07-08|19232.0|0|19232.0|0|466.0|0|0.0|100
0|2021-07-09|19251.0|0|19251.0|0|466.0|0|0.0|100
0|2021-07-10|19251.0|0|19251.0|0|466.0|0|0.0|100
0|2021-07-11|19251.0|0|19251.0|0|466.0|0|0.0|100
0|2021-07-12|19314.0|0|19314.0|0|466.0|0|0.0|100
0|2021-07-13|19331.0|0|19331.0|0|466.0|0|0.0|100
0|2021-07-14|19379.0|0|19379.0|0|466.0|0|0.0|100
0|2021-07-15|19417.0|0|19417.0|0|467.0|0|0.0|100
0|2021-07-16|19470.0|0|19470.0|0|468.0|0|0.0|100
0|2021-07-17|19470.0|0|19470.0|0|468.0|0|0.0|100
0|2021-07-18|19470.0|0|19470.0|0|468.0|0|0.0|100
0|2021-07-19|19548.0|0|19548.0|0|468.0|0|0.0|100
0|2021-07-20|19591.0|0|19591.0|0|468.0|0|0.0|100
0|2021-07-21|19777.0|0|19777.0|0|469.0|0|0.0|100
0|2021-07-22|19908.0|0|19908.0|0|469.0|0|0.0|100
0|2021-07-23|20011.0|0|20011.0|0|469.0|0|0.0|100
0|2021-07-24|20011.0|0|20011.0|0|469.0|0|0.0|100
0|2021-07-25|20011.0|0|20011.0|0|469.0|0|0.0|100
0|2021-07-26|20236.0|0|20236.0|0|469.0|0|0.0|100
0|2021-07-27|20437.0|0|20437.0|0|469.0|0|0.0|100
0|2021-07-28|20603.0|0|20603.0|0|469.0|0|0.0|100
0|2021-07-29|20747.0|0|20747.0|0|469.0|0|0.0|100
0|2021-07-30|20915.0|0|20915.0|0|469.0|0|0.0|100
0|2021-07-31|20915.0|0|20915.0|0|469.0|0|0.0|100
0|2021-08-01|20915.0|0|20915.0|0|469.0|0|0.0|100
0|2021-08-02|21271.0|0|21271.0|0|469.0|0|0.0|100
0|2021-08-03|21477.0|0|21477.0|0|472.0|0|0.0|100
0|2021-08-04|21662.0|0|21662.0|0|472.0|0|0.0|100
0|2021-08-05|21897.0|0|21897.0|0|472.0|0|0.0|100
0|2021-08-06|22136.0|0|22136.0|0|472.0|0|0.0|100
0|2021-08-07|22136.0|0|22136.0|0|472.0|0|0.0|100
0|2021-08-08|22136.0|0|22136.0|0|472.0|0|0.0|100
0|2021-08-09|22807.0|0|22807.0|0|472.0|0|0.0|100
0|2021-08-10|23111.0|0|23111.0|0|478.0|0|0.0|100
0|2021-08-11|23339.0|0|23339.0|0|479.0|0|0.0|100
0|2021-08-12|23548.0|0|23548.0|0|480.0|0|0.0|100
0|2021-08-13|23921.0|0|23921.0|0|480.0|0|0.0|100
0|2021-08-14|23921.0|0|23921.0|0|480.0|0|0.0|100
0|2021-08-15|23921.0|0|23921.0|0|480.0|0|0.0|100
0|2021-08-16|24462.0|0|24462.0|0|481.0|0|0.0|100
0|2021-08-17|24638.0|0|24638.0|0|484.0|0|0.0|100
0|2021-08-18|24935.0|0|24935.0|0|489.0|0|0.0|100
0|2021-08-19|25139.0|0|25139.0|0|490.0|0|0.0|100
0|2021-08-20|25312.0|0|25312.0|0|491.0|0|0.0|100
0|2021-08-21|25312.0|0|25312.0|0|491.0|0|0.0|100
0|2021-08-22|25312.0|0|25312.0|0|491.0|0|0.0|100
0|2021-08-23|25752.0|0|25752.0|0|491.0|0|0.0|100
0|2021-08-24|25978.0|0|25978.0|0|497.0|0|0.0|100
0|2021-08-25|26265.0|0|26265.0|0|498.0|0|0.0|100
0|2021-08-26|26510.0|0|26510.0|0|500.0|0|0.0|100
0|2021-08-27|26682.0|0|26682.0|0|502.0|0|0.0|100
0|2021-08-28|26682.0|0|26682.0|0|502.0|0|0.0|100
0|2021-08-29|26682.0|0|26682.0|0|502.0|0|0.0|100
0|2021-08-30|26682.0|0|26682.0|0|502.0|0|0.0|100
0|2021-08-31|26682.0|0|26682.0|0|502.0|0|0.0|100
0|2021-09-01|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-02|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-03|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-04|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-05|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-06|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-07|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-08|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-09|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-10|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-11|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-12|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-13|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-14|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-15|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-16|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-17|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-18|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-19|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-20|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-21|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-22|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-23|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-24|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-25|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-26|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-27|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-28|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-29|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-09-30|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-01|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-02|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-03|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-04|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-05|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-06|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-07|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-08|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-09|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-10|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-11|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-12|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-13|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-14|26682.0|0|0.0|100|502.0|0|0.0|100
0|2021-10-15|26682.0|0|0.0|100|502.0|0|0.0|100
