|dates|Mercer_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Mercer_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Mercer_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Mercer_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|23972.0|0|23972.0|0|788.0|0|0.0|100
0|2021-01-25|24101.0|0|24101.0|0|790.0|0|0.0|100
0|2021-01-26|24256.0|0|24256.0|0|798.0|0|0.0|100
0|2021-01-27|24256.0|0|24399.0|0|798.0|0|0.0|100
0|2021-01-28|24256.0|0|24533.0|0|798.0|0|0.0|100
0|2021-01-29|24726.0|0|24726.0|0|814.0|0|0.0|100
0|2021-01-30|24726.0|0|24930.0|0|814.0|0|0.0|100
0|2021-01-31|24726.0|0|25044.0|0|814.0|0|0.0|100
0|2021-02-01|24726.0|0|25166.0|0|814.0|0|0.0|100
0|2021-02-02|24726.0|0|25257.0|0|821.0|0|0.0|100
0|2021-02-03|25330.0|0|25330.0|0|822.0|0|0.0|100
0|2021-02-04|25330.0|0|25446.0|0|822.0|0|0.0|100
0|2021-02-05|25330.0|0|25550.0|0|830.0|0|0.0|100
0|2021-02-06|25706.0|0|25706.0|0|830.0|0|0.0|100
0|2021-02-07|25706.0|0|25812.0|0|830.0|0|0.0|100
0|2021-02-08|25706.0|0|25922.0|0|830.0|0|0.0|100
0|2021-02-09|26024.0|0|26024.0|0|842.0|0|0.0|100
0|2021-02-10|26154.0|0|26154.0|0|842.0|0|0.0|100
0|2021-02-11|26251.0|0|26251.0|0|845.0|0|0.0|100
0|2021-02-12|26251.0|0|26377.0|0|845.0|0|0.0|100
0|2021-02-13|26479.0|0|26479.0|0|848.0|0|0.0|100
0|2021-02-14|26529.0|0|26529.0|0|848.0|0|0.0|100
0|2021-02-15|26576.0|0|26576.0|0|848.0|0|0.0|100
0|2021-02-16|26576.0|0|26682.0|0|848.0|0|0.0|100
0|2021-02-17|26846.0|0|26846.0|0|854.0|0|0.0|100
0|2021-02-18|26846.0|0|26919.0|0|854.0|0|0.0|100
0|2021-02-19|27015.0|0|27015.0|0|854.0|0|0.0|100
0|2021-02-20|27098.0|0|27098.0|0|862.0|0|0.0|100
0|2021-02-21|27098.0|0|27147.0|0|862.0|0|0.0|100
0|2021-02-22|27098.0|0|27236.0|0|864.0|0|0.0|100
0|2021-02-23|27298.0|0|27298.0|0|868.0|0|0.0|100
0|2021-02-24|27298.0|0|27369.0|0|868.0|0|0.0|100
0|2021-02-25|27446.0|0|27446.0|0|875.0|0|0.0|100
0|2021-02-26|27577.0|0|27577.0|0|876.0|0|0.0|100
0|2021-02-27|27702.0|0|27702.0|0|877.0|0|0.0|100
0|2021-02-28|27702.0|0|27790.0|0|877.0|0|0.0|100
0|2021-03-01|27881.0|0|27881.0|0|877.0|0|0.0|100
0|2021-03-02|27976.0|0|27976.0|0|877.0|0|0.0|100
0|2021-03-03|28076.0|0|28076.0|0|877.0|0|0.0|100
0|2021-03-04|28076.0|0|28155.0|0|884.0|0|0.0|100
0|2021-03-05|28246.0|0|28246.0|0|885.0|0|0.0|100
0|2021-03-06|28246.0|0|28335.0|0|885.0|0|0.0|100
0|2021-03-07|28400.0|0|28400.0|0|887.0|0|0.0|100
0|2021-03-08|28463.0|0|28463.0|0|887.0|0|0.0|100
0|2021-03-09|28463.0|0|28570.0|0|887.0|0|0.0|100
0|2021-03-10|28685.0|0|28685.0|0|888.0|0|0.0|100
0|2021-03-11|28766.0|0|28766.0|0|888.0|0|0.0|100
0|2021-03-12|28873.0|0|28873.0|0|891.0|0|0.0|100
0|2021-03-13|28946.0|0|28946.0|0|891.0|0|0.0|100
0|2021-03-14|29057.0|0|29057.0|0|891.0|0|0.0|100
0|2021-03-15|29057.0|0|29126.0|0|891.0|0|0.0|100
0|2021-03-16|29057.0|0|29195.0|0|893.0|0|0.0|100
0|2021-03-17|29315.0|0|29315.0|0|893.0|0|0.0|100
0|2021-03-18|29315.0|0|29423.0|0|893.0|0|0.0|100
0|2021-03-19|29315.0|0|29515.0|0|896.0|0|0.0|100
0|2021-03-20|29659.0|0|29659.0|0|896.0|0|0.0|100
0|2021-03-21|29659.0|0|29756.0|0|896.0|0|0.0|100
0|2021-03-22|29659.0|0|29814.0|0|896.0|0|0.0|100
0|2021-03-23|29946.0|0|29946.0|0|904.0|0|0.0|100
0|2021-03-24|30042.0|0|30042.0|0|906.0|0|0.0|100
0|2021-03-25|30042.0|0|30152.0|0|906.0|0|0.0|100
0|2021-03-26|30283.0|0|30283.0|0|908.0|0|0.0|100
0|2021-03-27|30422.0|0|30422.0|0|908.0|0|0.0|100
0|2021-03-28|30422.0|0|30525.0|0|908.0|0|0.0|100
0|2021-03-29|30422.0|0|30627.0|0|908.0|0|0.0|100
0|2021-03-30|30422.0|0|30783.0|0|908.0|0|0.0|100
0|2021-03-31|30849.0|0|30848.0|0|908.0|0|0.0|100
0|2021-04-01|30999.0|0|30999.0|0|908.0|0|0.0|100
0|2021-04-02|31120.0|0|31120.0|0|908.0|0|0.0|100
0|2021-04-03|31224.0|0|31224.0|0|908.0|0|0.0|100
0|2021-04-04|31314.0|0|31314.0|0|908.0|0|0.0|100
0|2021-04-05|31314.0|0|31394.0|0|908.0|0|0.0|100
0|2021-04-06|31497.0|0|31497.0|0|909.0|0|0.0|100
0|2021-04-07|31617.0|0|31617.0|0|909.0|0|0.0|100
0|2021-04-08|31738.0|0|31738.0|0|909.0|0|0.0|100
0|2021-04-09|31738.0|0|31845.0|0|911.0|0|0.0|100
0|2021-04-10|31738.0|0|31947.0|0|912.0|0|0.0|100
0|2021-04-11|32041.0|0|32041.0|0|912.0|0|0.0|100
0|2021-04-12|32143.0|0|32143.0|0|913.0|0|0.0|100
0|2021-04-13|32269.0|0|32269.0|0|913.0|0|0.0|100
0|2021-04-14|32269.0|0|32342.0|0|915.0|0|0.0|100
0|2021-04-15|32427.0|0|32427.0|0|917.0|0|0.0|100
0|2021-04-16|32427.0|0|32550.0|0|917.0|0|0.0|100
0|2021-04-17|32427.0|0|32664.0|0|917.0|0|0.0|100
0|2021-04-18|32427.0|0|32737.0|0|918.0|0|0.0|100
0|2021-04-19|32806.0|0|32806.0|0|918.0|0|0.0|100
0|2021-04-20|32806.0|0|32885.0|0|919.0|0|0.0|100
0|2021-04-21|32806.0|0|32994.0|0|920.0|0|0.0|100
0|2021-04-22|32806.0|0|33114.0|0|921.0|0|0.0|100
0|2021-04-23|33192.0|0|33192.0|0|921.0|0|0.0|100
0|2021-04-24|33264.0|0|33264.0|0|921.0|0|0.0|100
0|2021-04-25|33304.0|0|33304.0|0|921.0|0|0.0|100
0|2021-04-26|33304.0|0|33006.0|0|927.0|0|0.0|100
0|2021-04-27|33069.0|0|33069.0|0|928.0|0|0.0|100
0|2021-04-28|33143.0|0|33142.0|0|928.0|0|0.0|100
0|2021-04-29|33214.0|0|33214.0|0|928.0|0|0.0|100
0|2021-04-30|33259.0|0|33259.0|0|931.0|0|0.0|100
0|2021-05-01|33309.0|0|33309.0|0|933.0|0|0.0|100
0|2021-05-02|33352.0|0|33352.0|0|933.0|0|0.0|100
0|2021-05-03|33385.0|0|33385.0|0|933.0|0|0.0|100
0|2021-05-04|33385.0|0|33421.0|0|936.0|0|0.0|100
0|2021-05-05|33439.0|0|33439.0|0|936.0|0|0.0|100
0|2021-05-06|33495.0|0|33495.0|0|936.0|0|0.0|100
0|2021-05-07|33526.0|0|33526.0|0|937.0|0|0.0|100
0|2021-05-08|33553.0|0|33553.0|0|937.0|0|0.0|100
0|2021-05-09|33569.0|0|33569.0|0|936.0|0|0.0|100
0|2021-05-10|33574.0|0|33574.0|0|936.0|0|0.0|100
0|2021-05-11|33600.0|0|33600.0|0|936.0|0|0.0|100
0|2021-05-12|33632.0|0|33632.0|0|939.0|0|0.0|100
0|2021-05-13|33661.0|0|33661.0|0|940.0|0|0.0|100
0|2021-05-14|33679.0|0|33679.0|0|940.0|0|0.0|100
0|2021-05-15|33695.0|0|33695.0|0|942.0|0|0.0|100
0|2021-05-16|33705.0|0|33705.0|0|942.0|0|0.0|100
0|2021-05-17|33725.0|0|33725.0|0|942.0|0|0.0|100
0|2021-05-18|33754.0|0|33754.0|0|943.0|0|0.0|100
0|2021-05-19|33744.0|0|33744.0|0|943.0|0|0.0|100
0|2021-05-20|33744.0|0|33768.0|0|944.0|0|0.0|100
0|2021-05-21|33794.0|0|33794.0|0|945.0|0|0.0|100
0|2021-05-22|33820.0|0|33820.0|0|946.0|0|0.0|100
0|2021-05-23|33841.0|0|33841.0|0|946.0|0|0.0|100
0|2021-05-24|33845.0|0|33845.0|0|947.0|0|0.0|100
0|2021-05-25|33870.0|0|33870.0|0|949.0|0|0.0|100
0|2021-05-26|33887.0|0|33887.0|0|949.0|0|0.0|100
0|2021-05-27|33918.0|0|33918.0|0|950.0|0|0.0|100
0|2021-05-28|33937.0|0|33937.0|0|950.0|0|0.0|100
0|2021-05-29|33947.0|0|33947.0|0|950.0|0|0.0|100
0|2021-05-30|33964.0|0|33964.0|0|950.0|0|0.0|100
0|2021-05-31|33981.0|0|33981.0|0|950.0|0|0.0|100
0|2021-06-01|33987.0|0|33987.0|0|951.0|0|0.0|100
0|2021-06-02|33987.0|0|33990.0|0|951.0|0|0.0|100
0|2021-06-03|34003.0|0|34003.0|0|951.0|0|0.0|100
0|2021-06-04|34005.0|0|34022.0|0|952.0|0|0.0|100
0|2021-06-05|34027.0|0|34027.0|0|952.0|0|0.0|100
0|2021-06-06|34028.0|0|34028.0|0|952.0|0|0.0|100
0|2021-06-07|34034.0|0|34034.0|0|952.0|0|0.0|100
0|2021-06-08|34047.0|0|34047.0|0|952.0|0|0.0|100
0|2021-06-09|34049.0|0|34049.0|0|954.0|0|0.0|100
0|2021-06-10|34063.0|0|34063.0|0|954.0|0|0.0|100
0|2021-06-11|34079.0|0|34079.0|0|954.0|0|0.0|100
0|2021-06-12|34079.0|0|34086.0|0|954.0|0|0.0|100
0|2021-06-13|34090.0|0|34090.0|0|955.0|0|0.0|100
0|2021-06-14|34099.0|0|34099.0|0|955.0|0|0.0|100
0|2021-06-15|34107.0|0|34107.0|0|957.0|0|0.0|100
0|2021-06-16|34107.0|0|34116.0|0|957.0|0|0.0|100
0|2021-06-17|34122.0|0|34122.0|0|957.0|0|0.0|100
0|2021-06-18|34128.0|0|34128.0|0|958.0|0|0.0|100
0|2021-06-19|34128.0|0|34134.0|0|958.0|0|0.0|100
0|2021-06-20|34136.0|0|34136.0|0|958.0|0|0.0|100
0|2021-06-21|34144.0|0|34144.0|0|958.0|0|0.0|100
0|2021-06-22|34144.0|0|34150.0|0|958.0|0|0.0|100
0|2021-06-23|34151.0|0|34151.0|0|958.0|0|0.0|100
0|2021-06-24|34157.0|0|34157.0|0|958.0|0|0.0|100
0|2021-06-25|34171.0|0|34171.0|0|958.0|0|0.0|100
0|2021-06-26|34180.0|0|34180.0|0|958.0|0|0.0|100
0|2021-06-27|34180.0|0|34183.0|0|958.0|0|0.0|100
0|2021-06-28|34186.0|0|34186.0|0|958.0|0|0.0|100
0|2021-06-29|34193.0|0|34193.0|0|958.0|0|0.0|100
0|2021-06-30|34203.0|0|34203.0|0|958.0|0|0.0|100
0|2021-07-01|34205.0|0|34205.0|0|961.0|0|0.0|100
0|2021-07-02|34210.0|0|34210.0|0|961.0|0|0.0|100
0|2021-07-03|34214.0|0|34214.0|0|961.0|0|0.0|100
0|2021-07-04|34214.0|0|34214.0|0|961.0|0|0.0|100
0|2021-07-05|34215.0|0|34215.0|0|961.0|0|0.0|100
0|2021-07-06|34219.0|0|34219.0|0|961.0|0|0.0|100
0|2021-07-07|34222.0|0|34222.0|0|961.0|0|0.0|100
0|2021-07-08|34228.0|0|34228.0|0|961.0|0|0.0|100
0|2021-07-09|34235.0|0|34235.0|0|961.0|0|0.0|100
0|2021-07-10|34242.0|0|34242.0|0|961.0|0|0.0|100
0|2021-07-11|34245.0|0|34245.0|0|961.0|0|0.0|100
0|2021-07-12|34249.0|0|34249.0|0|961.0|0|0.0|100
0|2021-07-13|34258.0|0|34258.0|0|961.0|0|0.0|100
0|2021-07-14|34265.0|0|34265.0|0|961.0|0|0.0|100
0|2021-07-15|34270.0|0|34270.0|0|961.0|0|0.0|100
0|2021-07-16|34286.0|0|34286.0|0|961.0|0|0.0|100
0|2021-07-17|34303.0|0|34303.0|0|961.0|0|0.0|100
0|2021-07-18|34314.0|0|34314.0|0|961.0|0|0.0|100
0|2021-07-19|34326.0|0|34326.0|0|961.0|0|0.0|100
0|2021-07-20|34347.0|0|34347.0|0|961.0|0|0.0|100
0|2021-07-21|34361.0|0|34361.0|0|961.0|0|0.0|100
0|2021-07-22|34368.0|0|34368.0|0|961.0|0|0.0|100
0|2021-07-23|34399.0|0|34399.0|0|961.0|0|0.0|100
0|2021-07-24|34417.0|0|34417.0|0|962.0|0|0.0|100
0|2021-07-25|34439.0|0|34439.0|0|962.0|0|0.0|100
0|2021-07-26|34462.0|0|34462.0|0|963.0|0|0.0|100
0|2021-07-27|34482.0|0|34482.0|0|963.0|0|0.0|100
0|2021-07-28|34509.0|0|34509.0|0|963.0|0|0.0|100
0|2021-07-29|34550.0|0|34550.0|0|963.0|0|0.0|100
0|2021-07-30|34571.0|0|34571.0|0|964.0|0|0.0|100
0|2021-07-31|34604.0|0|34604.0|0|964.0|0|0.0|100
0|2021-08-01|34638.0|0|34638.0|0|965.0|0|0.0|100
0|2021-08-02|34660.0|0|34660.0|0|965.0|0|0.0|100
0|2021-08-03|34692.0|0|34692.0|0|964.0|0|0.0|100
0|2021-08-04|34711.0|0|34711.0|0|964.0|0|0.0|100
0|2021-08-05|34740.0|0|34740.0|0|964.0|0|0.0|100
0|2021-08-06|34779.0|0|34779.0|0|964.0|0|0.0|100
0|2021-08-07|34830.0|0|34830.0|0|964.0|0|0.0|100
0|2021-08-08|34861.0|0|34861.0|0|964.0|0|0.0|100
0|2021-08-09|34898.0|0|34898.0|0|965.0|0|0.0|100
0|2021-08-10|34945.0|0|34945.0|0|965.0|0|0.0|100
0|2021-08-11|35016.0|0|35016.0|0|965.0|0|0.0|100
0|2021-08-12|35064.0|0|35064.0|0|965.0|0|0.0|100
0|2021-08-13|35117.0|0|35117.0|0|965.0|0|0.0|100
0|2021-08-14|35211.0|0|35211.0|0|965.0|0|0.0|100
0|2021-08-15|35247.0|0|35247.0|0|965.0|0|0.0|100
0|2021-08-16|35283.0|0|35283.0|0|966.0|0|0.0|100
0|2021-08-17|35339.0|0|35339.0|0|967.0|0|0.0|100
0|2021-08-18|35407.0|0|35407.0|0|967.0|0|0.0|100
0|2021-08-19|35478.0|0|35478.0|0|968.0|0|0.0|100
0|2021-08-20|35570.0|0|35570.0|0|968.0|0|0.0|100
0|2021-08-21|35633.0|0|35633.0|0|968.0|0|0.0|100
0|2021-08-22|35684.0|0|35684.0|0|968.0|0|0.0|100
0|2021-08-23|35736.0|0|35736.0|0|968.0|0|0.0|100
0|2021-08-24|35787.0|0|35787.0|0|968.0|0|0.0|100
0|2021-08-25|35864.0|0|35864.0|0|968.0|0|0.0|100
0|2021-08-26|35929.0|0|35929.0|0|968.0|0|0.0|100
0|2021-08-27|36023.0|0|36023.0|0|968.0|0|0.0|100
0|2021-08-28|36093.0|0|36093.0|0|968.0|0|0.0|100
0|2021-08-29|36138.0|0|36138.0|0|968.0|0|0.0|100
0|2021-08-30|36192.0|0|36192.0|0|970.0|0|0.0|100
0|2021-08-31|36253.0|0|36253.0|0|971.0|0|0.0|100
0|2021-09-01|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-02|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-03|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-04|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-05|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-06|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-07|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-08|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-09|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-10|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-11|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-12|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-13|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-14|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-15|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-16|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-17|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-18|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-19|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-20|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-21|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-22|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-23|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-24|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-25|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-26|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-27|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-28|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-29|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-09-30|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-01|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-02|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-03|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-04|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-05|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-06|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-07|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-08|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-09|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-10|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-11|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-12|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-13|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-14|36253.0|0|0.0|100|971.0|0|0.0|100
0|2021-10-15|36253.0|0|0.0|100|971.0|0|0.0|100
