|dates|Baldwin_Alabama_UnitedStates.AverageDailyTemperature.data|Baldwin_Alabama_UnitedStates.AverageDailyTemperature.missing|Baldwin_Alabama_UnitedStates.AverageDewPoint.data|Baldwin_Alabama_UnitedStates.AverageDewPoint.missing|Baldwin_Alabama_UnitedStates.AverageRelativeHumidity.data|Baldwin_Alabama_UnitedStates.AverageRelativeHumidity.missing|Baldwin_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Baldwin_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|82.65625|0|73.48958333333333|0|74.61458333333333|0|30.03874999999999|0
0|2021-08-07|82.1388888888889|0|72.84722222222223|0|75.0|0|30.02458333333333|0
0|2021-08-08|83.77777777777779|0|75.45833333333333|0|77.61111111111111|0|30.034305555555548|0
0|2021-08-09|84.13194444444444|0|76.47916666666667|0|78.52777777777779|0|30.080000000000013|0
0|2021-08-10|85.02083333333333|0|75.31944444444444|0|74.45138888888889|0|30.118263888888894|0
0|2021-08-11|80.94444444444444|0|74.15277777777777|0|80.39583333333333|0|30.104583333333338|0
0|2021-08-12|79.5763888888889|0|74.48611111111111|0|84.56944444444444|0|30.103958333333342|0
0|2021-08-13|82.77083333333333|0|72.89583333333333|0|74.39583333333333|0|30.101250000000007|0
0|2021-08-14|82.79166666666667|0|74.29166666666667|0|76.63888888888889|0|30.069444444444432|0
0|2021-08-15|82.29166666666667|0|74.27083333333333|0|77.82291666666667|0|29.983750000000004|0
0|2021-08-16|81.33333333333333|0|72.60416666666667|0|75.83333333333333|0|29.885000000000005|0
0|2021-08-17|81.89583333333333|0|73.02083333333333|0|75.25|0|29.931458333333335|0
0|2021-08-18|84.72916666666667|0|76.21527777777779|0|76.34722222222221|0|30.057361111111117|0
0|2021-08-19|85.47916666666667|0|76.70138888888889|0|75.64583333333333|0|30.05638888888888|0
0|2021-08-20|80.89930555555556|0|76.26388888888889|0|86.27083333333333|0|29.964687500000007|0
0|2021-08-21|83.20833333333333|0|75.91666666666667|0|79.70833333333333|0|29.944166666666675|0
0|2021-08-22|86.45833333333333|0|75.54166666666667|0|71.08333333333333|0|29.962083333333336|0
0|2021-08-23|81.53125|0|75.78472222222221|0|83.04513888888889|0|29.952395833333338|0
0|2021-08-24|84.39583333333333|0|75.875|0|77.375|0|29.953750000000003|0
0|2021-08-25|83.44444444444444|0|77.58333333333333|0|83.0763888888889|0|29.997291666666666|0
0|2021-08-26|82.67361111111111|0|73.9861111111111|0|76.36111111111111|0|30.021527777777777|0
0|2021-08-27|80.5625|0|74.22916666666667|0|81.29166666666667|0|29.997708333333332|0
0|2021-08-28|82.59722222222221|0|75.5625|0|79.65972222222221|0|29.99583333333334|0
0|2021-08-29|79.55902777777779|0|75.61631944444444|0|87.90798611111113|0|29.908802083333338|0
0|2021-08-30|80.35972222222222|0|76.49618055555555|0|88.1375|0|29.78240972222223|0
0|2021-08-31|83.70585317460318|0|75.54662698412699|0|77.35515873015873|0|29.737271825396817|0
0|2021-09-01|83.0|0|76.03472222222221|0|80.50694444444444|0|29.820416666666663|0
0|2021-09-02|80.39583333333333|0|73.54166666666667|0|80.39583333333333|0|29.883124999999996|0
0|2021-09-03|82.83333333333333|0|71.95833333333333|0|71.66666666666667|0|29.941041666666674|0
0|2021-09-04|82.41666666666667|0|73.52083333333333|0|74.75|0|29.944375000000008|0
0|2021-09-05|83.04166666666667|0|74.5|0|76.16666666666667|0|29.920972222222222|0
0|2021-09-06|79.45833333333333|0|74.74305555555556|0|86.09027777777779|0|29.90534722222222|0
0|2021-09-07|81.52083333333333|0|74.6875|0|80.77083333333333|0|29.89708333333333|0
0|2021-09-08|78.82777777777778|0|73.98819444444445|0|85.52916666666665|0|29.872875000000004|0
0|2021-09-09|79.29166666666667|0|67.89583333333333|0|70.45833333333333|0|29.911041666666673|0
0|2021-09-10|74.85416666666667|0|58.895833333333336|0|61.625|0|30.02208333333333|0
0|2021-09-11|76.70833333333333|0|64.64583333333333|0|69.35416666666667|0|30.098333333333333|0
0|2021-09-12|79.75|0|73.75|0|82.54166666666667|0|30.159166666666664|0
0|2021-09-13|80.0|0|73.09722222222223|0|79.59722222222221|0|30.117638888888905|0
0|2021-09-14|78.45833333333333|0|73.75|0|85.33333333333333|0|29.99354166666667|0
0|2021-09-15|76.16458333333334|0|73.75625000000001|0|92.63125000000001|0|29.846958333333344|0
0|2021-09-16|79.93204365079366|0|76.03968253968254|0|87.7891865079365|0|29.871263888888887|0
0|2021-09-17|79.43055555555556|0|76.38888888888889|0|90.47222222222221|0|29.99472222222222|0
0|2021-09-18|79.38263888888889|0|75.34444444444445|0|87.70347222222222|0|30.009993055555558|0
0|2021-09-19|79.7638888888889|0|74.67361111111111|0|84.88888888888889|0|29.953958333333343|0
0|2021-09-20|80.55555555555556|0|75.62847222222223|0|85.23958333333333|0|29.943750000000005|0
0|2021-09-21|79.09722222222223|0|74.58333333333333|0|86.6111111111111|0|29.992847222222224|0
0|2021-09-22|74.6875|0|64.72916666666667|0|72.58333333333333|0|29.980624999999993|0
0|2021-09-23|68.10416666666667|0|53.583333333333336|0|62.6875|0|30.02729166666666|0
0|2021-09-24|67.83333333333333|0|53.708333333333336|0|64.875|0|30.051874999999992|0
0|2021-09-25|68.625|0|54.083333333333336|0|64.375|0|30.060833333333335|0
0|2021-09-26|71.16666666666667|0|60.0625|0|71.6875|0|30.07354166666667|0
0|2021-09-27|72.72916666666667|0|65.125|0|79.1875|0|30.053124999999994|0
0|2021-09-28|75.6111111111111|0|73.03125|0|91.9375|0|29.988125000000007|0
0|2021-09-29|77.2638888888889|0|72.81944444444444|0|86.50694444444444|0|29.976875000000003|0
0|2021-09-30|77.95833333333333|0|72.625|0|84.08333333333333|0|30.031249999999986|0
0|2021-10-01|77.38541666666667|0|70.85416666666667|0|81.64583333333333|0|30.077083333333338|0
0|2021-10-02|78.58333333333333|0|72.86111111111111|0|83.02777777777779|0|30.066805555555547|0
0|2021-10-03|76.24166666666666|0|72.175|0|87.40416666666665|0|29.9935138888889|0
0|2021-10-04|76.34375|0|72.68263888888889|0|88.75069444444443|0|29.922583333333325|0
0|2021-10-05|75.16319444444444|0|70.35416666666667|0|85.35416666666667|0|29.918958333333332|0
0|2021-10-06|76.29583333333333|0|70.36527777777778|0|83.14583333333333|0|29.979638888888886|0
0|2021-10-07|76.55555555555556|0|70.42361111111111|0|83.11805555555556|0|30.02409722222222|0
0|2021-10-08|76.89583333333333|0|64.29166666666667|0|69.22916666666667|0|30.02333333333333|0
0|2021-10-09|75.29166666666667|0|64.54166666666667|0|72.04166666666667|0|29.991250000000008|0
0|2021-10-10|75.375|0|66.83333333333333|0|76.66666666666667|0|29.937499999999996|0
0|2021-10-11|76.58333333333333|0|69.79166666666667|0|80.33333333333333|0|29.917083333333334|0
0|2021-10-12|75.875|0|69.89583333333333|0|83.375|0|29.988541666666674|0
0|2021-10-13|78.54166666666667|0|70.77083333333333|0|77.54166666666667|0|30.00083333333333|0
0|2021-10-14|81.27083333333333|0|70.3125|0|70.375|0|29.96145833333333|0
0|2021-10-15|77.125|0|72.475|16|86.10416666666667|0|29.937|16
