|dates|Dodge_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dodge_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dodge_Wisconsin_UnitedStates.AverageDewPoint.data|Dodge_Wisconsin_UnitedStates.AverageDewPoint.missing|Dodge_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dodge_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dodge_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.70833333333333|0|65.35416666666667|0|78.98958333333333|0|29.107604166666686|0
0|2021-08-19|74.19791666666667|0|67.76041666666667|0|82.58333333333333|0|29.092916666666678|0
0|2021-08-20|74.75|0|68.4375|0|82.4375|0|28.968645833333344|0
0|2021-08-21|74.73958333333333|0|69.20833333333333|0|83.5625|0|28.86614583333329|0
0|2021-08-22|66.26041666666667|0|58.130208333333336|0|76.52083333333333|0|29.034270833333352|0
0|2021-08-23|70.1875|0|64.64583333333333|0|84.14583333333333|0|28.973541666666677|0
0|2021-08-24|72.79166666666667|0|70.3125|0|92.1875|0|28.960312499999997|0
0|2021-08-25|74.92708333333333|0|70.66145833333333|0|87.47916666666667|0|29.060156249999988|0
0|2021-08-26|74.17708333333333|0|70.5|0|89.09375|0|29.134375000000038|0
0|2021-08-27|72.50520833333333|0|70.31770833333333|0|93.09375|0|29.040885416666644|0
0|2021-08-28|77.01041666666667|0|70.625|0|81.125|0|29.03791666666667|0
0|2021-08-29|75.60416666666667|0|68.29166666666667|0|79.25|0|28.97270833333334|0
0|2021-08-30|68.51041666666667|0|58.916666666666664|0|75.20833333333333|0|28.97781249999998|0
0|2021-08-31|65.40625|0|60.020833333333336|0|83.859375|0|28.911197916666676|0
0|2021-09-01|63.739583333333336|0|55.625|0|77.39583333333333|0|29.032916666666647|0
0|2021-09-02|62.979166666666664|0|54.229166666666664|0|76.16666666666667|0|29.139166666666707|0
0|2021-09-03|62.895833333333336|0|58.4375|0|86.3125|0|29.078124999999982|0
0|2021-09-04|63.479166666666664|0|60.442708333333336|0|90.58854166666667|0|28.898333333333326|0
0|2021-09-05|64.10416666666667|0|54.729166666666664|0|74.90625|0|28.873854166666685|0
0|2021-09-06|62.96875|0|53.166666666666664|0|73.39583333333333|0|28.93572916666669|0
0|2021-09-07|65.51041666666667|0|58.244791666666664|0|79.24479166666667|0|28.737864583333362|0
0|2021-09-08|59.895833333333336|0|51.666666666666664|0|75.73958333333333|0|28.830833333333302|0
0|2021-09-09|60.651041666666664|0|53.901041666666664|0|80.57291666666667|0|29.00614583333334|0
0|2021-09-10|63.28125|0|53.96875|0|74.70833333333333|0|29.03749999999995|0
0|2021-09-11|68.0|0|60.791666666666664|0|78.88020833333333|0|28.901041666666654|0
0|2021-09-12|66.04166666666667|0|61.333333333333336|0|85.10416666666667|0|28.999270833333338|0
0|2021-09-13|62.072916666666664|0|60.958333333333336|0|96.1875|0|29.04395833333331|0
0|2021-09-14|65.91145833333333|0|60.515625|0|83.34375|0|28.828124999999982|0
0|2021-09-15|60.614583333333336|0|50.010416666666664|0|73.53125|0|29.027500000000003|0
0|2021-09-16|64.453125|0|52.067708333333336|0|68.26041666666667|0|29.066406250000025|0
0|2021-09-17|65.78125|0|55.71875|0|70.98958333333333|0|29.072604166666636|0
0|2021-09-18|60.3125|0|49.114583333333336|0|69.54166666666667|0|29.206770833333326|0
0|2021-09-19|68.94791666666667|0|60.260416666666664|0|76.09375|0|29.071874999999974|0
0|2021-09-20|71.34375|0|65.63541666666667|0|82.52083333333333|0|28.879687500000017|0
0|2021-09-21|60.427083333333336|0|52.96875|0|78.10416666666667|0|29.054062499999997|0
0|2021-09-22|53.927083333333336|0|44.833333333333336|0|73.46875|0|29.187916666666677|0
0|2021-09-23|54.385416666666664|0|41.390625|0|63.71875|0|28.995833333333326|0
0|2021-09-24|58.15625|0|48.645833333333336|0|75.07291666666667|0|28.88005208333335|0
0|2021-09-25|52.822916666666664|0|41.234375|0|70.22916666666667|0|28.952552083333355|0
0|2021-09-26|61.947916666666664|0|47.291666666666664|0|60.828125|0|28.852135416666687|0
0|2021-09-27|64.078125|0|54.921875|0|72.8125|0|28.824999999999964|0
0|2021-09-28|58.901041666666664|0|50.25|0|76.79166666666667|0|29.019687500000003|0
0|2021-09-29|61.791666666666664|0|53.557291666666664|0|78.05729166666667|0|29.08276041666665|0
0|2021-09-30|63.817708333333336|0|54.651041666666664|0|75.16666666666667|0|29.167708333333355|0
0|2021-10-01|67.39583333333333|0|58.645833333333336|0|75.09375|0|29.144687500000014|0
0|2021-10-02|69.08333333333333|0|63.385416666666664|0|82.55208333333333|0|28.96114583333335|0
0|2021-10-03|64.3125|0|63.8125|0|98.30208333333333|0|28.84927083333332|0
0|2021-10-04|62.1875|0|60.645833333333336|0|94.90625|0|29.01822916666666|0
0|2021-10-05|62.239583333333336|0|58.0|0|86.66666666666667|0|29.245312500000026|0
0|2021-10-06|62.489583333333336|0|56.614583333333336|0|83.33333333333333|0|29.264479166666636|0
0|2021-10-07|62.15625|0|61.9375|0|99.0|0|29.122499999999977|0
0|2021-10-08|64.26041666666667|0|61.791666666666664|0|92.25|0|29.010624999999965|0
0|2021-10-09|64.77083333333333|0|61.104166666666664|0|88.96875|0|28.912604166666707|0
0|2021-10-10|67.79166666666667|0|63.229166666666664|0|85.38541666666667|0|28.704062500000017|0
0|2021-10-11|63.567708333333336|0|62.817708333333336|0|97.56770833333333|0|28.697395833333342|0
0|2021-10-12|60.489583333333336|0|59.9375|0|98.20833333333333|0|28.83510416666664|0
0|2021-10-13|60.567708333333336|0|58.291666666666664|0|92.66145833333333|0|28.889479166666693|0
0|2021-10-14|59.166666666666664|0|48.791666666666664|0|70.38541666666667|0|28.86260416666668|0
0|2021-10-15|48.447916666666664|0|42.8125|0|81.32291666666667|0|28.924270833333352|0
