|dates|Vernon_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Vernon_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Vernon_Wisconsin_UnitedStates.AveragePrecipitation.data|Vernon_Wisconsin_UnitedStates.AveragePrecipitation.missing|Vernon_Wisconsin_UnitedStates.AverageWindDirection.data|Vernon_Wisconsin_UnitedStates.AverageWindDirection.missing|Vernon_Wisconsin_UnitedStates.AverageWindSpeed.data|Vernon_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.006145833333333334|0|117.8125|0|9.0625|0
0|2020-11-25|0.004791666666666667|0|0.0|0|75.72916666666667|0|5.135416666666667|0
0|2020-11-26|0.0|0|0.0|0|240.83333333333334|0|7.46875|0
0|2020-11-27|0.0|0|0.0|0|267.7083333333333|0|7.8125|0
0|2020-11-28|0.0|0|0.0|0|216.61458333333334|0|8.317708333333334|0
0|2020-11-29|0.0|0|0.0|0|297.6041666666667|0|12.916666666666666|0
0|2020-11-30|0.0|0|0.0|0|327.9166666666667|0|10.583333333333334|0
0|2020-12-01|0.0|0|0.0|0|207.8125|0|2.78125|0
0|2020-12-02|0.0|0|0.0|0|231.14583333333334|0|5.5|0
0|2020-12-03|0.0|0|0.0|0|261.40625|0|10.3125|0
0|2020-12-04|0.0|0|0.0|0|247.5|0|5.1875|0
0|2020-12-05|0.0|0|0.0|0|71.875|0|3.8645833333333335|0
0|2020-12-06|0.0|0|0.0|0|185.0|0|5.104166666666667|0
0|2020-12-07|0.0|0|0.0|0|27.1875|0|2.1770833333333335|0
0|2020-12-08|0.0|0|0.0|0|196.35416666666666|0|7.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|205.41666666666666|0|4.40625|0
0|2020-12-10|0.0|0|0.0|0|184.58333333333334|0|7.458333333333333|0
0|2020-12-11|0.0|0|0.0|0|45.625|0|13.229166666666666|0
0|2020-12-12|0.0|0|0.0|0|226.97916666666666|0|12.34375|0
0|2020-12-13|0.0|0|0.0|0|277.8125|0|7.364583333333333|0
0|2020-12-14|0.0|0|0.0|0|285.5208333333333|0|8.942708333333334|0
0|2020-12-15|0.0|0|0.0|0|91.5625|0|5.510416666666667|0
0|2020-12-16|0.0|0|0.0|0|71.19791666666667|0|4.005208333333333|0
0|2020-12-17|0.0|0|0.0|0|111.5625|0|3.8958333333333335|0
0|2020-12-18|0.0|0|0.0|0|150.83333333333334|0|10.677083333333334|0
0|2020-12-19|0.0|0|0.0|0|221.875|0|4.604166666666667|0
0|2020-12-20|0.0|0|0.0|0|212.29166666666666|0|7.822916666666667|0
0|2020-12-21|0.0|0|0.0|0|259.8958333333333|0|12.59375|0
0|2020-12-22|0.0|0|0.0|0|205.3125|0|10.302083333333334|0
0|2020-12-23|0.0|0|0.0|0|197.29166666666666|0|19.854166666666668|0
0|2020-12-24|0.0|0|0.0|0|316.4583333333333|0|14.15625|0
0|2020-12-25|0.0|0|0.0|0|277.5520833333333|0|7.828125|0
0|2020-12-26|0.0|0|0.0|0|194.16666666666666|0|3.84375|0
0|2020-12-27|0.0|0|0.0003125|0|175.72916666666666|0|9.395833333333334|0
0|2020-12-28|0.00020833333333333335|0|0.0|0|273.125|0|8.083333333333334|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|139.27083333333334|0|8.572916666666666|0
0|2020-12-30|0.00020833333333333335|0|0.0|0|262.1875|0|11.864583333333334|0
0|2020-12-31|0.0|0|0.0|0|178.22916666666666|0|5.520833333333333|0
0|2021-01-01|0.0|0|0.0|0|145.3125|0|5.114583333333333|0
0|2021-01-02|0.0|0|0.0|0|50.729166666666664|0|0.8854166666666666|0
0|2021-01-03|0.0|0|0.0|0|69.375|0|1.1354166666666667|0
0|2021-01-04|0.0|0|0.0|0|106.14583333333333|0|2.625|0
0|2021-01-05|0.0|0|0.0|0|64.6875|0|2.3854166666666665|0
0|2021-01-06|0.0|0|0.0|0|85.0|0|4.229166666666667|0
0|2021-01-07|0.0|0|0.0|0|42.395833333333336|0|2.5|0
0|2021-01-08|0.0|0|0.0|0|303.9583333333333|0|4.645833333333333|0
0|2021-01-09|0.0|0|0.0|0|193.125|0|4.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|282.3958333333333|0|4.854166666666667|0
0|2021-01-11|0.0|0|0.0|0|232.44791666666666|0|9.166666666666666|0
0|2021-01-12|0.0|0|0.0|0|200.72916666666666|0|5.114583333333333|0
0|2021-01-13|0.0|0|0.0|0|177.29166666666666|0|5.15625|0
0|2021-01-14|0.0|0|0.008645833333333333|0|108.4375|0|6.135416666666667|0
0|2021-01-15|0.005833333333333334|0|0.0004166666666666667|0|162.08333333333334|0|7.75|0
0|2021-01-16|0.0|0|0.0|0|324.2708333333333|0|9.333333333333334|0
0|2021-01-17|0.0|0|0.0|0|298.9583333333333|0|5.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|290.78125|0|7.463541666666667|0
0|2021-01-19|0.0|0|0.0|0|274.2708333333333|0|8.6875|0
0|2021-01-20|0.0|0|0.0|0|220.52083333333334|0|12.614583333333334|0
0|2021-01-21|0.0|0|0.0|0|287.1875|0|16.010416666666668|0
0|2021-01-22|0.0|0|0.0|0|292.1875|0|8.135416666666666|0
0|2021-01-23|0.0|0|0.0|0|136.40625|0|5.088541666666667|0
0|2021-01-24|0.0|0|0.0|0|156.875|0|4.71875|0
0|2021-01-25|0.0|0|0.0|0|53.958333333333336|0|10.645833333333334|0
0|2021-01-26|0.0|0|0.0|0|180.98958333333334|0|11.057291666666666|0
0|2021-01-27|0.0|0|0.0|0|137.60416666666666|0|4.25|0
0|2021-01-28|0.0|0|0.0|0|92.60416666666667|0|3.3125|0
0|2021-01-29|0.0|0|0.0|0|122.70833333333333|0|10.796875|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|99.58333333333333|0|15.479166666666666|0
0|2021-01-31|0.00020833333333333335|0|0.00010416666666666667|0|173.125|0|9.875|0
0|2021-02-01|0.0|0|0.0|0|330.1041666666667|0|8.395833333333334|0
0|2021-02-02|0.0|0|0.0|0|114.27083333333333|0|3.625|0
0|2021-02-03|0.0|0|0.0|0|141.61458333333334|0|9.255208333333334|0
0|2021-02-04|0.0|0|0.0051041666666666674|0|218.125|0|11.520833333333334|0
0|2021-02-05|0.0033333333333333335|0|0.0|0|276.9791666666667|0|13.239583333333334|0
0|2021-02-06|0.0|0|0.0|0|282.6041666666667|0|9.848958333333334|0
0|2021-02-07|0.0|0|0.0|0|290.0|0|9.0|0
0|2021-02-08|0.0|0|0.0|0|290.0|0|9.0|0
0|2021-02-09|0.0|0|0.0|0|290.0|0|9.0|0
0|2021-02-10|0.0|0|0.0|0|266.875|0|6.651041666666667|0
0|2021-02-11|0.0|0|0.0|0|238.48958333333334|0|5.885416666666667|0
0|2021-02-12|0.0|0|0.0|0|327.0833333333333|0|8.791666666666666|0
0|2021-02-13|0.0|0|0.0|0|330.9895833333333|0|9.78125|0
0|2021-02-14|0.0|0|0.0|0|328.3333333333333|0|9.635416666666666|0
0|2021-02-15|0.0|0|0.0|0|261.6666666666667|0|8.401041666666666|0
0|2021-02-16|0.0|0|0.0|0|203.48958333333334|0|3.0208333333333335|0
0|2021-02-17|0.0|0|0.0|0|104.375|0|4.020833333333333|0
0|2021-02-18|0.0|0|0.0|0|99.0625|0|2.6354166666666665|0
0|2021-02-19|0.0|0|0.0|0|236.5625|0|5.15625|0
0|2021-02-20|0.0|0|0.0|0|127.91666666666667|0|5.885416666666667|0
0|2021-02-21|0.0|0|0.0|0|146.97916666666666|0|10.135416666666666|0
0|2021-02-22|0.0|0|0.0|0|239.0625|0|12.416666666666666|0
0|2021-02-23|0.0|0|0.0|0|231.04166666666666|0|8.989583333333334|0
0|2021-02-24|0.0|0|0.0|0|301.25|0|9.447916666666666|0
0|2021-02-25|0.0|0|0.0|0|247.5|0|8.197916666666666|0
0|2021-02-26|0.0|0|0.0|0|172.70833333333334|0|10.364583333333334|0
0|2021-02-27|0.0|0|0.0|0|153.38541666666666|0|5.822916666666667|0
0|2021-02-28|0.0|0|0.0|0|218.95833333333334|0|11.989583333333334|0
0|2021-03-01|0.0|0|0.0|0|266.6666666666667|0|6.677083333333333|0
0|2021-03-02|0.0|0|0.0|0|203.02083333333334|0|11.96875|0
0|2021-03-03|0.0|0|0.0|0|235.0|0|4.614583333333333|0
0|2021-03-04|0.0|0|0.0|0|90.26041666666667|0|6.671875|0
0|2021-03-05|0.0|0|0.0|0|152.8125|0|2.5|0
0|2021-03-06|0.0|0|0.0|0|74.89583333333333|0|3.3125|0
0|2021-03-07|0.0|0|0.0|0|150.10416666666666|0|12.09375|0
0|2021-03-08|0.0|0|0.0|0|184.16666666666666|0|5.635416666666667|0
0|2021-03-09|0.0|0|0.0|0|146.66666666666666|0|12.9375|0
0|2021-03-10|0.0004166666666666667|0|0.010937500000000003|0|182.39583333333334|0|15.3125|0
0|2021-03-11|0.007291666666666666|0|0.0|0|263.125|0|15.729166666666666|0
0|2021-03-12|0.0|0|0.0|0|263.2291666666667|0|6.307291666666667|0
0|2021-03-13|0.0|0|0.0|0|194.47916666666666|0|5.229166666666667|0
0|2021-03-14|0.0|0|0.0|0|118.02083333333333|0|13.270833333333334|0
0|2021-03-15|0.0|0|0.003333333333333334|0|94.16666666666667|0|15.354166666666666|0
0|2021-03-16|0.0020833333333333333|0|0.0|0|48.4375|0|3.65625|0
0|2021-03-17|0.0|0|0.0|0|32.552083333333336|0|6.151041666666667|0
0|2021-03-18|0.0|0|0.0|0|44.375|0|14.677083333333334|0
0|2021-03-19|0.0|0|0.0|0|120.52083333333333|0|5.8125|0
0|2021-03-20|0.0|0|0.0|0|171.35416666666666|0|11.104166666666666|0
0|2021-03-21|0.0|0|0.0|0|174.47916666666666|0|15.958333333333334|0
0|2021-03-22|0.0|0|0.0|0|135.625|0|5.645833333333333|0
0|2021-03-23|0.0|0|0.007500000000000002|0|100.20833333333333|0|11.036458333333334|0
0|2021-03-24|0.0|0|0.006979166666666667|0|208.4375|0|12.177083333333334|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|111.35416666666667|0|5.338541666666667|0
0|2021-03-26|0.0|0|0.0|0|95.67708333333333|0|3.5833333333333335|0
0|2021-03-27|0.0|0|0.0063541666666666686|0|155.0|0|8.166666666666666|0
0|2021-03-28|0.0043749999999999995|0|0.0|0|291.5625|0|15.395833333333334|0
0|2021-03-29|0.0|0|0.0|0|175.0|0|17.864583333333332|0
0|2021-03-30|0.0|0|0.0|0|260.1041666666667|0|15.130208333333334|0
0|2021-03-31|0.0|0|0.0|0|304.0625|0|13.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|209.79166666666666|0|4.21875|0
0|2021-04-02|0.0|0|0.0|0|169.47916666666666|0|12.28125|0
0|2021-04-03|0.0|0|0.0|0|186.45833333333334|0|6.364583333333333|0
0|2021-04-04|0.0|0|0.0|0|146.5625|0|11.03125|0
0|2021-04-05|0.0|0|0.0|0|186.30208333333334|0|11.494791666666666|0
0|2021-04-06|0.0|0|0.0|0|185.625|0|9.59375|0
0|2021-04-07|0.0|0|0.0|0|140.72916666666666|0|10.239583333333334|0
0|2021-04-08|0.0|0|0.0027083333333333334|0|140.72916666666666|0|9.1875|0
0|2021-04-09|0.0033333333333333335|0|0.0028125000000000003|0|202.96875|0|6.53125|0
0|2021-04-10|0.00020833333333333335|0|0.0013541666666666665|0|263.6458333333333|0|9.635416666666666|0
0|2021-04-11|0.0010416666666666667|0|0.00010416666666666667|0|322.8125|0|12.75|0
0|2021-04-12|0.0|0|0.0|0|263.6458333333333|0|10.78125|0
0|2021-04-13|0.0|0|0.0|0|270.7291666666667|0|12.197916666666666|0
0|2021-04-14|0.0|0|0.0|0|283.9583333333333|0|8.447916666666666|0
0|2021-04-15|0.0|0|0.0|0|292.6041666666667|0|7.760416666666667|0
0|2021-04-16|0.0|0|0.0|0|179.6875|0|4.395833333333333|0
0|2021-04-17|0.0|0|0.0|0|140.67708333333334|0|5.463541666666667|0
0|2021-04-18|0.0|0|0.0|0|253.69791666666666|0|6.229166666666667|0
0|2021-04-19|0.0014583333333333334|0|0.0021875|0|316.7708333333333|0|13.270833333333334|0
0|2021-04-20|0.0|0|0.0|0|242.5|0|4.010416666666667|0
0|2021-04-21|0.0|0|0.0|0|299.7916666666667|0|7.34375|0
0|2021-04-22|0.0|0|0.0|0|223.95833333333334|0|8.385416666666666|0
0|2021-04-23|0.0|0|0.0|0|198.95833333333334|0|8.791666666666666|0
0|2021-04-24|0.0|0|0.0|0|209.375|0|6.78125|0
0|2021-04-25|0.0|0|0.0|0|123.64583333333333|0|6.135416666666667|0
0|2021-04-26|0.0|0|0.0|0|105.67708333333333|0|14.197916666666666|0
0|2021-04-27|0.0|0|0.0|0|70.72916666666667|0|9.197916666666666|0
0|2021-04-28|0.0|0|0.0|0|94.0625|0|6.666666666666667|0
0|2021-04-29|0.0|0|0.0|0|248.125|0|10.505208333333334|0
0|2021-04-30|0.0|0|0.0|0|205.625|0|6.71875|0
0|2021-05-01|0.0|0|0.0|0|209.0625|0|13.84375|0
0|2021-05-02|0.0|0|0.012083333333333335|0|184.01041666666666|0|11.286458333333334|0
0|2021-05-03|0.011666666666666667|0|0.008958333333333336|0|216.66666666666666|0|7.21875|0
0|2021-05-04|0.00125|0|0.0|0|321.4583333333333|0|10.713541666666666|0
0|2021-05-05|0.0|0|0.0010416666666666667|0|165.0|0|4.260416666666667|0
0|2021-05-06|0.003958333333333334|0|0.005104166666666667|0|236.14583333333334|0|6.979166666666667|0
0|2021-05-07|0.0004166666666666667|0|0.0008333333333333334|0|259.1666666666667|0|8.677083333333334|0
0|2021-05-08|0.0|0|0.0|0|97.5|0|6.041666666666667|0
0|2021-05-09|0.0|0|0.0|0|134.375|0|3.90625|0
0|2021-05-10|0.0|0|0.0|0|61.770833333333336|0|8.3125|0
0|2021-05-11|0.0|0|0.0|0|100.10416666666667|0|4.864583333333333|0
0|2021-05-12|0.0|0|0.0|0|111.25|0|2.21875|0
0|2021-05-13|0.0|0|0.0|0|229.375|0|5.65625|0
0|2021-05-14|0.0|0|0.0|0|185.0|0|7.541666666666667|0
0|2021-05-15|0.0|0|0.0|0|146.45833333333334|0|7.0|0
0|2021-05-16|0.0|0|0.0|0|139.89583333333334|0|5.40625|0
0|2021-05-17|0.0|0|0.0|0|113.02083333333333|0|7.645833333333333|0
0|2021-05-18|0.0|0|0.008125000000000002|0|122.70833333333333|0|11.447916666666666|0
0|2021-05-19|0.0062499999999999995|0|0.000625|0|158.54166666666666|0|9.135416666666666|0
0|2021-05-20|0.000625|0|0.002395833333333333|0|155.83333333333334|0|10.822916666666666|0
0|2021-05-21|0.0014583333333333334|0|0.000625|0|172.08333333333334|0|9.5|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|206.97916666666666|0|9.395833333333334|0
0|2021-05-23|0.0|0|0.02145833333333333|0|191.97916666666666|0|7.1875|0
0|2021-05-24|0.024791666666666667|0|0.018854166666666665|0|177.5|0|10.635416666666666|0
0|2021-05-25|0.0|0|0.003541666666666667|0|206.5625|0|13.760416666666666|0
0|2021-05-26|0.0|0|0.0|0|269.1666666666667|0|8.677083333333334|0
0|2021-05-27|0.0|0|0.013229166666666674|0|74.89583333333333|0|15.416666666666666|0
0|2021-05-28|0.009375|0|0.0003125|0|44.791666666666664|0|12.760416666666666|0
0|2021-05-29|0.00020833333333333335|0|0.0|0|96.66666666666667|0|5.520833333333333|0
0|2021-05-30|0.0|0|0.0|0|165.57291666666666|0|6.067708333333333|0
0|2021-05-31|0.0|0|0.0|0|180.10416666666666|0|6.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|184.0625|0|7.760416666666667|0
0|2021-06-02|0.0|0|0.0|0|162.60416666666666|0|4.46875|0
0|2021-06-03|0.0|0|0.0|0|216.77083333333334|0|9.083333333333334|0
0|2021-06-04|0.0|0|0.0|0|228.54166666666666|0|13.270833333333334|0
0|2021-06-05|0.0|0|0.0|0|205.52083333333334|0|12.364583333333334|0
0|2021-06-06|0.0|0|0.0|0|201.35416666666666|0|11.380208333333334|0
0|2021-06-07|0.0|0|0.0|0|178.75|0|7.125|0
0|2021-06-08|0.0|0|0.0|0|149.6875|0|3.9375|0
0|2021-06-09|0.0|0|0.0|0|100.36458333333333|0|5.161458333333333|0
0|2021-06-10|0.0|0|0.0|0|123.64583333333333|0|5.5|0
0|2021-06-11|0.0|0|0.0040625|0|153.95833333333334|0|6.083333333333333|0
0|2021-06-12|0.0027083333333333334|0|0.0|0|248.90625|0|7.411458333333333|0
0|2021-06-13|0.0|0|0.0|0|202.03125|0|5.0|0
0|2021-06-14|0.0|0|0.0|0|227.91666666666666|0|7.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|40.520833333333336|0|5.78125|0
0|2021-06-16|0.0|0|0.0|0|144.0625|0|5.645833333333333|0
0|2021-06-17|0.0|0|0.0|0|174.375|0|9.5|0
0|2021-06-18|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-19|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-20|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-21|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-22|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-23|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-24|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-25|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-26|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-27|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-28|0.0|0|0.0|0|174.16666666666666|0|7.296875|0
0|2021-06-29|0.0|0|0.0053125|0|129.21875|0|4.354166666666667|0
0|2021-06-30|0.0|0|0.0|0|18.697916666666668|0|0.359375|0
0|2021-07-01|0.0|0|0.0|0|38.489583333333336|0|2.4947916666666665|0
0|2021-07-02|0.0|0|0.0|0|107.39583333333333|0|3.6041666666666665|0
0|2021-07-03|0.0|0|0.0|0|236.875|0|4.3125|0
0|2021-07-04|0.0|0|0.0|0|218.75|0|8.0|0
0|2021-07-05|0.0|0|0.0|0|230.10416666666666|0|8.65625|0
0|2021-07-06|0.0|0|0.0|0|195.9375|0|6.661458333333333|0
0|2021-07-07|0.008958333333333334|0|0.018958333333333337|0|102.5|0|5.947916666666667|0
0|2021-07-08|0.0043749999999999995|0|0.0|0|73.17708333333333|0|4.229166666666667|0
0|2021-07-09|0.0|0|0.0|0|111.97916666666667|0|4.135416666666667|0
0|2021-07-10|0.0|0|0.0|0|86.45833333333333|0|7.1875|0
0|2021-07-11|0.0|0|0.0|0|56.875|0|7.614583333333333|0
0|2021-07-12|0.0|0|0.0|0|68.33333333333333|0|4.697916666666667|0
0|2021-07-13|0.0|0|0.0|0|140.15625|0|3.28125|0
0|2021-07-14|0.0|0|0.11093749999999998|0|154.79166666666666|0|6.010416666666667|0
0|2021-07-15|0.07791666666666668|0|0.0007291666666666667|0|219.27083333333334|0|4.875|0
0|2021-07-16|0.0|0|0.0|0|34.895833333333336|0|1.9479166666666667|0
0|2021-07-17|0.0|0|0.0|0|61.145833333333336|0|3.8645833333333335|0
0|2021-07-18|0.0|0|0.0|0|57.291666666666664|0|2.3385416666666665|0
0|2021-07-19|0.0|0|0.0|0|133.4375|0|2.2083333333333335|0
0|2021-07-20|0.0|0|0.0|0|218.02083333333334|0|4.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|109.0625|0|6.9375|0
0|2021-07-22|0.0|0|0.0|0|171.5625|0|6.364583333333333|0
0|2021-07-23|0.0|0|0.0|0|193.75|0|7.5|0
0|2021-07-24|0.0004166666666666667|0|0.000625|0|239.79166666666666|0|7.583333333333333|0
0|2021-07-25|0.00020833333333333335|0|0.0|0|227.39583333333334|0|4.802083333333333|0
0|2021-07-26|0.0|0|0.0|0|196.875|0|5.5625|0
0|2021-07-27|0.0|0|0.011354166666666667|0|145.52083333333334|0|6.3125|0
0|2021-07-28|0.010208333333333333|0|0.005104166666666667|0|128.75|0|4.197916666666667|0
0|2021-07-29|0.022500000000000003|0|0.012395833333333333|0|263.3333333333333|0|7.90625|0
0|2021-07-30|0.0|0|0.0|0|106.875|0|5.166666666666667|0
0|2021-07-31|0.0|0|0.0|0|244.0625|0|4.59375|0
0|2021-08-01|0.0|0|0.0|0|228.64583333333334|0|5.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|85.20833333333333|0|1.90625|0
0|2021-08-03|0.0|0|0.0|0|183.02083333333334|0|2.78125|0
0|2021-08-04|0.0|0|0.0|0|157.5|0|3.2291666666666665|0
0|2021-08-05|0.0|0|0.0017708333333333335|0|175.20833333333334|0|8.364583333333334|0
0|2021-08-06|0.0010416666666666667|0|0.0007291666666666667|0|153.07291666666666|0|3.9947916666666665|0
0|2021-08-07|0.000625|0|0.0490625|0|125.0|0|7.5625|0
0|2021-08-08|0.04|0|0.018229166666666668|0|174.6875|0|7.09375|0
0|2021-08-09|0.0|0|0.032604166666666656|0|141.04166666666666|0|4.458333333333333|0
0|2021-08-10|0.0016666666666666668|0|0.0004166666666666667|0|158.125|0|6.270833333333333|0
0|2021-08-11|0.0004166666666666667|0|0.019166666666666665|0|209.53125|0|7.572916666666667|0
0|2021-08-12|0.012083333333333333|0|0.0|0|243.54166666666666|0|6.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|190.3125|0|4.1875|0
0|2021-08-14|0.0|0|0.0|0|130.83333333333334|0|2.8854166666666665|0
0|2021-08-15|0.0|0|0.0|0|157.5|0|4.75|0
0|2021-08-16|0.0|0|0.0|0|156.77083333333334|0|5.385416666666667|0
0|2021-08-17|0.0|0|0.0|0|163.95833333333334|0|5.614583333333333|0
0|2021-08-18|0.0|0|0.0|0|135.10416666666666|0|4.458333333333333|0
0|2021-08-19|0.0|0|0.0|0|74.0625|0|2.0416666666666665|0
0|2021-08-20|0.0|0|0.0|0|145.72916666666666|0|7.770833333333333|0
0|2021-08-21|0.010208333333333333|0|0.013958333333333336|0|259.7916666666667|0|7.802083333333333|0
0|2021-08-22|0.0|0|0.0|0|90.52083333333333|0|3.8125|0
0|2021-08-23|0.008541666666666666|0|0.01968750000000001|0|156.25|0|6.0625|0
0|2021-08-24|0.004791666666666667|0|0.0028125000000000003|0|132.70833333333334|0|6.822916666666667|0
0|2021-08-25|0.001875|0|0.0|0|195.41666666666666|0|5.697916666666667|0
0|2021-08-26|0.0|0|0.0020833333333333333|0|92.91666666666667|0|4.3125|0
0|2021-08-27|0.012708333333333334|0|0.0665625|0|117.70833333333333|0|7.286458333333333|0
0|2021-08-28|0.0|0|0.032812499999999994|0|172.29166666666666|0|9.041666666666666|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|243.4375|0|8.03125|0
0|2021-08-30|0.0|0|0.0|0|175.625|0|2.8645833333333335|0
0|2021-08-31|0.0|0|0.0|0|65.72916666666667|0|5.223958333333333|0
0|2021-09-01|0.0|0|0.0|0|65.3125|0|4.645833333333333|0
0|2021-09-02|0.0|0|0.0|0|115.41666666666667|0|6.052083333333333|0
0|2021-09-03|0.0008333333333333334|0|0.014895833333333343|0|128.125|0|8.958333333333334|0
0|2021-09-04|0.01|0|0.0008333333333333334|0|267.1875|0|6.692708333333333|0
0|2021-09-05|0.0|0|0.0|0|253.54166666666666|0|6.625|0
0|2021-09-06|0.0|0|0.0|0|119.89583333333333|0|2.8541666666666665|0
0|2021-09-07|0.0|0|0.000625|0|260.8333333333333|0|9.739583333333334|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|268.9583333333333|0|8.395833333333334|0
0|2021-09-09|0.0|0|0.0|0|160.52083333333334|0|2.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|151.5625|0|4.708333333333333|0
0|2021-09-11|0.0|0|0.0|0|156.30208333333334|0|5.328125|0
0|2021-09-12|0.0|0|0.0007291666666666667|0|68.4375|0|5.421875|0
0|2021-09-13|0.001875|0|0.0021875000000000006|0|88.22916666666667|0|7.635416666666667|0
0|2021-09-14|0.0|0|0.0|0|255.41666666666666|0|7.885416666666667|0
0|2021-09-15|0.0|0|0.0|0|176.97916666666666|0|4.15625|0
0|2021-09-16|0.0|0|0.0|0|164.27083333333334|0|10.927083333333334|0
0|2021-09-17|0.0|0|0.0|0|228.22916666666666|0|7.333333333333333|0
0|2021-09-18|0.0|0|0.0|0|100.625|0|5.989583333333333|0
0|2021-09-19|0.0|0|0.0|0|155.20833333333334|0|9.135416666666666|0
0|2021-09-20|0.0|0|0.026874999999999993|0|184.375|0|9.84375|0
0|2021-09-21|0.015833333333333335|0|0.0|0|324.8958333333333|0|8.71875|0
0|2021-09-22|0.0|0|0.0|0|184.79166666666666|0|4.739583333333333|0
0|2021-09-23|0.0|0|0.0|0|157.5|0|3.3177083333333335|0
0|2021-09-24|0.0|0|0.0065625000000000015|0|212.96875|0|6.458333333333333|0
0|2021-09-25|0.004166666666666667|0|0.00010416666666666667|0|230.3125|0|6.75|0
0|2021-09-26|0.0|0|0.0|0|199.42708333333334|0|7.776041666666667|0
0|2021-09-27|0.0|0|0.0|0|85.67708333333333|0|4.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|119.11458333333333|0|6.776041666666667|0
0|2021-09-29|0.0|0|0.0|0|119.375|0|7.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|113.75|0|5.708333333333333|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|143.69791666666666|0|6.760416666666667|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|197.8125|0|5.3125|0
0|2021-10-03|0.0|0|0.0014583333333333334|0|248.95833333333334|0|5.520833333333333|0
0|2021-10-04|0.0008333333333333334|0|0.0|0|187.5|0|5.614583333333333|0
0|2021-10-05|0.0|0|0.0|0|70.10416666666667|0|5.416666666666667|0
0|2021-10-06|0.0|0|0.0|0|99.29166666666667|0|6.78125|0
0|2021-10-07|0.0|0|0.0067187500000000025|0|80.3125|0|5.78125|0
0|2021-10-08|0.005208333333333333|0|0.0013541666666666665|0|85.375|0|3.2708333333333335|0
0|2021-10-09|0.000625|0|0.00020833333333333335|0|103.09375|0|7.5625|0
0|2021-10-10|0.00020833333333333335|0|0.0|0|182.91666666666666|0|10.677083333333334|0
0|2021-10-11|0.0|0|0.005000000000000001|0|148.22916666666666|0|3.5729166666666665|0
0|2021-10-12|0.003541666666666667|0|0.0|0|242.5|0|5.666666666666667|0
0|2021-10-13|0.0|0|0.004479166666666666|0|99.89583333333333|0|9.510416666666666|0
0|2021-10-14|0.004166666666666667|0|0.0|0|240.83333333333334|0|9.34375|0
0|2021-10-15|0.0|0|0.0|0|246.45833333333334|0|6.104166666666667|0
