|dates|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedCases.data|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedCases.missing|Washington_RhodeIsland_UnitedStates.NYT_ConfirmedCases.data|Washington_RhodeIsland_UnitedStates.NYT_ConfirmedCases.missing|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedDeaths.data|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_RhodeIsland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-04|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-05|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-06|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-07|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-08|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-09|6765.0|0|6765.0|0|138.0|0|0.0|100
0|2021-02-10|6765.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-11|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-12|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-13|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-14|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-15|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-16|7042.0|0|7042.0|0|139.0|0|0.0|100
0|2021-02-17|7042.0|0|7345.0|0|139.0|0|0.0|100
0|2021-02-18|7042.0|0|7345.0|0|139.0|0|0.0|100
0|2021-02-19|7345.0|0|7345.0|0|139.0|0|0.0|100
0|2021-02-20|7345.0|0|7345.0|0|146.0|0|0.0|100
0|2021-02-21|7345.0|0|7345.0|0|146.0|0|0.0|100
0|2021-02-22|7345.0|0|7345.0|0|146.0|0|0.0|100
0|2021-02-23|7345.0|0|7345.0|0|146.0|0|0.0|100
0|2021-02-24|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-02-25|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-02-26|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-02-27|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-02-28|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-03-01|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-03-02|7625.0|0|7625.0|0|155.0|0|0.0|100
0|2021-03-03|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-04|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-05|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-06|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-07|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-08|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-09|7867.0|0|7867.0|0|160.0|0|0.0|100
0|2021-03-10|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-11|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-12|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-13|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-14|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-15|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-16|8141.0|0|8141.0|0|160.0|0|0.0|100
0|2021-03-17|8574.0|0|8574.0|0|160.0|0|0.0|100
0|2021-03-18|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-19|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-20|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-21|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-22|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-23|8574.0|0|8574.0|0|162.0|0|0.0|100
0|2021-03-24|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-25|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-26|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-27|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-28|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-29|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-30|8899.0|0|8899.0|0|163.0|0|0.0|100
0|2021-03-31|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-01|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-02|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-03|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-04|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-05|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-06|9102.0|0|9102.0|0|165.0|0|0.0|100
0|2021-04-07|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-08|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-09|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-10|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-11|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-12|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-13|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-14|9274.0|0|9274.0|0|165.0|0|0.0|100
0|2021-04-15|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-16|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-17|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-18|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-19|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-20|9482.0|0|9482.0|0|164.0|0|0.0|100
0|2021-04-21|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-22|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-23|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-24|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-25|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-26|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-27|9621.0|0|9621.0|0|167.0|0|0.0|100
0|2021-04-28|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-04-29|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-04-30|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-05-01|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-05-02|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-05-03|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-05-04|9768.0|0|9768.0|0|167.0|0|0.0|100
0|2021-05-05|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-06|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-07|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-08|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-09|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-10|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-11|9877.0|0|9877.0|0|168.0|0|0.0|100
0|2021-05-12|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-13|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-14|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-15|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-16|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-17|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-18|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-19|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-20|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-21|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-22|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-23|9935.0|0|9935.0|0|168.0|0|0.0|100
0|2021-05-24|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-25|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-26|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-27|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-28|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-29|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-30|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-05-31|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-06-01|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-06-02|10032.0|0|10032.0|0|170.0|0|0.0|100
0|2021-06-03|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-04|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-05|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-06|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-07|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-08|10059.0|0|10059.0|0|171.0|0|0.0|100
0|2021-06-09|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-10|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-11|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-12|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-13|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-14|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-15|10080.0|0|10080.0|0|171.0|0|0.0|100
0|2021-06-16|10080.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-17|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-18|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-19|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-20|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-21|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-22|10097.0|0|10097.0|0|171.0|0|0.0|100
0|2021-06-23|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-24|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-25|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-26|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-27|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-28|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-29|10105.0|0|10105.0|0|171.0|0|0.0|100
0|2021-06-30|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-01|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-02|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-03|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-04|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-05|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-06|10126.0|0|10126.0|0|171.0|0|0.0|100
0|2021-07-07|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-08|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-09|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-10|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-11|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-12|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-13|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-07-14|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-15|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-16|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-17|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-18|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-19|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-20|10168.0|0|10168.0|0|171.0|0|0.0|100
0|2021-07-21|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-22|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-23|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-24|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-25|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-26|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-27|10203.0|0|10203.0|0|171.0|0|0.0|100
0|2021-07-28|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-07-29|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-07-30|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-07-31|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-08-01|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-08-02|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-08-03|10273.0|0|10273.0|0|171.0|0|0.0|100
0|2021-08-04|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-05|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-06|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-07|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-08|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-09|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-10|10372.0|0|10372.0|0|171.0|0|0.0|100
0|2021-08-11|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-12|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-13|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-14|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-15|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-16|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-17|10554.0|0|10554.0|0|171.0|0|0.0|100
0|2021-08-18|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-19|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-20|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-21|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-22|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-23|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-24|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-08-25|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-26|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-27|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-28|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-29|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-30|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-08-31|10898.0|0|10898.0|0|171.0|0|0.0|100
0|2021-09-01|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-02|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-03|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-04|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-05|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-06|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-07|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-08|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-09|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-10|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-11|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-12|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-13|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-14|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-15|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-16|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-17|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-18|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-19|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-20|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-21|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-22|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-23|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-24|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-25|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-26|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-27|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-28|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-29|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-09-30|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-01|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-02|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-03|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-04|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-05|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-06|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-07|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-08|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-09|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-10|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-11|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-12|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-13|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-14|10898.0|0|0.0|100|171.0|0|0.0|100
0|2021-10-15|10898.0|0|0.0|100|171.0|0|0.0|100
