|dates|Licking_Ohio_UnitedStates.JHU_ConfirmedCases.data|Licking_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Licking_Ohio_UnitedStates.NYT_ConfirmedCases.data|Licking_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Licking_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Licking_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Licking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Licking_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|13812.0|0|13812.0|0|147.0|0|0.0|100
0|2021-02-01|13880.0|0|13880.0|0|147.0|0|0.0|100
0|2021-02-02|13946.0|0|13946.0|0|147.0|0|0.0|100
0|2021-02-03|14000.0|0|14000.0|0|147.0|0|0.0|100
0|2021-02-04|14044.0|0|14044.0|0|147.0|0|0.0|100
0|2021-02-05|14119.0|0|14119.0|0|147.0|0|0.0|100
0|2021-02-06|14167.0|0|14167.0|0|147.0|0|0.0|100
0|2021-02-07|14197.0|0|14197.0|0|147.0|0|0.0|100
0|2021-02-08|14228.0|0|14228.0|0|147.0|0|0.0|100
0|2021-02-09|14271.0|0|14271.0|0|148.0|0|0.0|100
0|2021-02-10|14347.0|0|14347.0|0|148.0|0|0.0|100
0|2021-02-11|14383.0|0|14383.0|0|153.0|0|0.0|100
0|2021-02-12|14430.0|0|14430.0|0|167.0|0|0.0|100
0|2021-02-13|14475.0|0|14475.0|0|182.0|0|0.0|100
0|2021-02-14|14497.0|0|14497.0|0|182.0|0|0.0|100
0|2021-02-15|14525.0|0|14525.0|0|183.0|0|0.0|100
0|2021-02-16|14564.0|0|14564.0|0|184.0|0|0.0|100
0|2021-02-17|14607.0|0|14607.0|0|185.0|0|0.0|100
0|2021-02-18|14628.0|0|14628.0|0|185.0|0|0.0|100
0|2021-02-19|14661.0|0|14661.0|0|185.0|0|0.0|100
0|2021-02-20|14704.0|0|14704.0|0|185.0|0|0.0|100
0|2021-02-21|14720.0|0|14720.0|0|187.0|0|0.0|100
0|2021-02-22|14764.0|0|14764.0|0|187.0|0|0.0|100
0|2021-02-23|14820.0|0|14820.0|0|194.0|0|0.0|100
0|2021-02-24|14832.0|0|14832.0|0|197.0|0|0.0|100
0|2021-02-25|14864.0|0|14864.0|0|199.0|0|0.0|100
0|2021-02-26|14893.0|0|14893.0|0|199.0|0|0.0|100
0|2021-02-27|14923.0|0|14923.0|0|200.0|0|0.0|100
0|2021-02-28|14939.0|0|14939.0|0|200.0|0|0.0|100
0|2021-03-01|14967.0|0|14967.0|0|200.0|0|0.0|100
0|2021-03-02|14967.0|0|14988.0|0|200.0|0|0.0|100
0|2021-03-03|15022.0|0|15022.0|0|189.0|0|0.0|100
0|2021-03-04|15037.0|0|15037.0|0|189.0|0|0.0|100
0|2021-03-05|15063.0|0|15063.0|0|194.0|0|0.0|100
0|2021-03-06|15089.0|0|15089.0|0|194.0|0|0.0|100
0|2021-03-07|15096.0|0|15096.0|0|194.0|0|0.0|100
0|2021-03-08|15118.0|0|15118.0|0|194.0|0|0.0|100
0|2021-03-09|15118.0|0|15144.0|0|194.0|0|0.0|100
0|2021-03-10|15176.0|0|15176.0|0|195.0|0|0.0|100
0|2021-03-11|15200.0|0|15200.0|0|195.0|0|0.0|100
0|2021-03-12|15228.0|0|15228.0|0|195.0|0|0.0|100
0|2021-03-13|15249.0|0|15249.0|0|195.0|0|0.0|100
0|2021-03-14|15266.0|0|15266.0|0|195.0|0|0.0|100
0|2021-03-15|15266.0|0|15272.0|0|195.0|0|0.0|100
0|2021-03-16|15294.0|0|15294.0|0|198.0|0|0.0|100
0|2021-03-17|15320.0|0|15320.0|0|198.0|0|0.0|100
0|2021-03-18|15367.0|0|15367.0|0|198.0|0|0.0|100
0|2021-03-19|15367.0|0|15391.0|0|198.0|0|0.0|100
0|2021-03-20|15367.0|0|15413.0|0|198.0|0|0.0|100
0|2021-03-21|15426.0|0|15426.0|0|199.0|0|0.0|100
0|2021-03-22|15426.0|0|15444.0|0|199.0|0|0.0|100
0|2021-03-23|15464.0|0|15464.0|0|199.0|0|0.0|100
0|2021-03-24|15494.0|0|15494.0|0|199.0|0|0.0|100
0|2021-03-25|15514.0|0|15514.0|0|199.0|0|0.0|100
0|2021-03-26|15514.0|0|15549.0|0|199.0|0|0.0|100
0|2021-03-27|15575.0|0|15575.0|0|202.0|0|0.0|100
0|2021-03-28|15589.0|0|15589.0|0|202.0|0|0.0|100
0|2021-03-29|15610.0|0|15610.0|0|202.0|0|0.0|100
0|2021-03-30|15610.0|0|15662.0|0|202.0|0|0.0|100
0|2021-03-31|15610.0|0|15698.0|0|202.0|0|0.0|100
0|2021-04-01|15740.0|0|15740.0|0|202.0|0|0.0|100
0|2021-04-02|15760.0|0|15760.0|0|202.0|0|0.0|100
0|2021-04-03|15788.0|0|15788.0|0|202.0|0|0.0|100
0|2021-04-04|15788.0|0|15788.0|0|202.0|0|0.0|100
0|2021-04-05|15820.0|0|15820.0|0|202.0|0|0.0|100
0|2021-04-06|15865.0|0|15865.0|0|203.0|0|0.0|100
0|2021-04-07|15899.0|0|15899.0|0|203.0|0|0.0|100
0|2021-04-08|15919.0|0|15919.0|0|203.0|0|0.0|100
0|2021-04-09|15948.0|0|15948.0|0|205.0|0|0.0|100
0|2021-04-10|15970.0|0|15970.0|0|205.0|0|0.0|100
0|2021-04-11|15996.0|0|15996.0|0|205.0|0|0.0|100
0|2021-04-12|16012.0|0|16012.0|0|205.0|0|0.0|100
0|2021-04-13|16046.0|0|16046.0|0|205.0|0|0.0|100
0|2021-04-14|16066.0|0|16066.0|0|206.0|0|0.0|100
0|2021-04-15|16089.0|0|16089.0|0|206.0|0|0.0|100
0|2021-04-16|16109.0|0|16109.0|0|207.0|0|0.0|100
0|2021-04-17|16124.0|0|16124.0|0|207.0|0|0.0|100
0|2021-04-18|16130.0|0|16130.0|0|207.0|0|0.0|100
0|2021-04-19|16149.0|0|16149.0|0|207.0|0|0.0|100
0|2021-04-20|16160.0|0|16160.0|0|207.0|0|0.0|100
0|2021-04-21|16185.0|0|16185.0|0|207.0|0|0.0|100
0|2021-04-22|16206.0|0|16206.0|0|207.0|0|0.0|100
0|2021-04-23|16230.0|0|16230.0|0|208.0|0|0.0|100
0|2021-04-24|16242.0|0|16242.0|0|208.0|0|0.0|100
0|2021-04-25|16249.0|0|16249.0|0|208.0|0|0.0|100
0|2021-04-26|16264.0|0|16264.0|0|208.0|0|0.0|100
0|2021-04-27|16284.0|0|16284.0|0|208.0|0|0.0|100
0|2021-04-28|16300.0|0|16300.0|0|208.0|0|0.0|100
0|2021-04-29|16323.0|0|16323.0|0|208.0|0|0.0|100
0|2021-04-30|16323.0|0|16334.0|0|208.0|0|0.0|100
0|2021-05-01|16346.0|0|16346.0|0|209.0|0|0.0|100
0|2021-05-02|16352.0|0|16352.0|0|209.0|0|0.0|100
0|2021-05-03|16366.0|0|16366.0|0|209.0|0|0.0|100
0|2021-05-04|16373.0|0|16373.0|0|210.0|0|0.0|100
0|2021-05-05|16384.0|0|16384.0|0|210.0|0|0.0|100
0|2021-05-06|16396.0|0|16396.0|0|210.0|0|0.0|100
0|2021-05-07|16410.0|0|16410.0|0|212.0|0|0.0|100
0|2021-05-08|16418.0|0|16418.0|0|212.0|0|0.0|100
0|2021-05-09|16420.0|0|16420.0|0|212.0|0|0.0|100
0|2021-05-10|16426.0|0|16426.0|0|212.0|0|0.0|100
0|2021-05-11|16436.0|0|16436.0|0|212.0|0|0.0|100
0|2021-05-12|16450.0|0|16450.0|0|212.0|0|0.0|100
0|2021-05-13|16455.0|0|16455.0|0|212.0|0|0.0|100
0|2021-05-14|16470.0|0|16470.0|0|212.0|0|0.0|100
0|2021-05-15|16473.0|0|16473.0|0|212.0|0|0.0|100
0|2021-05-16|16480.0|0|16480.0|0|212.0|0|0.0|100
0|2021-05-17|16488.0|0|16488.0|0|212.0|0|0.0|100
0|2021-05-18|16494.0|0|16494.0|0|214.0|0|0.0|100
0|2021-05-19|16506.0|0|16506.0|0|214.0|0|0.0|100
0|2021-05-20|16524.0|0|16524.0|0|214.0|0|0.0|100
0|2021-05-21|16539.0|0|16539.0|0|214.0|0|0.0|100
0|2021-05-22|16543.0|0|16543.0|0|214.0|0|0.0|100
0|2021-05-23|16550.0|0|16550.0|0|214.0|0|0.0|100
0|2021-05-24|16556.0|0|16556.0|0|214.0|0|0.0|100
0|2021-05-25|16563.0|0|16563.0|0|214.0|0|0.0|100
0|2021-05-26|16570.0|0|16570.0|0|214.0|0|0.0|100
0|2021-05-27|16574.0|0|16574.0|0|214.0|0|0.0|100
0|2021-05-28|16578.0|0|16578.0|0|218.0|0|0.0|100
0|2021-05-29|16580.0|0|16580.0|0|218.0|0|0.0|100
0|2021-05-30|16583.0|0|16583.0|0|218.0|0|0.0|100
0|2021-05-31|16583.0|0|16583.0|0|218.0|0|0.0|100
0|2021-06-01|16597.0|0|16597.0|0|218.0|0|0.0|100
0|2021-06-02|16597.0|0|16597.0|0|217.0|0|0.0|100
0|2021-06-03|16606.0|0|16606.0|0|217.0|0|0.0|100
0|2021-06-04|16611.0|0|16611.0|0|218.0|0|0.0|100
0|2021-06-05|16615.0|0|16615.0|0|222.0|0|0.0|100
0|2021-06-06|16617.0|0|16617.0|0|222.0|0|0.0|100
0|2021-06-07|16621.0|0|16621.0|0|222.0|0|0.0|100
0|2021-06-08|16625.0|0|16625.0|0|222.0|0|0.0|100
0|2021-06-09|16629.0|0|16629.0|0|222.0|0|0.0|100
0|2021-06-10|16636.0|0|16636.0|0|222.0|0|0.0|100
0|2021-06-11|16639.0|0|16639.0|0|222.0|0|0.0|100
0|2021-06-12|16643.0|0|16643.0|0|222.0|0|0.0|100
0|2021-06-13|16645.0|0|16645.0|0|222.0|0|0.0|100
0|2021-06-14|16649.0|0|16649.0|0|222.0|0|0.0|100
0|2021-06-15|16655.0|0|16655.0|0|222.0|0|0.0|100
0|2021-06-16|16655.0|0|16657.0|0|222.0|0|0.0|100
0|2021-06-17|16660.0|0|16660.0|0|222.0|0|0.0|100
0|2021-06-18|16661.0|0|16661.0|0|222.0|0|0.0|100
0|2021-06-19|16662.0|0|16662.0|0|222.0|0|0.0|100
0|2021-06-20|16663.0|0|16663.0|0|222.0|0|0.0|100
0|2021-06-21|16664.0|0|16664.0|0|222.0|0|0.0|100
0|2021-06-22|16668.0|0|16668.0|0|225.0|0|0.0|100
0|2021-06-23|16671.0|0|16671.0|0|225.0|0|0.0|100
0|2021-06-24|16676.0|0|16676.0|0|225.0|0|0.0|100
0|2021-06-25|16682.0|0|16682.0|0|225.0|0|0.0|100
0|2021-06-26|16684.0|0|16684.0|0|225.0|0|0.0|100
0|2021-06-27|16686.0|0|16686.0|0|225.0|0|0.0|100
0|2021-06-28|16686.0|0|16686.0|0|225.0|0|0.0|100
0|2021-06-29|16689.0|0|16689.0|0|225.0|0|0.0|100
0|2021-06-30|16692.0|0|16692.0|0|225.0|0|0.0|100
0|2021-07-01|16697.0|0|16697.0|0|225.0|0|0.0|100
0|2021-07-02|16697.0|0|16697.0|0|225.0|0|0.0|100
0|2021-07-03|16699.0|0|16699.0|0|225.0|0|0.0|100
0|2021-07-04|16699.0|0|16699.0|0|225.0|0|0.0|100
0|2021-07-05|16699.0|0|16699.0|0|225.0|0|0.0|100
0|2021-07-06|16701.0|0|16701.0|0|225.0|0|0.0|100
0|2021-07-07|16708.0|0|16708.0|0|225.0|0|0.0|100
0|2021-07-08|16711.0|0|16711.0|0|225.0|0|0.0|100
0|2021-07-09|16712.0|0|16712.0|0|226.0|0|0.0|100
0|2021-07-10|16713.0|0|16713.0|0|226.0|0|0.0|100
0|2021-07-11|16717.0|0|16717.0|0|226.0|0|0.0|100
0|2021-07-12|16720.0|0|16720.0|0|226.0|0|0.0|100
0|2021-07-13|16724.0|0|16724.0|0|226.0|0|0.0|100
0|2021-07-14|16726.0|0|16726.0|0|226.0|0|0.0|100
0|2021-07-15|16739.0|0|16739.0|0|226.0|0|0.0|100
0|2021-07-16|16749.0|0|16749.0|0|226.0|0|0.0|100
0|2021-07-17|16752.0|0|16752.0|0|226.0|0|0.0|100
0|2021-07-18|16754.0|0|16754.0|0|226.0|0|0.0|100
0|2021-07-19|16765.0|0|16765.0|0|226.0|0|0.0|100
0|2021-07-20|16783.0|0|16783.0|0|226.0|0|0.0|100
0|2021-07-21|16800.0|0|16800.0|0|226.0|0|0.0|100
0|2021-07-22|16812.0|0|16812.0|0|226.0|0|0.0|100
0|2021-07-23|16820.0|0|16820.0|0|227.0|0|0.0|100
0|2021-07-24|16833.0|0|16833.0|0|227.0|0|0.0|100
0|2021-07-25|16838.0|0|16838.0|0|227.0|0|0.0|100
0|2021-07-26|16842.0|0|16842.0|0|227.0|0|0.0|100
0|2021-07-27|16863.0|0|16863.0|0|227.0|0|0.0|100
0|2021-07-28|16879.0|0|16879.0|0|227.0|0|0.0|100
0|2021-07-29|16902.0|0|16902.0|0|227.0|0|0.0|100
0|2021-07-30|16913.0|0|16913.0|0|227.0|0|0.0|100
0|2021-07-31|16934.0|0|16934.0|0|227.0|0|0.0|100
0|2021-08-01|16944.0|0|16944.0|0|227.0|0|0.0|100
0|2021-08-02|16962.0|0|16962.0|0|227.0|0|0.0|100
0|2021-08-03|16977.0|0|16977.0|0|227.0|0|0.0|100
0|2021-08-04|17007.0|0|17007.0|0|228.0|0|0.0|100
0|2021-08-05|17039.0|0|17039.0|0|228.0|0|0.0|100
0|2021-08-06|17062.0|0|17062.0|0|228.0|0|0.0|100
0|2021-08-07|17098.0|0|17098.0|0|228.0|0|0.0|100
0|2021-08-08|17111.0|0|17111.0|0|228.0|0|0.0|100
0|2021-08-09|17132.0|0|17132.0|0|228.0|0|0.0|100
0|2021-08-10|17171.0|0|17171.0|0|228.0|0|0.0|100
0|2021-08-11|17231.0|0|17231.0|0|228.0|0|0.0|100
0|2021-08-12|17284.0|0|17284.0|0|228.0|0|0.0|100
0|2021-08-13|17330.0|0|17330.0|0|228.0|0|0.0|100
0|2021-08-14|17347.0|0|17347.0|0|228.0|0|0.0|100
0|2021-08-15|17377.0|0|17377.0|0|228.0|0|0.0|100
0|2021-08-16|17408.0|0|17408.0|0|228.0|0|0.0|100
0|2021-08-17|17445.0|0|17445.0|0|228.0|0|0.0|100
0|2021-08-18|17483.0|0|17483.0|0|228.0|0|0.0|100
0|2021-08-19|17551.0|0|17551.0|0|228.0|0|0.0|100
0|2021-08-20|17629.0|0|17629.0|0|228.0|0|0.0|100
0|2021-08-21|17680.0|0|17680.0|0|228.0|0|0.0|100
0|2021-08-22|17702.0|0|17702.0|0|228.0|0|0.0|100
0|2021-08-23|17734.0|0|17734.0|0|228.0|0|0.0|100
0|2021-08-24|17812.0|0|17812.0|0|228.0|0|0.0|100
0|2021-08-25|17919.0|0|17919.0|0|228.0|0|0.0|100
0|2021-08-26|17987.0|0|17987.0|0|228.0|0|0.0|100
0|2021-08-27|18057.0|0|18057.0|0|228.0|0|0.0|100
0|2021-08-28|18114.0|0|18114.0|0|228.0|0|0.0|100
0|2021-08-29|18193.0|0|18193.0|0|228.0|0|0.0|100
0|2021-08-30|18252.0|0|18252.0|0|228.0|0|0.0|100
0|2021-08-31|18342.0|0|18342.0|0|229.0|0|0.0|100
0|2021-09-01|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-02|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-03|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-04|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-05|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-06|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-07|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-08|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-09|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-10|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-11|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-12|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-13|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-14|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-15|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-16|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-17|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-18|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-19|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-20|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-21|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-22|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-23|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-24|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-25|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-26|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-27|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-28|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-29|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-09-30|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-01|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-02|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-03|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-04|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-05|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-06|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-07|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-08|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-09|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-10|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-11|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-12|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-13|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-14|18342.0|0|0.0|100|229.0|0|0.0|100
0|2021-10-15|18342.0|0|0.0|100|229.0|0|0.0|100
