|dates|Gillespie_Texas_UnitedStates.AverageDailyTemperature.data|Gillespie_Texas_UnitedStates.AverageDailyTemperature.missing|Gillespie_Texas_UnitedStates.AverageDewPoint.data|Gillespie_Texas_UnitedStates.AverageDewPoint.missing|Gillespie_Texas_UnitedStates.AverageRelativeHumidity.data|Gillespie_Texas_UnitedStates.AverageRelativeHumidity.missing|Gillespie_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gillespie_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.98958333333333|0|70.63541666666667|0|81.66666666666667|0|28.164583333333354|0
0|2021-08-18|80.40625|0|72.10416666666667|0|77.08333333333333|0|28.193020833333335|0
0|2021-08-19|81.80208333333333|0|71.51041666666667|0|71.96875|0|28.212291666666676|0
0|2021-08-20|81.73958333333333|0|68.3125|0|66.27083333333333|0|28.17458333333333|0
0|2021-08-21|82.23958333333333|0|69.3125|0|67.02083333333333|0|28.192708333333332|0
0|2021-08-22|81.9375|0|67.48958333333333|0|64.23958333333333|0|28.251666666666633|0
0|2021-08-23|80.46875|0|66.32291666666667|0|64.95833333333333|0|28.25156249999998|0
0|2021-08-24|81.59375|0|66.88541666666667|0|64.16666666666667|0|28.24385416666665|0
0|2021-08-25|81.70833333333333|0|67.40625|0|64.89583333333333|0|28.270624999999978|0
0|2021-08-26|78.03125|0|68.26041666666667|0|73.375|0|28.258437499999975|0
0|2021-08-27|78.35416666666667|0|68.95833333333333|0|75.51041666666667|0|28.195937500000017|0
0|2021-08-28|75.97916666666667|0|69.8125|0|83.01041666666667|0|28.20697916666667|0
0|2021-08-29|77.88541666666667|0|70.35416666666667|0|79.26041666666667|0|28.188333333333343|0
0|2021-08-30|75.21875|0|70.5|0|86.03125|0|28.126875000000002|0
0|2021-08-31|80.5|0|67.5|0|68.73958333333333|0|28.05604166666666|0
0|2021-09-01|83.10416666666667|0|69.41666666666667|0|65.84375|0|28.079687499999995|0
0|2021-09-02|82.29166666666667|0|69.88541666666667|0|68.90625|0|28.151562499999997|0
0|2021-09-03|82.03125|0|68.83333333333333|0|67.5625|0|28.19427083333336|0
0|2021-09-04|82.57291666666667|0|66.875|0|62.177083333333336|0|28.19718750000001|0
0|2021-09-05|83.28125|0|62.71875|0|55.09375|0|28.196875000000016|0
0|2021-09-06|77.265625|0|65.56770833333333|0|68.64583333333333|0|28.22864583333332|0
0|2021-09-07|75.34375|0|64.59375|0|72.04166666666667|0|28.190625000000036|0
0|2021-09-08|79.47916666666667|0|62.552083333333336|0|62.208333333333336|0|28.20989583333335|0
0|2021-09-09|76.59375|0|55.291666666666664|0|52.96875|0|28.280208333333317|0
0|2021-09-10|72.92708333333333|0|54.041666666666664|0|57.052083333333336|0|28.30635416666666|0
0|2021-09-11|72.07291666666667|0|54.34375|0|59.083333333333336|0|28.31968749999999|0
0|2021-09-12|75.83333333333333|0|62.895833333333336|0|66.5|0|28.312083333333348|0
0|2021-09-13|75.11458333333333|0|66.25|0|75.42708333333333|0|28.257812499999986|0
0|2021-09-14|74.17708333333333|0|63.03125|0|70.375|0|28.148333333333326|0
0|2021-09-15|74.71875|0|63.5625|0|70.59375|0|28.13895833333333|0
0|2021-09-16|74.90625|0|61.635416666666664|0|66.69791666666667|0|28.153958333333335|0
0|2021-09-17|79.26041666666667|0|64.08333333333333|0|63.333333333333336|0|28.209374999999998|0
0|2021-09-18|79.53125|0|63.364583333333336|0|60.96875|0|28.263749999999956|0
0|2021-09-19|79.05208333333333|0|62.34375|0|60.416666666666664|0|28.17677083333334|0
0|2021-09-20|82.66666666666667|0|63.875|0|56.989583333333336|0|28.12666666666667|0
0|2021-09-21|78.94791666666667|0|63.302083333333336|0|61.989583333333336|0|28.312395833333287|0
0|2021-09-22|69.90625|0|38.322916666666664|0|33.635416666666664|0|28.47052083333331|0
0|2021-09-23|64.65625|0|39.083333333333336|0|46.0625|0|28.32427083333332|0
0|2021-09-24|66.11458333333333|0|45.3125|0|51.75|0|28.29083333333332|0
0|2021-09-25|68.79166666666667|0|50.557291666666664|0|56.890625|0|28.32453125000002|0
0|2021-09-26|67.52083333333333|0|48.34375|0|55.46875|0|28.294062499999967|0
0|2021-09-27|74.29166666666667|0|59.833333333333336|0|63.020833333333336|0|28.22072916666667|0
0|2021-09-28|77.69791666666667|0|66.48958333333333|0|71.42708333333333|0|28.121041666666684|0
0|2021-09-29|74.30208333333333|0|65.61458333333333|0|75.83333333333333|0|28.10656250000001|0
0|2021-09-30|76.52083333333333|0|67.4375|0|75.91666666666667|0|28.16812499999998|0
0|2021-10-01|71.86458333333333|0|65.09375|0|80.57291666666667|0|28.251250000000002|0
0|2021-10-02|72.71875|0|66.83333333333333|0|83.36458333333333|0|28.278124999999992|0
0|2021-10-03|72.89583333333333|0|63.40625|0|75.53125|0|28.280624999999983|0
0|2021-10-04|72.40625|0|56.4375|0|63.9375|0|28.29468749999998|0
0|2021-10-05|68.94791666666667|0|53.135416666666664|0|63.041666666666664|0|28.28677083333331|0
0|2021-10-06|70.32291666666667|0|53.052083333333336|0|59.46875|0|28.278645833333304|0
0|2021-10-07|73.11458333333333|0|56.927083333333336|0|59.572916666666664|0|28.293645833333315|0
0|2021-10-08|72.53125|0|57.583333333333336|0|63.020833333333336|0|28.29354166666666|0
0|2021-10-09|72.59375|0|59.770833333333336|0|66.92708333333333|0|28.195520833333333|0
0|2021-10-10|75.46875|0|67.73958333333333|0|77.73958333333333|0|28.019791666666634|0
0|2021-10-11|68.29166666666667|0|54.802083333333336|0|66.04166666666667|0|28.116875000000025|0
0|2021-10-12|75.04166666666667|0|69.66666666666667|0|83.57291666666667|0|28.077395833333338|0
0|2021-10-13|74.44791666666667|0|69.61458333333333|0|85.08854166666667|0|28.055052083333333|0
0|2021-10-14|71.30208333333333|0|66.69791666666667|0|86.80208333333333|0|28.093333333333344|0
0|2021-10-15|71.88541666666667|0|61.65625|0|72.97916666666667|0|28.248958333333324|0
