|dates|Rapides_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Rapides_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Rapides_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Rapides_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Rapides_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Rapides_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Rapides_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Rapides_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|10602.0|0|10602.0|0|252.0|0|0.0|100
0|2021-01-29|10602.0|0|10648.0|0|259.0|0|0.0|100
0|2021-01-30|10602.0|0|10648.0|0|259.0|0|0.0|100
0|2021-01-31|10602.0|0|10710.0|0|261.0|0|0.0|100
0|2021-02-01|10602.0|0|10728.0|0|265.0|0|0.0|100
0|2021-02-02|10602.0|0|10804.0|0|265.0|0|0.0|100
0|2021-02-03|10834.0|0|10834.0|0|266.0|0|0.0|100
0|2021-02-04|10834.0|0|10861.0|0|266.0|0|0.0|100
0|2021-02-05|10888.0|0|10888.0|0|269.0|0|0.0|100
0|2021-02-06|10888.0|0|10888.0|0|269.0|0|0.0|100
0|2021-02-07|10888.0|0|10931.0|0|270.0|0|0.0|100
0|2021-02-08|10888.0|0|10951.0|0|270.0|0|0.0|100
0|2021-02-09|10988.0|0|10988.0|0|272.0|0|0.0|100
0|2021-02-10|10988.0|0|10998.0|0|279.0|0|0.0|100
0|2021-02-11|11073.0|0|11073.0|0|280.0|0|0.0|100
0|2021-02-12|11073.0|0|11080.0|0|281.0|0|0.0|100
0|2021-02-13|11080.0|0|11080.0|0|281.0|0|0.0|100
0|2021-02-14|11080.0|0|11098.0|0|282.0|0|0.0|100
0|2021-02-15|11098.0|0|11098.0|0|282.0|0|0.0|100
0|2021-02-16|11098.0|0|11098.0|0|284.0|0|0.0|100
0|2021-02-17|11112.0|0|11112.0|0|287.0|0|0.0|100
0|2021-02-18|11131.0|0|11131.0|0|287.0|0|0.0|100
0|2021-02-19|11131.0|0|11140.0|0|290.0|0|0.0|100
0|2021-02-20|11131.0|0|11140.0|0|290.0|0|0.0|100
0|2021-02-21|11131.0|0|11174.0|0|291.0|0|0.0|100
0|2021-02-22|11175.0|0|11175.0|0|291.0|0|0.0|100
0|2021-02-23|11202.0|0|11202.0|0|291.0|0|0.0|100
0|2021-02-24|11209.0|0|11209.0|0|291.0|0|0.0|100
0|2021-02-25|11209.0|0|11224.0|0|291.0|0|0.0|100
0|2021-02-26|11245.0|0|11245.0|0|292.0|0|0.0|100
0|2021-02-27|11245.0|0|11245.0|0|292.0|0|0.0|100
0|2021-02-28|11283.0|0|11283.0|0|292.0|0|0.0|100
0|2021-03-01|11276.0|0|11276.0|0|292.0|0|0.0|100
0|2021-03-02|11276.0|0|11284.0|0|292.0|0|0.0|100
0|2021-03-03|11305.0|0|11305.0|0|294.0|0|0.0|100
0|2021-03-04|11310.0|0|11310.0|0|294.0|0|0.0|100
0|2021-03-05|11313.0|0|11313.0|0|295.0|0|0.0|100
0|2021-03-06|11313.0|0|11313.0|0|295.0|0|0.0|100
0|2021-03-07|11313.0|0|11328.0|0|295.0|0|0.0|100
0|2021-03-08|11339.0|0|11339.0|0|296.0|0|0.0|100
0|2021-03-09|11337.0|0|11337.0|0|297.0|0|0.0|100
0|2021-03-10|11347.0|0|11347.0|0|300.0|0|0.0|100
0|2021-03-11|11356.0|0|11356.0|0|300.0|0|0.0|100
0|2021-03-12|11360.0|0|11360.0|0|300.0|0|0.0|100
0|2021-03-13|11360.0|0|11360.0|0|300.0|0|0.0|100
0|2021-03-14|11366.0|0|11366.0|0|300.0|0|0.0|100
0|2021-03-15|11366.0|0|11374.0|0|300.0|0|0.0|100
0|2021-03-16|11409.0|0|11409.0|0|302.0|0|0.0|100
0|2021-03-17|11413.0|0|11413.0|0|302.0|0|0.0|100
0|2021-03-18|11413.0|0|11417.0|0|302.0|0|0.0|100
0|2021-03-19|11433.0|0|11433.0|0|303.0|0|0.0|100
0|2021-03-20|11433.0|0|11433.0|0|303.0|0|0.0|100
0|2021-03-21|11433.0|0|11433.0|0|303.0|0|0.0|100
0|2021-03-22|11517.0|0|11517.0|0|303.0|0|0.0|100
0|2021-03-23|11533.0|0|11533.0|0|304.0|0|0.0|100
0|2021-03-24|11548.0|0|11548.0|0|304.0|0|0.0|100
0|2021-03-25|11551.0|0|11551.0|0|305.0|0|0.0|100
0|2021-03-26|11560.0|0|11560.0|0|305.0|0|0.0|100
0|2021-03-27|11560.0|0|11560.0|0|305.0|0|0.0|100
0|2021-03-28|11560.0|0|11560.0|0|305.0|0|0.0|100
0|2021-03-29|11566.0|0|11566.0|0|305.0|0|0.0|100
0|2021-03-30|11566.0|0|11573.0|0|305.0|0|0.0|100
0|2021-03-31|11580.0|0|11580.0|0|306.0|0|0.0|100
0|2021-04-01|11595.0|0|11595.0|0|306.0|0|0.0|100
0|2021-04-02|11595.0|0|11595.0|0|306.0|0|0.0|100
0|2021-04-03|11595.0|0|11595.0|0|306.0|0|0.0|100
0|2021-04-04|11595.0|0|11595.0|0|306.0|0|0.0|100
0|2021-04-05|11645.0|0|11645.0|0|306.0|0|0.0|100
0|2021-04-06|11656.0|0|11656.0|0|307.0|0|0.0|100
0|2021-04-07|11681.0|0|11681.0|0|307.0|0|0.0|100
0|2021-04-08|11689.0|0|11689.0|0|307.0|0|0.0|100
0|2021-04-09|11704.0|0|11704.0|0|307.0|0|0.0|100
0|2021-04-10|11704.0|0|11704.0|0|307.0|0|0.0|100
0|2021-04-11|11704.0|0|11704.0|0|307.0|0|0.0|100
0|2021-04-12|11721.0|0|11721.0|0|307.0|0|0.0|100
0|2021-04-13|11735.0|0|11735.0|0|308.0|0|0.0|100
0|2021-04-14|11734.0|0|11734.0|0|308.0|0|0.0|100
0|2021-04-15|11763.0|0|11763.0|0|309.0|0|0.0|100
0|2021-04-16|11763.0|0|11782.0|0|309.0|0|0.0|100
0|2021-04-17|11782.0|0|11782.0|0|309.0|0|0.0|100
0|2021-04-18|11782.0|0|11782.0|0|309.0|0|0.0|100
0|2021-04-19|11792.0|0|11792.0|0|309.0|0|0.0|100
0|2021-04-20|11792.0|0|11815.0|0|311.0|0|0.0|100
0|2021-04-21|11792.0|0|11847.0|0|312.0|0|0.0|100
0|2021-04-22|11857.0|0|11857.0|0|312.0|0|0.0|100
0|2021-04-23|11881.0|0|11881.0|0|314.0|0|0.0|100
0|2021-04-24|11881.0|0|11881.0|0|314.0|0|0.0|100
0|2021-04-25|11881.0|0|11881.0|0|314.0|0|0.0|100
0|2021-04-26|11886.0|0|11886.0|0|314.0|0|0.0|100
0|2021-04-27|11899.0|0|11899.0|0|314.0|0|0.0|100
0|2021-04-28|11927.0|0|11927.0|0|314.0|0|0.0|100
0|2021-04-29|11950.0|0|11950.0|0|314.0|0|0.0|100
0|2021-04-30|11974.0|0|11974.0|0|314.0|0|0.0|100
0|2021-05-01|11974.0|0|11974.0|0|314.0|0|0.0|100
0|2021-05-02|11974.0|0|11974.0|0|314.0|0|0.0|100
0|2021-05-03|11999.0|0|11999.0|0|314.0|0|0.0|100
0|2021-05-04|12035.0|0|12035.0|0|314.0|0|0.0|100
0|2021-05-05|12045.0|0|12045.0|0|314.0|0|0.0|100
0|2021-05-06|12045.0|0|12062.0|0|314.0|0|0.0|100
0|2021-05-07|12086.0|0|12086.0|0|314.0|0|0.0|100
0|2021-05-08|12086.0|0|12086.0|0|314.0|0|0.0|100
0|2021-05-09|12086.0|0|12086.0|0|314.0|0|0.0|100
0|2021-05-10|12139.0|0|12139.0|0|315.0|0|0.0|100
0|2021-05-11|12152.0|0|12152.0|0|315.0|0|0.0|100
0|2021-05-12|12195.0|0|12195.0|0|315.0|0|0.0|100
0|2021-05-13|12207.0|0|12207.0|0|317.0|0|0.0|100
0|2021-05-14|12209.0|0|12209.0|0|317.0|0|0.0|100
0|2021-05-15|12209.0|0|12209.0|0|317.0|0|0.0|100
0|2021-05-16|12209.0|0|12209.0|0|317.0|0|0.0|100
0|2021-05-17|12251.0|0|12251.0|0|317.0|0|0.0|100
0|2021-05-18|12276.0|0|12276.0|0|317.0|0|0.0|100
0|2021-05-19|12328.0|0|12328.0|0|317.0|0|0.0|100
0|2021-05-20|12345.0|0|12345.0|0|317.0|0|0.0|100
0|2021-05-21|12358.0|0|12358.0|0|317.0|0|0.0|100
0|2021-05-22|12358.0|0|12358.0|0|317.0|0|0.0|100
0|2021-05-23|12358.0|0|12358.0|0|317.0|0|0.0|100
0|2021-05-24|12358.0|0|12374.0|0|317.0|0|0.0|100
0|2021-05-25|12434.0|0|12434.0|0|317.0|0|0.0|100
0|2021-05-26|12455.0|0|12455.0|0|317.0|0|0.0|100
0|2021-05-27|12482.0|0|12482.0|0|317.0|0|0.0|100
0|2021-05-28|12504.0|0|12504.0|0|317.0|0|0.0|100
0|2021-05-29|12504.0|0|12504.0|0|317.0|0|0.0|100
0|2021-05-30|12504.0|0|12504.0|0|317.0|0|0.0|100
0|2021-05-31|12504.0|0|12504.0|0|317.0|0|0.0|100
0|2021-06-01|12509.0|0|12509.0|0|318.0|0|0.0|100
0|2021-06-02|12530.0|0|12530.0|0|318.0|0|0.0|100
0|2021-06-03|12544.0|0|12544.0|0|319.0|0|0.0|100
0|2021-06-04|12557.0|0|12557.0|0|319.0|0|0.0|100
0|2021-06-05|12557.0|0|12557.0|0|319.0|0|0.0|100
0|2021-06-06|12557.0|0|12557.0|0|319.0|0|0.0|100
0|2021-06-07|12583.0|0|12583.0|0|319.0|0|0.0|100
0|2021-06-08|12584.0|0|12584.0|0|319.0|0|0.0|100
0|2021-06-09|12590.0|0|12590.0|0|320.0|0|0.0|100
0|2021-06-10|12599.0|0|12599.0|0|320.0|0|0.0|100
0|2021-06-11|12603.0|0|12603.0|0|322.0|0|0.0|100
0|2021-06-12|12603.0|0|12603.0|0|322.0|0|0.0|100
0|2021-06-13|12603.0|0|12603.0|0|322.0|0|0.0|100
0|2021-06-14|12622.0|0|12622.0|0|324.0|0|0.0|100
0|2021-06-15|12633.0|0|12633.0|0|325.0|0|0.0|100
0|2021-06-16|12633.0|0|12640.0|0|325.0|0|0.0|100
0|2021-06-17|12660.0|0|12660.0|0|325.0|0|0.0|100
0|2021-06-18|12666.0|0|12666.0|0|325.0|0|0.0|100
0|2021-06-19|12666.0|0|12666.0|0|325.0|0|0.0|100
0|2021-06-20|12666.0|0|12666.0|0|325.0|0|0.0|100
0|2021-06-21|12666.0|0|12678.0|0|325.0|0|0.0|100
0|2021-06-22|12681.0|0|12681.0|0|326.0|0|0.0|100
0|2021-06-23|12697.0|0|12697.0|0|326.0|0|0.0|100
0|2021-06-24|12703.0|0|12703.0|0|326.0|0|0.0|100
0|2021-06-25|12704.0|0|12704.0|0|326.0|0|0.0|100
0|2021-06-26|12704.0|0|12704.0|0|326.0|0|0.0|100
0|2021-06-27|12704.0|0|12704.0|0|326.0|0|0.0|100
0|2021-06-28|12720.0|0|12720.0|0|326.0|0|0.0|100
0|2021-06-29|12720.0|0|12726.0|0|327.0|0|0.0|100
0|2021-06-30|12748.0|0|12748.0|0|327.0|0|0.0|100
0|2021-07-01|12757.0|0|12757.0|0|327.0|0|0.0|100
0|2021-07-02|12757.0|0|12765.0|0|328.0|0|0.0|100
0|2021-07-03|12757.0|0|12765.0|0|328.0|0|0.0|100
0|2021-07-04|12757.0|0|12765.0|0|328.0|0|0.0|100
0|2021-07-05|12765.0|0|12765.0|0|328.0|0|0.0|100
0|2021-07-06|12797.0|0|12797.0|0|328.0|0|0.0|100
0|2021-07-07|12827.0|0|12827.0|0|328.0|0|0.0|100
0|2021-07-08|12851.0|0|12851.0|0|328.0|0|0.0|100
0|2021-07-09|12895.0|0|12895.0|0|328.0|0|0.0|100
0|2021-07-10|12895.0|0|12895.0|0|328.0|0|0.0|100
0|2021-07-11|12895.0|0|12895.0|0|328.0|0|0.0|100
0|2021-07-12|12947.0|0|12947.0|0|328.0|0|0.0|100
0|2021-07-13|12972.0|0|12972.0|0|328.0|0|0.0|100
0|2021-07-14|13026.0|0|13026.0|0|328.0|0|0.0|100
0|2021-07-15|13070.0|0|13070.0|0|328.0|0|0.0|100
0|2021-07-16|13121.0|0|13121.0|0|328.0|0|0.0|100
0|2021-07-17|13121.0|0|13121.0|0|328.0|0|0.0|100
0|2021-07-18|13121.0|0|13121.0|0|328.0|0|0.0|100
0|2021-07-19|13198.0|0|13198.0|0|329.0|0|0.0|100
0|2021-07-20|13222.0|0|13222.0|0|330.0|0|0.0|100
0|2021-07-21|13412.0|0|13412.0|0|330.0|0|0.0|100
0|2021-07-22|13471.0|0|13471.0|0|330.0|0|0.0|100
0|2021-07-23|13530.0|0|13530.0|0|330.0|0|0.0|100
0|2021-07-24|13530.0|0|13530.0|0|330.0|0|0.0|100
0|2021-07-25|13530.0|0|13530.0|0|330.0|0|0.0|100
0|2021-07-26|13652.0|0|13652.0|0|331.0|0|0.0|100
0|2021-07-27|13890.0|0|13890.0|0|334.0|0|0.0|100
0|2021-07-28|13993.0|0|13993.0|0|334.0|0|0.0|100
0|2021-07-29|14111.0|0|14111.0|0|334.0|0|0.0|100
0|2021-07-30|14181.0|0|14181.0|0|334.0|0|0.0|100
0|2021-07-31|14181.0|0|14181.0|0|334.0|0|0.0|100
0|2021-08-01|14181.0|0|14181.0|0|334.0|0|0.0|100
0|2021-08-02|14478.0|0|14478.0|0|334.0|0|0.0|100
0|2021-08-03|14568.0|0|14568.0|0|341.0|0|0.0|100
0|2021-08-04|14698.0|0|14698.0|0|344.0|0|0.0|100
0|2021-08-05|14822.0|0|14822.0|0|344.0|0|0.0|100
0|2021-08-06|14920.0|0|14920.0|0|345.0|0|0.0|100
0|2021-08-07|14920.0|0|14920.0|0|345.0|0|0.0|100
0|2021-08-08|14920.0|0|14920.0|0|345.0|0|0.0|100
0|2021-08-09|15420.0|0|15420.0|0|346.0|0|0.0|100
0|2021-08-10|15632.0|0|15632.0|0|349.0|0|0.0|100
0|2021-08-11|15792.0|0|15792.0|0|352.0|0|0.0|100
0|2021-08-12|15898.0|0|15898.0|0|355.0|0|0.0|100
0|2021-08-13|16209.0|0|16209.0|0|355.0|0|0.0|100
0|2021-08-14|16209.0|0|16209.0|0|355.0|0|0.0|100
0|2021-08-15|16209.0|0|16209.0|0|355.0|0|0.0|100
0|2021-08-16|16642.0|0|16642.0|0|356.0|0|0.0|100
0|2021-08-17|16742.0|0|16742.0|0|361.0|0|0.0|100
0|2021-08-18|16995.0|0|16995.0|0|365.0|0|0.0|100
0|2021-08-19|17267.0|0|17267.0|0|365.0|0|0.0|100
0|2021-08-20|17574.0|0|17574.0|0|367.0|0|0.0|100
0|2021-08-21|17574.0|0|17574.0|0|367.0|0|0.0|100
0|2021-08-22|17574.0|0|17574.0|0|367.0|0|0.0|100
0|2021-08-23|17871.0|0|17871.0|0|374.0|0|0.0|100
0|2021-08-24|17963.0|0|17963.0|0|375.0|0|0.0|100
0|2021-08-25|18313.0|0|18313.0|0|381.0|0|0.0|100
0|2021-08-26|18482.0|0|18482.0|0|383.0|0|0.0|100
0|2021-08-27|18539.0|0|18539.0|0|384.0|0|0.0|100
0|2021-08-28|18539.0|0|18539.0|0|384.0|0|0.0|100
0|2021-08-29|18539.0|0|18539.0|0|384.0|0|0.0|100
0|2021-08-30|18539.0|0|18539.0|0|384.0|0|0.0|100
0|2021-08-31|18539.0|0|18539.0|0|384.0|0|0.0|100
0|2021-09-01|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-02|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-03|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-04|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-05|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-06|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-07|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-08|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-09|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-10|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-11|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-12|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-13|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-14|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-15|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-16|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-17|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-18|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-19|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-20|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-21|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-22|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-23|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-24|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-25|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-26|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-27|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-28|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-29|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-09-30|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-01|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-02|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-03|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-04|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-05|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-06|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-07|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-08|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-09|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-10|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-11|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-12|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-13|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-14|18539.0|0|0.0|100|384.0|0|0.0|100
0|2021-10-15|18539.0|0|0.0|100|384.0|0|0.0|100
