|dates|Wright_Minnesota_UnitedStates.AverageDailyTemperature.data|Wright_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wright_Minnesota_UnitedStates.AverageDewPoint.data|Wright_Minnesota_UnitedStates.AverageDewPoint.missing|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.59895833333333|0|52.760416666666664|0|58.427083333333336|0|29.10572916666668|0
0|2021-08-15|73.19791666666667|0|56.213541666666664|0|57.645833333333336|0|29.01916666666661|0
0|2021-08-16|73.86458333333333|0|61.708333333333336|0|67.13541666666667|0|28.88500000000001|0
0|2021-08-17|77.30555555555556|0|66.38541666666667|0|70.02951388888889|0|28.81484375000001|0
0|2021-08-18|78.984375|0|68.203125|0|71.27604166666667|0|28.91005208333335|0
0|2021-08-19|79.36979166666667|0|68.89583333333333|0|71.95833333333333|0|28.913281250000015|0
0|2021-08-20|79.328125|0|69.02604166666667|0|72.14583333333333|0|28.712604166666676|0
0|2021-08-21|66.38020833333333|0|57.135416666666664|0|73.91666666666667|0|28.784270833333306|0
0|2021-08-22|65.18229166666667|0|54.4375|0|72.25520833333333|0|28.931510416666708|0
0|2021-08-23|73.79166666666667|0|60.947916666666664|0|70.31770833333333|0|28.795208333333324|0
0|2021-08-24|72.734375|0|67.55729166666667|0|84.22395833333333|0|28.776302083333363|0
0|2021-08-25|72.015625|0|61.369791666666664|0|72.44270833333333|0|28.99567708333333|0
0|2021-08-26|63.296875|0|59.0|0|86.17708333333333|0|29.040885416666644|0
0|2021-08-27|70.25347222222221|0|68.27604166666667|0|93.453125|0|28.839270833333316|0
0|2021-08-28|72.140625|0|70.14583333333333|0|93.41145833333333|0|28.813906250000002|0
0|2021-08-29|69.7986111111111|0|61.84201388888889|0|77.79861111111111|0|28.850503472222154|0
0|2021-08-30|70.4375|0|57.625|0|69.15625|0|28.90713541666666|0
0|2021-08-31|67.03993055555556|0|57.536458333333336|0|74.09722222222221|0|28.832725694444434|0
0|2021-09-01|67.08680555555556|0|58.807291666666664|0|76.53472222222221|0|28.925746527777775|0
0|2021-09-02|64.61979166666667|0|58.734375|0|81.83333333333333|0|28.96739583333333|0
0|2021-09-03|61.84375|0|61.677083333333336|0|99.25|0|28.88015624999994|0
0|2021-09-04|67.40104166666667|0|57.463541666666664|0|74.11458333333333|0|28.843124999999972|0
0|2021-09-05|64.74479166666667|0|54.359375|0|71.26041666666667|0|28.821249999999996|0
0|2021-09-06|65.578125|0|55.135416666666664|0|73.41145833333333|0|28.784791666666653|0
0|2021-09-07|69.77604166666667|0|55.548611111111114|0|63.670138888888886|0|28.688732638888904|0
0|2021-09-08|64.703125|0|52.34375|0|65.08854166666667|0|28.83817708333329|0
0|2021-09-09|62.510416666666664|0|52.96875|0|73.66666666666667|0|28.934895833333368|0
0|2021-09-10|67.953125|0|57.703125|0|71.38368055555556|0|28.84223958333335|0
0|2021-09-11|67.80034722222221|0|57.54166666666668|0|72.04513888888889|0|28.796545138888884|0
0|2021-09-12|59.953125|0|49.46180555555555|0|70.64583333333333|0|28.96895833333333|0
0|2021-09-13|62.375|0|51.692708333333336|0|71.22916666666667|0|28.904999999999987|0
0|2021-09-14|67.3125|0|53.802083333333336|0|62.875|0|28.831458333333316|0
0|2021-09-15|62.72743055555555|0|50.109375|0|68.20833333333333|0|28.856024305555582|0
0|2021-09-16|76.48958333333333|0|60.916666666666664|0|60.114583333333336|0|28.674374999999987|0
0|2021-09-17|62.442708333333336|0|51.852430555555564|0|72.44965277777779|0|28.978124999999995|0
0|2021-09-18|60.942708333333336|0|49.244791666666664|0|69.921875|0|29.018749999999994|0
0|2021-09-19|77.859375|0|64.29166666666667|0|64.99479166666667|0|28.748854166666636|0
0|2021-09-20|66.10416666666667|0|61.703125|0|86.16666666666667|0|28.640364583333323|0
0|2021-09-21|56.640625|0|49.104166666666664|0|77.73958333333333|0|29.09109375000001|0
0|2021-09-22|54.53993055555555|0|45.729166666666664|0|76.6111111111111|0|29.175086805555583|0
0|2021-09-23|57.541666666666664|0|45.755208333333336|0|70.57291666666667|0|28.945052083333355|0
0|2021-09-24|55.71006944444445|0|45.21875|0|71.65104166666667|0|28.811111111111106|0
0|2021-09-25|54.072916666666664|0|38.25|0|59.276041666666664|0|28.832708333333354|0
0|2021-09-26|63.166666666666664|0|51.09375|0|67.30208333333333|0|28.64520833333334|0
0|2021-09-27|62.739583333333336|0|53.03125|0|74.28125|0|28.768854166666685|0
0|2021-09-28|64.26041666666667|0|55.53125|0|76.0|0|28.82364583333332|0
0|2021-09-29|70.875|0|60.09375|0|69.8125|0|28.875520833333336|0
0|2021-09-30|70.81770833333333|0|63.927083333333336|0|79.89583333333333|0|28.997708333333364|0
0|2021-10-01|67.84375|0|65.63541666666667|0|93.0625|0|28.963229166666665|0
0|2021-10-02|67.10416666666667|0|65.06944444444444|0|93.30208333333333|0|28.837013888888894|0
0|2021-10-03|60.864583333333336|0|53.041666666666664|0|78.32291666666667|0|28.870260416666657|0
0|2021-10-04|56.84375|0|52.239583333333336|0|87.11458333333333|0|29.012604166666666|0
0|2021-10-05|60.552083333333336|0|54.739583333333336|0|83.42708333333333|0|29.13572916666668|0
0|2021-10-06|63.4375|0|58.494791666666664|0|85.02604166666667|0|29.109791666666666|0
0|2021-10-07|65.21875|0|61.229166666666664|0|86.95833333333333|0|28.996979166666648|0
0|2021-10-08|66.046875|0|62.005208333333336|0|87.43229166666667|0|28.874270833333345|0
0|2021-10-09|68.96180555555556|0|62.51909722222223|0|81.10416666666667|0|28.659479166666667|0
0|2021-10-10|60.5|0|54.447916666666664|0|80.77604166666667|0|28.44583333333337|0
0|2021-10-11|56.77256944444445|0|47.630208333333336|0|74.12326388888889|0|28.621753472222206|0
0|2021-10-12|57.46875|0|53.291666666666664|0|86.55729166666667|0|28.847135416666674|0
0|2021-10-13|58.552083333333336|0|53.817708333333336|0|85.171875|0|28.583593749999995|0
0|2021-10-14|47.734375|0|41.036458333333336|0|78.10416666666667|0|28.69515625000001|0
0|2021-10-15|44.395833333333336|0|38.93023255813954|10|81.39583333333333|0|28.837616279069714|10
