|dates|Sumter_Florida_UnitedStates.AverageDailyTemperature.data|Sumter_Florida_UnitedStates.AverageDailyTemperature.missing|Sumter_Florida_UnitedStates.AverageDewPoint.data|Sumter_Florida_UnitedStates.AverageDewPoint.missing|Sumter_Florida_UnitedStates.AverageRelativeHumidity.data|Sumter_Florida_UnitedStates.AverageRelativeHumidity.missing|Sumter_Florida_UnitedStates.AverageSurfaceAirPressure.data|Sumter_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.0625|0|77.64583333333333|0|85.97916666666667|0|30.02041666666662|0
0|2021-08-20|80.02083333333333|0|77.15625|0|92.25|0|29.901041666666668|0
0|2021-08-21|81.09375|0|75.0|0|84.1875|0|29.89864583333335|0
0|2021-08-22|81.23958333333333|0|76.20833333333333|0|86.83333333333333|0|29.94192708333335|0
0|2021-08-23|81.55208333333333|0|76.75|0|87.375|0|29.940312499999994|0
0|2021-08-24|78.10416666666667|0|75.13541666666667|0|91.95833333333333|0|29.961666666666655|0
0|2021-08-25|80.52083333333333|0|74.09895833333333|0|83.421875|0|29.99328124999998|0
0|2021-08-26|78.265625|0|76.55729166666667|0|95.11458333333333|0|29.979010416666654|0
0|2021-08-27|79.77083333333333|0|78.64583333333333|0|96.83333333333333|0|29.96343749999998|0
0|2021-08-28|81.75|0|78.70833333333333|0|91.52083333333333|0|29.99072916666665|0
0|2021-08-29|81.84375|0|78.28125|0|90.30208333333333|0|30.014895833333313|0
0|2021-08-30|81.375|0|75.78125|0|85.66666666666667|0|29.93416666666667|0
0|2021-08-31|82.21354166666667|0|75.08333333333333|0|81.94791666666667|0|29.844999999999988|0
0|2021-09-01|74.375|0|74.375|0|100.0|0|29.829583333333343|0
0|2021-09-02|79.19791666666667|0|75.61458333333333|0|90.04166666666667|0|29.83937499999999|0
0|2021-09-03|77.65625|0|74.54166666666667|0|91.6875|0|29.883958333333336|0
0|2021-09-04|78.82291666666667|0|73.20833333333333|0|85.13541666666667|0|29.89562500000002|0
0|2021-09-05|77.78125|0|73.375|0|88.08333333333333|0|29.895833333333343|0
0|2021-09-06|78.99479166666667|0|74.01041666666667|0|86.91145833333333|0|29.901458333333338|0
0|2021-09-07|77.95833333333333|0|76.10416666666667|0|94.52083333333333|0|29.91239583333333|0
0|2021-09-08|77.67708333333333|0|74.6875|0|92.15625|0|29.897187500000015|0
0|2021-09-09|74.97916666666667|0|74.67708333333333|0|99.04166666666667|0|29.859583333333358|0
0|2021-09-10|75.73958333333333|0|75.10416666666667|0|98.01041666666667|0|29.92708333333334|0
0|2021-09-11|77.01041666666667|0|76.82291666666667|0|99.26041666666667|0|30.056822916666658|0
0|2021-09-12|79.36458333333333|0|78.34375|0|96.76041666666667|0|30.123489583333377|0
0|2021-09-13|79.95833333333333|0|72.77083333333333|0|81.27083333333333|0|30.07645833333328|0
0|2021-09-14|77.28125|0|74.29166666666667|0|92.125|0|29.965833333333347|0
0|2021-09-15|76.85416666666667|0|73.91666666666667|0|92.03125|0|29.885104166666668|0
0|2021-09-16|76.0625|0|75.77083333333333|0|98.8125|0|29.908333333333328|0
0|2021-09-17|76.921875|0|76.23958333333333|0|97.53125|0|30.000052083333333|0
0|2021-09-18|77.4375|0|76.08333333333333|0|95.88541666666667|0|29.98354166666665|0
0|2021-09-19|76.67708333333333|0|75.90625|0|97.41666666666667|0|29.94906250000002|0
0|2021-09-20|76.32291666666667|0|76.19791666666667|0|99.625|0|29.951979166666657|0
0|2021-09-21|77.27083333333333|0|74.45833333333333|0|92.4375|0|29.963906249999983|0
0|2021-09-22|77.82291666666667|0|75.39583333333333|0|92.94791666666667|0|29.873385416666693|0
0|2021-09-23|76.60416666666667|0|70.56770833333333|0|82.77083333333333|0|29.847135416666664|0
0|2021-09-24|76.71875|0|70.48958333333333|0|82.34375|0|29.922083333333322|0
0|2021-09-25|76.83333333333333|0|71.33333333333333|0|84.91666666666667|0|29.955208333333328|0
0|2021-09-26|76.42708333333333|0|70.39583333333333|0|83.01041666666667|0|30.006666666666646|0
0|2021-09-27|74.52083333333333|0|66.77083333333333|0|80.0625|0|30.027395833333316|0
0|2021-09-28|73.15625|0|66.13541666666667|0|82.15625|0|29.976510416666645|0
0|2021-09-29|74.51041666666667|0|66.01041666666667|0|78.66145833333333|0|29.949375|0
0|2021-09-30|75.82291666666667|0|67.73958333333333|0|79.57291666666667|0|29.985624999999995|0
0|2021-10-01|76.40625|0|68.88541666666667|0|80.55208333333333|0|30.03427083333334|0
0|2021-10-02|78.359375|0|71.15104166666667|0|81.11458333333333|0|30.045312499999977|0
0|2021-10-03|76.26041666666667|0|70.11458333333333|0|83.625|0|29.98156249999998|0
0|2021-10-04|77.01041666666667|0|70.14583333333333|0|82.38541666666667|0|29.922604166666673|0
0|2021-10-05|77.32291666666667|0|71.92708333333333|0|85.71875|0|29.928645833333345|0
0|2021-10-06|78.4375|0|74.4375|0|89.33333333333333|0|29.982187499999995|0
0|2021-10-07|79.86458333333333|0|74.01041666666667|0|84.6875|0|29.992239583333316|0
0|2021-10-08|77.109375|0|74.03125|0|91.421875|0|29.937187500000007|0
0|2021-10-09|76.42708333333333|0|71.51041666666667|0|86.70833333333333|0|29.87489583333335|0
0|2021-10-10|74.94791666666667|0|68.76041666666667|0|83.20833333333333|0|29.856354166666677|0
0|2021-10-11|75.08333333333333|0|69.51041666666667|0|85.04166666666667|0|29.86145833333336|0
0|2021-10-12|77.25|0|71.92708333333333|0|85.52083333333333|0|29.91802083333333|0
0|2021-10-13|77.93229166666667|0|71.953125|0|84.09375|0|29.910625000000007|0
0|2021-10-14|78.02083333333333|0|73.27083333333333|0|87.16666666666667|0|29.892395833333328|0
0|2021-10-15|77.01041666666667|0|70.73255813953489|10|83.35416666666667|0|29.88982558139537|10
