|dates|Franklin_Mississippi_UnitedStates.AverageDailyTemperature.data|Franklin_Mississippi_UnitedStates.AverageDailyTemperature.missing|Franklin_Mississippi_UnitedStates.AverageDewPoint.data|Franklin_Mississippi_UnitedStates.AverageDewPoint.missing|Franklin_Mississippi_UnitedStates.AverageRelativeHumidity.data|Franklin_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Franklin_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|76.52777777777779|0|68.31944444444444|0|78.23611111111111|0|29.778333333333332|0
0|2021-08-07|78.91666666666667|0|69.75|0|75.875|0|29.763750000000005|0
0|2021-08-08|82.29166666666667|0|73.83333333333333|0|77.20833333333333|0|29.749166666666678|0
0|2021-08-09|83.125|0|75.16666666666667|0|78.41666666666667|0|29.789999999999992|0
0|2021-08-10|84.0|0|74.58333333333333|0|75.33333333333333|0|29.831249999999994|0
0|2021-08-11|82.16666666666667|0|73.02777777777779|0|75.82638888888889|0|29.817499999999985|0
0|2021-08-12|79.41666666666667|0|72.63888888888889|0|81.22222222222221|0|29.81541666666666|0
0|2021-08-13|79.86111111111111|0|72.52083333333333|0|79.6736111111111|0|29.82993055555556|0
0|2021-08-14|78.359375|0|73.26041666666667|0|85.75|0|29.664583333333326|0
0|2021-08-15|77.21031746031746|0|72.69900793650794|0|87.09107142857142|0|29.72809523809524|0
0|2021-08-16|79.27083333333333|0|72.875|0|81.89583333333333|0|29.651041666666668|0
0|2021-08-17|77.20833333333333|0|73.38125000000001|0|88.52291666666667|0|29.6696875|0
0|2021-08-18|82.69444444444444|0|75.18055555555556|0|79.66666666666667|0|29.758333333333336|0
0|2021-08-19|80.62499999999999|0|76.44444444444444|0|87.7361111111111|0|29.772499999999997|0
0|2021-08-20|81.5625|0|76.31944444444444|0|84.7673611111111|0|29.68645833333333|0
0|2021-08-21|82.41666666666667|0|74.16666666666667|0|77.70833333333333|0|29.683750000000003|0
0|2021-08-22|83.79166666666667|0|75.79166666666667|0|78.20833333333333|0|29.717916666666667|0
0|2021-08-23|84.70833333333333|0|76.875|0|79.0|0|29.716250000000002|0
0|2021-08-24|82.97916666666667|0|77.45833333333333|0|84.4375|0|29.710625000000004|0
0|2021-08-25|83.45347222222222|0|75.25486111111111|0|78.46666666666665|0|29.73592361111112|0
0|2021-08-26|78.75694444444444|0|74.36805555555556|0|87.0625|0|29.75236111111111|0
0|2021-08-27|78.52777777777779|0|72.34722222222221|0|82.74305555555556|0|29.726250000000007|0
0|2021-08-28|79.8125|0|73.21875|0|81.39583333333333|0|29.731250000000006|0
0|2021-08-29|78.59027777777779|0|73.03472222222221|0|83.9236111111111|0|29.59850694444445|0
0|2021-08-30|74.31527777777778|0|72.72777777777777|0|94.5|0|29.285083333333333|0
0|2021-08-31|79.39583333333333|0|72.45833333333333|0|80.60416666666667|0|29.489374999999995|0
0|2021-09-01|82.5625|0|75.28472222222223|0|80.10416666666667|0|29.56208333333333|0
0|2021-09-02|78.97222222222221|0|72.43055555555556|0|82.23611111111111|0|29.646111111111107|0
0|2021-09-03|79.125|0|72.29166666666667|0|81.20833333333333|0|29.70416666666667|0
0|2021-09-04|79.29166666666667|0|71.66666666666667|0|79.25|0|29.684583333333325|0
0|2021-09-05|79.95833333333333|0|73.29166666666667|0|81.375|0|29.63875|0
0|2021-09-06|76.3013888888889|0|72.27361111111111|0|88.39166666666665|0|29.664652777777775|0
0|2021-09-07|76.9375|0|70.64583333333333|0|82.23611111111111|0|29.643194444444447|0
0|2021-09-08|77.91666666666667|0|68.625|0|76.70833333333333|0|29.62666666666667|0
0|2021-09-09|74.41666666666667|0|61.958333333333336|0|70.125|0|29.71416666666667|0
0|2021-09-10|70.04166666666667|0|59.5|0|73.58333333333333|0|29.791666666666657|0
0|2021-09-11|70.625|0|61.333333333333336|0|75.95833333333333|0|29.83541666666667|0
0|2021-09-12|75.16666666666667|0|68.20833333333333|0|80.66666666666667|0|29.85208333333334|0
0|2021-09-13|76.66666666666667|0|72.85416666666667|0|88.1875|0|29.825208333333332|0
0|2021-09-14|73.1875|0|71.21875|0|93.46875|0|29.69763888888889|0
0|2021-09-15|73.60972222222223|0|70.5138888888889|0|89.96111111111111|0|29.54313888888889|0
0|2021-09-16|75.18055555555556|0|72.6875|0|92.36111111111113|0|29.58284722222223|0
0|2021-09-17|79.0625|0|74.64583333333333|0|87.40625|0|29.665347222222223|0
0|2021-09-18|79.51388888888889|0|73.95833333333333|0|84.16666666666667|0|29.71430555555555|0
0|2021-09-19|77.51458333333333|0|72.78541666666665|0|86.32708333333333|0|29.672250000000002|0
0|2021-09-20|78.45972222222223|0|73.05347222222223|0|84.65972222222223|0|28.420812499999993|0
0|2021-09-21|79.11805555555556|0|73.66666666666667|0|84.94444444444444|0|29.42409722222222|0
0|2021-09-22|67.52083333333333|0|59.00694444444445|0|77.35416666666667|0|29.827361111111117|0
0|2021-09-23|63.875|0|55.291666666666664|0|77.75|0|29.804166666666656|0
0|2021-09-24|63.916666666666664|0|54.041666666666664|0|74.375|0|29.810833333333324|0
0|2021-09-25|66.04166666666667|0|57.208333333333336|0|76.79166666666667|0|29.814583333333328|0
0|2021-09-26|69.41666666666667|0|60.166666666666664|0|75.625|0|29.810416666666658|0
0|2021-09-27|72.58333333333333|0|62.958333333333336|0|74.79166666666667|0|29.762500000000014|0
0|2021-09-28|73.53125|0|71.7638888888889|0|93.83680555555556|0|29.689270833333328|0
0|2021-09-29|73.40277777777779|0|70.43055555555556|0|90.83333333333333|0|29.66909722222222|0
0|2021-09-30|74.25347222222223|0|70.94097222222223|0|89.75|0|29.11937499999999|0
0|2021-10-01|75.22916666666667|0|71.30555555555556|0|88.1763888888889|0|29.7897361111111|0
0|2021-10-02|74.69236111111111|0|71.68541666666667|0|90.87291666666665|0|29.776861111111113|0
0|2021-10-03|74.21388888888889|0|70.58888888888889|0|89.15277777777779|0|29.707513888888887|0
0|2021-10-04|73.125|0|68.1875|0|86.09583333333335|0|29.67786111111111|0
0|2021-10-05|71.08333333333333|0|65.125|0|83.31944444444444|0|28.453333333333337|0
0|2021-10-06|69.59166666666667|0|63.981249999999996|0|84.36874999999999|0|29.73925|0
0|2021-10-07|70.625|0|62.791666666666664|0|79.58333333333333|0|29.788333333333327|0
0|2021-10-08|71.16666666666667|0|63.083333333333336|0|78.70833333333333|0|29.788749999999993|0
0|2021-10-09|73.20833333333333|0|65.29166666666667|0|78.58333333333333|0|29.72875|0
0|2021-10-10|74.875|0|66.79166666666667|0|78.0|0|29.633750000000006|0
0|2021-10-11|77.02083333333333|0|70.51736111111111|0|81.38541666666667|0|29.583194444444448|0
0|2021-10-12|79.34722222222221|0|72.64930555555556|0|81.04166666666667|0|29.681006944444448|0
0|2021-10-13|76.14583333333333|0|69.39583333333333|0|81.3611111111111|0|28.430902777777774|0
0|2021-10-14|76.72916666666667|0|71.98611111111111|0|86.04166666666667|0|29.647152777777777|0
0|2021-10-15|77.30902777777777|0|71.47569444444444|0|83.94444444444444|0|29.660069444444442|0
