|dates|Galax_Virginia_UnitedStates.AverageDailyTemperature.data|Galax_Virginia_UnitedStates.AverageDailyTemperature.missing|Galax_Virginia_UnitedStates.AverageDewPoint.data|Galax_Virginia_UnitedStates.AverageDewPoint.missing|Galax_Virginia_UnitedStates.AverageRelativeHumidity.data|Galax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Galax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Galax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|71.71875|0|63.130208333333336|0|76.86458333333333|0|27.21994791666667|0
0|2021-08-23|73.72916666666667|0|65.6875|0|77.70833333333333|0|27.263020833333346|0
0|2021-08-24|75.09375|0|67.9375|0|80.4375|0|27.335937499999975|0
0|2021-08-25|74.51041666666667|0|67.75|0|81.35416666666667|0|27.402187500000014|0
0|2021-08-26|73.57291666666667|0|68.48958333333333|0|85.48958333333333|0|27.417708333333348|0
0|2021-08-27|72.94270833333333|0|67.88020833333333|0|85.92708333333333|0|27.420625000000005|0
0|2021-08-28|74.04166666666667|0|67.30208333333333|0|81.57291666666667|0|27.457083333333333|0
0|2021-08-29|73.5625|0|68.14583333333333|0|84.52083333333333|0|27.421041666666664|0
0|2021-08-30|71.34375|0|67.73958333333333|0|89.04166666666667|0|27.290208333333315|0
0|2021-08-31|67.67708333333333|0|66.58333333333333|0|95.89583333333333|0|27.132187499999997|0
0|2021-09-01|67.8125|0|66.46875|0|95.41666666666667|0|26.961250000000035|0
0|2021-09-02|63.59375|0|54.03125|0|73.77083333333333|0|27.216979166666693|0
0|2021-09-03|61.9375|0|55.166666666666664|0|81.07291666666667|0|27.327187500000004|0
0|2021-09-04|64.85416666666667|0|60.770833333333336|0|87.40625|0|27.295937500000008|0
0|2021-09-05|67.3125|0|61.520833333333336|0|83.19791666666667|0|27.20052083333334|0
0|2021-09-06|67.19791666666667|0|58.6875|0|76.31770833333333|0|27.227760416666683|0
0|2021-09-07|65.28125|0|59.010416666666664|0|81.59375|0|27.272708333333323|0
0|2021-09-08|69.58333333333333|0|67.27083333333333|0|92.28125|0|27.159687500000004|0
0|2021-09-09|64.359375|0|56.619791666666664|0|78.51041666666667|0|27.137812500000024|0
0|2021-09-10|61.708333333333336|0|50.177083333333336|0|67.63541666666667|0|27.30843749999997|0
0|2021-09-11|60.875|0|55.552083333333336|0|84.30729166666667|0|27.437187500000007|0
0|2021-09-12|67.11458333333333|0|60.979166666666664|0|82.80208333333333|0|27.480833333333308|0
0|2021-09-13|69.94791666666667|0|65.11458333333333|0|85.88541666666667|0|27.43906250000003|0
0|2021-09-14|69.09375|0|63.645833333333336|0|84.32291666666667|0|27.33385416666668|0
0|2021-09-15|69.21875|0|65.46875|0|88.33333333333333|0|27.280104166666664|0
0|2021-09-16|68.53125|0|64.86458333333333|0|88.72916666666667|0|27.34520833333332|0
0|2021-09-17|69.0625|0|65.77083333333333|0|89.89583333333333|0|27.40562500000001|0
0|2021-09-18|67.66145833333333|0|64.421875|0|89.75520833333333|0|27.389374999999998|0
0|2021-09-19|68.3125|0|63.03125|0|84.625|0|27.4003125|0
0|2021-09-20|67.421875|0|65.64583333333333|0|94.22395833333333|0|27.430260416666684|0
0|2021-09-21|61.947916666666664|0|60.84375|0|96.1875|0|27.39677083333336|0
0|2021-09-22|61.989583333333336|0|60.9375|0|96.15625|0|27.172604166666655|0
0|2021-09-23|53.979166666666664|0|45.104166666666664|0|74.69791666666667|0|27.174166666666693|0
0|2021-09-24|53.364583333333336|0|43.020833333333336|0|72.28125|0|27.315260416666643|0
0|2021-09-25|54.911458333333336|0|47.494791666666664|0|78.9375|0|27.293697916666677|0
0|2021-09-26|57.395833333333336|0|47.223958333333336|0|72.6875|0|27.324687499999964|0
0|2021-09-27|59.479166666666664|0|51.791666666666664|0|78.85416666666667|0|27.327500000000015|0
0|2021-09-28|64.11458333333333|0|57.916666666666664|0|82.11458333333333|0|27.26093749999998|0
0|2021-09-29|65.59375|0|58.833333333333336|0|81.10416666666667|0|27.278125000000006|0
0|2021-09-30|63.197916666666664|0|52.15625|0|72.01041666666667|0|27.36916666666666|0
0|2021-10-01|58.677083333333336|0|53.953125|0|85.57291666666667|0|27.45000000000002|0
0|2021-10-02|63.645833333333336|0|59.447916666666664|0|87.73958333333333|0|27.414062500000018|0
0|2021-10-03|64.4375|0|61.614583333333336|0|91.03125|0|27.296145833333323|0
0|2021-10-04|64.83333333333333|0|62.895833333333336|0|93.47916666666667|0|27.24635416666669|0
0|2021-10-05|65.94270833333333|0|63.401041666666664|0|91.67708333333333|0|27.369635416666693|0
0|2021-10-06|66.47916666666667|0|64.39583333333333|0|92.91666666666667|0|27.47104166666666|0
0|2021-10-07|63.5|0|62.489583333333336|0|96.14583333333333|0|27.44062500000001|0
0|2021-10-08|61.84375|0|60.71875|0|96.20833333333333|0|27.343645833333337|0
0|2021-10-09|61.458333333333336|0|60.223958333333336|0|95.75520833333333|0|27.306093750000002|0
0|2021-10-10|61.703125|0|58.651041666666664|0|90.4375|0|27.291927083333345|0
0|2021-10-11|60.682291666666664|0|58.34375|0|92.3125|0|27.279427083333335|0
0|2021-10-12|63.59375|0|60.177083333333336|0|89.30208333333333|0|27.31281249999998|0
0|2021-10-13|63.072916666666664|0|57.229166666666664|0|83.08333333333333|0|27.30395833333334|0
0|2021-10-14|65.03125|0|61.739583333333336|0|89.51041666666667|0|27.275937499999994|0
0|2021-10-15|67.77604166666667|0|62.34375|0|84.16145833333333|0|27.224166666666676|0
