|dates|DeSoto_Louisiana_UnitedStates.AverageDailyTemperature.data|DeSoto_Louisiana_UnitedStates.AverageDailyTemperature.missing|DeSoto_Louisiana_UnitedStates.AverageDewPoint.data|DeSoto_Louisiana_UnitedStates.AverageDewPoint.missing|DeSoto_Louisiana_UnitedStates.AverageRelativeHumidity.data|DeSoto_Louisiana_UnitedStates.AverageRelativeHumidity.missing|DeSoto_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|DeSoto_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|85.125|0|71.95833333333333|0|66.25|0|29.80791666666666|0
0|2021-08-14|83.52777777777779|0|70.59722222222221|0|66.27777777777779|0|29.823541666666653|0
0|2021-08-15|81.03125|0|69.44791666666667|0|70.66666666666667|0|29.730729166666652|0
0|2021-08-16|81.375|0|72.29166666666667|0|74.8125|0|29.640208333333337|0
0|2021-08-17|82.64583333333333|0|72.20833333333333|0|71.65972222222221|0|29.640624999999996|0
0|2021-08-18|78.29166666666667|0|72.33333333333333|0|82.0|0|29.730625|0
0|2021-08-19|78.71527777777779|0|73.35416666666667|0|83.65972222222221|0|29.73256944444444|0
0|2021-08-20|83.9513888888889|0|74.14583333333333|0|73.74652777777777|0|29.642819444444452|0
0|2021-08-21|85.0|0|72.25|0|67.0|0|29.65374999999999|0
0|2021-08-22|86.0|0|71.625|0|64.0|0|29.704999999999995|0
0|2021-08-23|85.875|0|71.29166666666667|0|63.625|0|29.70458333333332|0
0|2021-08-24|88.41666666666667|0|72.25|0|59.625|0|29.692291666666666|0
0|2021-08-25|86.125|0|72.97916666666667|0|66.25|0|29.730208333333348|0
0|2021-08-26|85.54166666666667|0|71.375|0|64.41666666666667|0|29.722916666666666|0
0|2021-08-27|83.875|0|69.83333333333333|0|64.72916666666667|0|29.7025|0
0|2021-08-28|81.28472222222223|0|71.375|0|72.61805555555556|0|29.71513888888889|0
0|2021-08-29|82.27083333333333|0|72.15277777777777|0|72.74305555555556|0|29.655277777777783|0
0|2021-08-30|83.0625|0|69.5|0|65.41666666666667|0|29.49333333333334|0
0|2021-08-31|83.97916666666667|0|70.22916666666667|0|65.0625|0|29.481250000000003|0
0|2021-09-01|86.83333333333333|0|72.41666666666667|0|63.875|0|29.533749999999994|0
0|2021-09-02|83.81944444444444|0|72.84722222222221|0|70.26388888888889|0|29.62958333333333|0
0|2021-09-03|83.20833333333333|0|72.41666666666667|0|71.0|0|29.67916666666666|0
0|2021-09-04|84.20833333333333|0|71.45833333333333|0|67.375|0|29.654583333333335|0
0|2021-09-05|85.1875|0|71.82638888888889|0|66.08333333333333|0|29.61916666666666|0
0|2021-09-06|81.55555555555556|0|63.18055555555555|0|57.395833333333336|0|29.690624999999994|0
0|2021-09-07|77.70833333333333|0|57.625|0|55.0|0|29.659166666666668|0
0|2021-09-08|79.875|0|60.708333333333336|0|55.583333333333336|0|29.63625|0
0|2021-09-09|79.70833333333333|0|54.604166666666664|0|46.479166666666664|0|29.73354166666667|0
0|2021-09-10|75.83333333333333|0|53.833333333333336|0|50.541666666666664|0|29.79041666666666|0
0|2021-09-11|76.04166666666667|0|57.375|0|55.791666666666664|0|29.82166666666667|0
0|2021-09-12|78.20833333333333|0|63.083333333333336|0|61.75|0|29.831249999999994|0
0|2021-09-13|79.09027777777777|0|70.36805555555556|0|75.1875|0|29.79062500000001|0
0|2021-09-14|76.15277777777777|0|67.30555555555556|0|74.26388888888889|0|29.661111111111115|0
0|2021-09-15|78.31944444444444|0|65.52777777777777|0|65.69444444444444|0|29.578611111111115|0
0|2021-09-16|76.79166666666667|0|66.5|0|70.77083333333333|0|29.610555555555553|0
0|2021-09-17|77.38888888888889|0|70.51041666666667|0|79.4861111111111|0|29.66305555555556|0
0|2021-09-18|78.78472222222223|0|71.7013888888889|0|79.52083333333333|0|29.70527777777778|0
0|2021-09-19|79.40277777777777|0|70.28472222222221|0|74.875|0|29.64034722222223|0
0|2021-09-20|81.13194444444444|0|70.33333333333333|0|71.54166666666667|0|29.61034722222222|0
0|2021-09-21|80.73611111111111|0|69.34027777777777|0|69.54861111111111|0|29.74194444444443|0
0|2021-09-22|71.72916666666667|0|48.083333333333336|0|47.0|0|29.900625000000016|0
0|2021-09-23|68.5|0|46.833333333333336|0|51.625|0|29.811249999999998|0
0|2021-09-24|69.91666666666667|0|51.041666666666664|0|55.416666666666664|0|29.79583333333333|0
0|2021-09-25|73.04166666666667|0|52.75|0|52.416666666666664|0|29.808333333333323|0
0|2021-09-26|75.125|0|55.083333333333336|0|53.083333333333336|0|29.786250000000006|0
0|2021-09-27|74.95833333333333|0|60.25|0|61.791666666666664|0|29.724583333333328|0
0|2021-09-28|78.56944444444444|0|68.02083333333333|0|71.45833333333333|0|29.631458333333327|0
0|2021-09-29|77.45833333333333|0|67.34375|0|71.11458333333333|0|29.618020833333333|0
0|2021-09-30|78.78472222222221|0|68.67361111111111|0|72.5763888888889|0|29.69180555555556|0
0|2021-10-01|74.93194444444445|0|69.61111111111111|0|83.48333333333333|0|29.764729166666665|0
0|2021-10-02|76.54166666666667|0|70.39930555555556|0|81.63194444444444|0|29.743611111111125|0
0|2021-10-03|78.1875|0|65.41666666666667|0|67.72916666666667|0|29.69875|0
0|2021-10-04|75.0|0|59.291666666666664|0|60.875|0|29.703333333333337|0
0|2021-10-05|74.125|0|58.666666666666664|0|61.333333333333336|0|29.720833333333335|0
0|2021-10-06|73.54166666666667|0|57.666666666666664|0|60.75|0|29.747916666666672|0
0|2021-10-07|74.41666666666667|0|58.083333333333336|0|60.458333333333336|0|29.77541666666667|0
0|2021-10-08|76.29166666666667|0|58.875|0|57.708333333333336|0|29.76666666666667|0
0|2021-10-09|77.125|0|62.125|0|62.041666666666664|0|29.67916666666667|0
0|2021-10-10|78.20833333333333|0|65.77083333333333|0|67.47916666666667|0|29.543958333333336|0
0|2021-10-11|75.54166666666667|0|59.416666666666664|0|60.0625|0|29.54291666666666|0
0|2021-10-12|73.68055555555556|0|64.71527777777777|0|73.74305555555556|0|29.63673611111112|0
0|2021-10-13|81.0125|0|67.97916666666667|0|65.70416666666667|0|29.586249999999996|0
0|2021-10-14|78.07291666666667|0|69.59375|0|75.97916666666667|0|29.58760416666667|0
0|2021-10-15|78.30208333333333|0|68.82083333333333|16|69.43055555555556|0|29.626958333333334|16
