|dates|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.data|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dawes_Nebraska_UnitedStates.AverageDewPoint.data|Dawes_Nebraska_UnitedStates.AverageDewPoint.missing|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|80.25694444444444|0|52.916666666666664|0|42.28472222222222|0|26.43958333333333|0
0|2021-08-19|62.930555555555564|0|54.38888888888889|0|74.02083333333333|0|26.547013888888888|0
0|2021-08-20|64.34166666666667|0|49.56666666666666|0|62.050000000000004|0|26.49933333333334|0
0|2021-08-21|66.125|0|46.083333333333336|0|53.125|0|26.58375000000001|0
0|2021-08-22|74.58333333333333|0|44.208333333333336|0|38.0|0|26.445416666666663|0
0|2021-08-23|75.95833333333333|0|42.416666666666664|0|38.083333333333336|0|26.46166666666667|0
0|2021-08-24|76.58333333333333|0|45.666666666666664|0|36.541666666666664|0|26.547083333333337|0
0|2021-08-25|71.95833333333333|0|53.833333333333336|0|54.0|0|26.725416666666664|0
0|2021-08-26|78.72916666666667|0|55.229166666666664|0|50.166666666666664|0|26.56916666666666|0
0|2021-08-27|74.15833333333333|0|51.270833333333336|0|53.51388888888889|0|26.47629166666667|0
0|2021-08-28|68.38888888888889|0|52.125|0|58.541666666666664|0|26.60333333333334|0
0|2021-08-29|65.70833333333333|0|45.458333333333336|0|53.75|0|26.69083333333334|0
0|2021-08-30|74.875|0|58.5|0|60.0|0|26.47354166666666|0
0|2021-08-31|74.79166666666667|0|54.0625|0|52.979166666666664|0|26.414374999999996|0
0|2021-09-01|75.52083333333333|0|59.78125|0|60.5|0|26.428437500000012|0
0|2021-09-02|71.75694444444444|0|58.166666666666664|0|66.3125|0|26.507743055555554|0
0|2021-09-03|65.2361111111111|0|55.98611111111111|0|73.60416666666667|0|26.660069444444442|0
0|2021-09-04|62.18055555555555|0|52.927083333333336|0|74.28819444444444|0|26.673437500000002|0
0|2021-09-05|68.04166666666667|0|45.0|0|54.25|0|26.622500000000006|0
0|2021-09-06|71.5|0|36.5|0|38.458333333333336|0|26.539999999999996|0
0|2021-09-07|65.29166666666667|0|40.875|0|44.875|0|26.712083333333336|0
0|2021-09-08|64.91666666666667|0|39.75|0|46.0|0|26.71833333333333|0
0|2021-09-09|73.20833333333333|0|41.625|0|37.458333333333336|0|26.59625000000001|0
0|2021-09-10|73.31944444444444|0|39.73611111111111|0|40.06944444444444|0|26.548611111111114|0
0|2021-09-11|75.19444444444444|0|45.40972222222223|0|38.29861111111111|0|26.55305555555555|0
0|2021-09-12|69.16666666666667|0|50.916666666666664|0|55.416666666666664|0|26.65166666666667|0
0|2021-09-13|69.11805555555556|0|53.00694444444445|0|58.15277777777778|0|26.544444444444455|0
0|2021-09-14|65.75833333333334|0|47.87222222222223|0|56.19722222222222|0|26.619194444444442|0
0|2021-09-15|72.20833333333333|0|42.166666666666664|0|41.0|0|26.430416666666673|0
0|2021-09-16|69.70833333333333|0|34.270833333333336|0|30.25|0|26.40875|0
0|2021-09-17|59.416666666666664|0|36.291666666666664|0|45.458333333333336|0|26.773749999999996|0
0|2021-09-18|77.41666666666667|0|39.416666666666664|0|34.666666666666664|0|26.53500000000001|0
0|2021-09-19|74.65277777777779|0|42.23611111111111|0|36.38194444444444|0|26.3775|0
0|2021-09-20|53.63888888888889|0|45.13055555555555|0|74.30833333333334|0|26.682069444444448|0
0|2021-09-21|54.125|0|36.0|0|54.958333333333336|0|26.95041666666666|0
0|2021-09-22|61.208333333333336|0|32.541666666666664|0|38.541666666666664|0|26.74083333333334|0
0|2021-09-23|63.708333333333336|0|34.791666666666664|0|39.291666666666664|0|26.584166666666658|0
0|2021-09-24|57.458333333333336|0|39.875|0|54.0|0|26.74166666666667|0
0|2021-09-25|63.958333333333336|0|36.5|0|44.5|0|26.563333333333336|0
0|2021-09-26|67.95833333333333|0|34.958333333333336|0|36.395833333333336|0|26.456250000000008|0
0|2021-09-27|70.0|0|34.833333333333336|0|35.958333333333336|0|26.46291666666666|0
0|2021-09-28|77.16666666666667|0|41.25|0|29.291666666666668|0|26.354583333333334|0
0|2021-09-29|55.29513888888889|0|43.8125|0|66.9861111111111|0|26.57121527777778|0
0|2021-09-30|54.0|0|39.041666666666664|0|60.25|0|26.805416666666655|0
0|2021-10-01|52.708333333333336|0|37.958333333333336|0|62.291666666666664|0|26.73208333333334|0
0|2021-10-02|54.708333333333336|0|34.458333333333336|0|53.583333333333336|0|26.73833333333334|0
0|2021-10-03|57.625|0|27.875|0|41.458333333333336|0|26.673750000000002|0
0|2021-10-04|62.666666666666664|0|26.666666666666668|0|32.208333333333336|0|26.705416666666675|0
0|2021-10-05|73.20833333333333|0|32.75|0|24.270833333333332|0|26.681666666666658|0
0|2021-10-06|70.125|0|37.916666666666664|0|32.083333333333336|0|26.572499999999994|0
0|2021-10-07|64.16666666666667|0|38.333333333333336|0|41.333333333333336|0|26.558749999999986|0
0|2021-10-08|65.625|0|40.5|0|43.625|0|26.525833333333342|0
0|2021-10-09|59.458333333333336|0|44.75|0|60.208333333333336|0|26.369583333333335|0
0|2021-10-10|54.75|0|36.458333333333336|0|54.125|0|26.437083333333334|0
0|2021-10-11|51.291666666666664|0|30.791666666666668|0|49.875|0|26.45041666666667|0
0|2021-10-12|41.70347222222222|0|36.298611111111114|0|81.77152777777778|0|26.398930555555552|0
0|2021-10-13|37.770833333333336|0|29.5625|0|73.14583333333333|0|26.265069444444446|0
0|2021-10-14|39.375|0|26.208333333333332|0|61.416666666666664|0|26.577083333333324|0
0|2021-10-15|40.833333333333336|0|24.833333333333332|0|55.875|0|26.76583333333333|0
