|dates|Clarendon_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Clarendon_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Clarendon_SouthCarolina_UnitedStates.AverageDewPoint.data|Clarendon_SouthCarolina_UnitedStates.AverageDewPoint.missing|Clarendon_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Clarendon_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Clarendon_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Clarendon_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|76.89583333333333|0|73.17708333333333|0|89.33333333333333|0|29.77572916666668|0
0|2021-08-22|73.9375|0|72.875|0|96.47916666666667|0|29.8075|0
0|2021-08-23|77.48958333333333|0|72.47916666666667|0|86.23958333333333|0|29.835624999999965|0
0|2021-08-24|78.11458333333333|0|72.79166666666667|0|85.61458333333333|0|29.900625000000023|0
0|2021-08-25|78.66666666666667|0|72.53125|0|83.04166666666667|0|29.993229166666648|0
0|2021-08-26|78.3125|0|71.53125|0|81.17708333333333|0|30.036041666666637|0
0|2021-08-27|78.51041666666667|0|72.48958333333333|0|83.875|0|30.028749999999988|0
0|2021-08-28|79.09375|0|71.44791666666667|0|79.6875|0|30.06666666666666|0
0|2021-08-29|77.15625|0|69.77083333333333|0|80.26041666666667|0|30.040624999999963|0
0|2021-08-30|78.08333333333333|0|70.97916666666667|0|80.36458333333333|0|29.900416666666676|0
0|2021-08-31|78.57291666666667|0|71.125|0|79.25|0|29.755260416666655|0
0|2021-09-01|79.1875|0|70.41666666666667|0|74.47916666666667|0|29.620104166666664|0
0|2021-09-02|75.28125|0|65.02604166666667|0|71.55729166666667|0|29.766354166666662|0
0|2021-09-03|69.44791666666667|0|55.197916666666664|0|64.72395833333333|0|29.92859374999999|0
0|2021-09-04|68.04166666666667|0|56.46875|0|71.51041666666667|0|29.92854166666667|0
0|2021-09-05|71.41666666666667|0|60.375|0|73.05208333333333|0|29.86104166666668|0
0|2021-09-06|77.875|0|69.03125|0|76.48958333333333|0|29.823645833333334|0
0|2021-09-07|76.48958333333333|0|71.51041666666667|0|84.8125|0|29.86531250000003|0
0|2021-09-08|76.14583333333333|0|72.16666666666667|0|87.82291666666667|0|29.815208333333345|0
0|2021-09-09|72.875|0|69.85416666666667|0|91.40625|0|29.734947916666684|0
0|2021-09-10|68.80208333333333|0|58.1875|0|74.23958333333333|0|29.928958333333345|0
0|2021-09-11|67.55208333333333|0|58.520833333333336|0|76.96354166666667|0|30.10078125000001|0
0|2021-09-12|69.97916666666667|0|60.375|0|76.08854166666667|0|30.15901041666666|0
0|2021-09-13|71.42708333333333|0|63.5|0|79.09375|0|30.075520833333332|0
0|2021-09-14|74.33333333333333|0|68.13541666666667|0|82.97916666666667|0|29.963385416666682|0
0|2021-09-15|74.34375|0|70.14583333333333|0|87.82291666666667|0|29.906666666666663|0
0|2021-09-16|74.22916666666667|0|70.89583333333333|0|89.63541666666667|0|29.92588541666665|0
0|2021-09-17|75.28125|0|70.69791666666667|0|86.25|0|29.98406249999999|0
0|2021-09-18|74.98958333333333|0|70.04166666666667|0|86.10416666666667|0|29.973749999999992|0
0|2021-09-19|74.29166666666667|0|69.5|0|86.16666666666667|0|29.985312499999967|0
0|2021-09-20|74.59375|0|70.83333333333333|0|88.0625|0|29.987916666666635|0
0|2021-09-21|73.47916666666667|0|71.51041666666667|0|93.69791666666667|0|29.958749999999995|0
0|2021-09-22|76.04166666666667|0|72.05208333333333|0|87.44791666666667|0|29.79989583333332|0
0|2021-09-23|67.53125|0|59.28125|0|76.72916666666667|0|29.809270833333343|0
0|2021-09-24|70.0|0|57.0|0|64.0|0|29.840000000000018|0
0|2021-09-25|70.0|0|57.0|0|64.0|0|29.840000000000018|0
0|2021-09-26|70.0|0|57.0|0|64.0|0|29.840000000000018|0
0|2021-09-27|70.0|0|57.0|0|64.0|0|29.840000000000018|0
0|2021-09-28|70.0|0|57.0|0|64.0|0|29.840000000000018|0
0|2021-09-29|70.09895833333333|0|58.817708333333336|0|68.63541666666667|0|29.853437499999973|0
0|2021-09-30|74.10416666666667|0|64.25|0|74.45833333333333|0|29.956562500000018|0
0|2021-10-01|76.48958333333333|0|66.125|0|71.22916666666667|0|30.020520833333325|0
0|2021-10-02|68.97916666666667|0|60.541666666666664|0|78.08333333333333|0|30.08875000000003|0
0|2021-10-03|69.58333333333333|0|64.01041666666667|0|84.32291666666667|0|29.974479166666658|0
0|2021-10-04|72.82291666666667|0|65.95833333333333|0|81.23958333333333|0|29.904791666666654|0
0|2021-10-05|70.89583333333333|0|68.58333333333333|0|92.84375|0|29.982916666666686|0
0|2021-10-06|72.44791666666667|0|70.83333333333333|0|94.61458333333333|0|30.050520833333334|0
0|2021-10-07|72.71875|0|69.3125|0|89.17708333333333|0|30.00822916666664|0
0|2021-10-08|69.34375|0|67.60416666666667|0|94.76041666666667|0|29.94625000000001|0
0|2021-10-09|69.60416666666667|0|64.38541666666667|0|84.22916666666667|0|29.86786458333334|0
0|2021-10-10|69.35416666666667|0|62.416666666666664|0|78.05208333333333|0|29.853541666666686|0
0|2021-10-11|66.60416666666667|0|62.541666666666664|0|86.73958333333333|0|29.893854166666674|0
0|2021-10-12|66.34375|0|61.6875|0|85.625|0|29.956249999999983|0
0|2021-10-13|64.8125|0|59.494791666666664|0|85.02604166666667|0|29.931458333333357|0
0|2021-10-14|70.41666666666667|0|63.666666666666664|0|82.14583333333333|0|29.880729166666665|0
0|2021-10-15|71.45833333333333|0|64.15625|0|80.91666666666667|0|29.845520833333353|0
