|dates|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Kenosha_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Kenosha_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Kenosha_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|15935.0|0|15935.0|0|276.0|0|0.0|100
0|2021-01-27|15981.0|0|15981.0|0|279.0|0|0.0|100
0|2021-01-28|15981.0|0|16031.0|0|280.0|0|0.0|100
0|2021-01-29|16072.0|0|16072.0|0|282.0|0|0.0|100
0|2021-01-30|16072.0|0|16128.0|0|284.0|0|0.0|100
0|2021-01-31|16167.0|0|16167.0|0|284.0|0|0.0|100
0|2021-02-01|16182.0|0|16182.0|0|285.0|0|0.0|100
0|2021-02-02|16244.0|0|16244.0|0|289.0|0|0.0|100
0|2021-02-03|16290.0|0|16290.0|0|293.0|0|0.0|100
0|2021-02-04|16350.0|0|16350.0|0|297.0|0|0.0|100
0|2021-02-05|16382.0|0|16382.0|0|298.0|0|0.0|100
0|2021-02-06|16417.0|0|16417.0|0|297.0|0|0.0|100
0|2021-02-07|16440.0|0|16440.0|0|297.0|0|0.0|100
0|2021-02-08|16440.0|0|16450.0|0|297.0|0|0.0|100
0|2021-02-09|16440.0|0|16494.0|0|299.0|0|0.0|100
0|2021-02-10|16440.0|0|16528.0|0|303.0|0|0.0|100
0|2021-02-11|16577.0|0|16577.0|0|302.0|0|0.0|100
0|2021-02-12|16606.0|0|16606.0|0|303.0|0|0.0|100
0|2021-02-13|16633.0|0|16633.0|0|303.0|0|0.0|100
0|2021-02-14|16652.0|0|16652.0|0|304.0|0|0.0|100
0|2021-02-15|16656.0|0|16656.0|0|304.0|0|0.0|100
0|2021-02-16|16656.0|0|16681.0|0|304.0|0|0.0|100
0|2021-02-17|16712.0|0|16712.0|0|304.0|0|0.0|100
0|2021-02-18|16753.0|0|16753.0|0|312.0|0|0.0|100
0|2021-02-19|16753.0|0|16788.0|0|314.0|0|0.0|100
0|2021-02-20|16753.0|0|16807.0|0|315.0|0|0.0|100
0|2021-02-21|16753.0|0|16818.0|0|315.0|0|0.0|100
0|2021-02-22|16819.0|0|16819.0|0|315.0|0|0.0|100
0|2021-02-23|16843.0|0|16843.0|0|316.0|0|0.0|100
0|2021-02-24|16843.0|0|16871.0|0|316.0|0|0.0|100
0|2021-02-25|16900.0|0|16900.0|0|316.0|0|0.0|100
0|2021-02-26|16914.0|0|16914.0|0|314.0|0|0.0|100
0|2021-02-27|16914.0|0|16943.0|0|314.0|0|0.0|100
0|2021-02-28|16956.0|0|16956.0|0|315.0|0|0.0|100
0|2021-03-01|16956.0|0|16956.0|0|315.0|0|0.0|100
0|2021-03-02|16987.0|0|16987.0|0|315.0|0|0.0|100
0|2021-03-03|17017.0|0|17017.0|0|315.0|0|0.0|100
0|2021-03-04|17041.0|0|17041.0|0|315.0|0|0.0|100
0|2021-03-05|17058.0|0|17058.0|0|316.0|0|0.0|100
0|2021-03-06|17058.0|0|17069.0|0|316.0|0|0.0|100
0|2021-03-07|17058.0|0|17083.0|0|316.0|0|0.0|100
0|2021-03-08|17086.0|0|17086.0|0|316.0|0|0.0|100
0|2021-03-09|17107.0|0|17107.0|0|317.0|0|0.0|100
0|2021-03-10|17143.0|0|17143.0|0|317.0|0|0.0|100
0|2021-03-11|17148.0|0|17148.0|0|316.0|0|0.0|100
0|2021-03-12|17178.0|0|17178.0|0|316.0|0|0.0|100
0|2021-03-13|17187.0|0|17187.0|0|316.0|0|0.0|100
0|2021-03-14|17204.0|0|17204.0|0|318.0|0|0.0|100
0|2021-03-15|17204.0|0|17206.0|0|318.0|0|0.0|100
0|2021-03-16|17235.0|0|17235.0|0|318.0|0|0.0|100
0|2021-03-17|17235.0|0|17253.0|0|318.0|0|0.0|100
0|2021-03-18|17275.0|0|17275.0|0|318.0|0|0.0|100
0|2021-03-19|17287.0|0|17287.0|0|319.0|0|0.0|100
0|2021-03-20|17301.0|0|17301.0|0|319.0|0|0.0|100
0|2021-03-21|17322.0|0|17322.0|0|319.0|0|0.0|100
0|2021-03-22|17324.0|0|17324.0|0|319.0|0|0.0|100
0|2021-03-23|17324.0|0|17324.0|0|319.0|0|0.0|100
0|2021-03-24|17324.0|0|17360.0|0|319.0|0|0.0|100
0|2021-03-25|17373.0|0|17373.0|0|318.0|0|0.0|100
0|2021-03-26|17386.0|0|17386.0|0|318.0|0|0.0|100
0|2021-03-27|17407.0|0|17407.0|0|318.0|0|0.0|100
0|2021-03-28|17427.0|0|17427.0|0|318.0|0|0.0|100
0|2021-03-29|17434.0|0|17434.0|0|318.0|0|0.0|100
0|2021-03-30|17434.0|0|17457.0|0|318.0|0|0.0|100
0|2021-03-31|17468.0|0|17468.0|0|319.0|0|0.0|100
0|2021-04-01|17468.0|0|17500.0|0|319.0|0|0.0|100
0|2021-04-02|17468.0|0|17517.0|0|319.0|0|0.0|100
0|2021-04-03|17545.0|0|17545.0|0|319.0|0|0.0|100
0|2021-04-04|17546.0|0|17546.0|0|318.0|0|0.0|100
0|2021-04-05|17546.0|0|17546.0|0|318.0|0|0.0|100
0|2021-04-06|17587.0|0|17587.0|0|318.0|0|0.0|100
0|2021-04-07|17631.0|0|17631.0|0|319.0|0|0.0|100
0|2021-04-08|17653.0|0|17653.0|0|319.0|0|0.0|100
0|2021-04-09|17675.0|0|17675.0|0|319.0|0|0.0|100
0|2021-04-10|17692.0|0|17692.0|0|319.0|0|0.0|100
0|2021-04-11|17697.0|0|17697.0|0|319.0|0|0.0|100
0|2021-04-12|17697.0|0|17697.0|0|319.0|0|0.0|100
0|2021-04-13|17742.0|0|17742.0|0|319.0|0|0.0|100
0|2021-04-14|17772.0|0|17772.0|0|320.0|0|0.0|100
0|2021-04-15|17815.0|0|17815.0|0|320.0|0|0.0|100
0|2021-04-16|17850.0|0|17850.0|0|320.0|0|0.0|100
0|2021-04-17|17881.0|0|17881.0|0|320.0|0|0.0|100
0|2021-04-18|17907.0|0|17907.0|0|320.0|0|0.0|100
0|2021-04-19|17907.0|0|17907.0|0|320.0|0|0.0|100
0|2021-04-20|17935.0|0|17935.0|0|320.0|0|0.0|100
0|2021-04-21|17956.0|0|17956.0|0|320.0|0|0.0|100
0|2021-04-22|17985.0|0|17985.0|0|320.0|0|0.0|100
0|2021-04-23|18010.0|0|18010.0|0|322.0|0|0.0|100
0|2021-04-24|18029.0|0|18029.0|0|322.0|0|0.0|100
0|2021-04-25|18043.0|0|18043.0|0|321.0|0|0.0|100
0|2021-04-26|18046.0|0|18046.0|0|321.0|0|0.0|100
0|2021-04-27|18096.0|0|18096.0|0|321.0|0|0.0|100
0|2021-04-28|18123.0|0|18123.0|0|321.0|0|0.0|100
0|2021-04-29|18148.0|0|18148.0|0|322.0|0|0.0|100
0|2021-04-30|18148.0|0|18163.0|0|322.0|0|0.0|100
0|2021-05-01|18188.0|0|18188.0|0|322.0|0|0.0|100
0|2021-05-02|18212.0|0|18212.0|0|322.0|0|0.0|100
0|2021-05-03|18212.0|0|18212.0|0|322.0|0|0.0|100
0|2021-05-04|18239.0|0|18239.0|0|323.0|0|0.0|100
0|2021-05-05|18251.0|0|18251.0|0|323.0|0|0.0|100
0|2021-05-06|18286.0|0|18286.0|0|324.0|0|0.0|100
0|2021-05-07|18310.0|0|18310.0|0|324.0|0|0.0|100
0|2021-05-08|18325.0|0|18325.0|0|324.0|0|0.0|100
0|2021-05-09|18338.0|0|18338.0|0|324.0|0|0.0|100
0|2021-05-10|18339.0|0|18339.0|0|324.0|0|0.0|100
0|2021-05-11|18358.0|0|18358.0|0|324.0|0|0.0|100
0|2021-05-12|18383.0|0|18383.0|0|324.0|0|0.0|100
0|2021-05-13|18411.0|0|18411.0|0|324.0|0|0.0|100
0|2021-05-14|18435.0|0|18435.0|0|324.0|0|0.0|100
0|2021-05-15|18454.0|0|18454.0|0|324.0|0|0.0|100
0|2021-05-16|18463.0|0|18454.0|0|324.0|0|0.0|100
0|2021-05-17|18463.0|0|18463.0|0|324.0|0|0.0|100
0|2021-05-18|18496.0|0|18496.0|0|325.0|0|0.0|100
0|2021-05-19|18521.0|0|18521.0|0|325.0|0|0.0|100
0|2021-05-20|18547.0|0|18547.0|0|325.0|0|0.0|100
0|2021-05-21|18565.0|0|18565.0|0|326.0|0|0.0|100
0|2021-05-22|18587.0|0|18587.0|0|326.0|0|0.0|100
0|2021-05-23|18590.0|0|18590.0|0|326.0|0|0.0|100
0|2021-05-24|18591.0|0|18591.0|0|326.0|0|0.0|100
0|2021-05-25|18608.0|0|18608.0|0|326.0|0|0.0|100
0|2021-05-26|18623.0|0|18623.0|0|326.0|0|0.0|100
0|2021-05-27|18647.0|0|18647.0|0|327.0|0|0.0|100
0|2021-05-28|18661.0|0|18661.0|0|327.0|0|0.0|100
0|2021-05-29|18661.0|0|18661.0|0|327.0|0|0.0|100
0|2021-05-30|18661.0|0|18661.0|0|327.0|0|0.0|100
0|2021-05-31|18664.0|0|18664.0|0|327.0|0|0.0|100
0|2021-06-01|18663.0|0|18663.0|0|329.0|0|0.0|100
0|2021-06-02|18671.0|0|18671.0|0|331.0|0|0.0|100
0|2021-06-03|18683.0|0|18683.0|0|331.0|0|0.0|100
0|2021-06-04|18694.0|0|18694.0|0|333.0|0|0.0|100
0|2021-06-05|18694.0|0|18694.0|0|333.0|0|0.0|100
0|2021-06-06|18694.0|0|18694.0|0|333.0|0|0.0|100
0|2021-06-07|18705.0|0|18705.0|0|333.0|0|0.0|100
0|2021-06-08|18713.0|0|18713.0|0|333.0|0|0.0|100
0|2021-06-09|18714.0|0|18714.0|0|333.0|0|0.0|100
0|2021-06-10|18721.0|0|18721.0|0|334.0|0|0.0|100
0|2021-06-11|18725.0|0|18725.0|0|334.0|0|0.0|100
0|2021-06-12|18725.0|0|18725.0|0|334.0|0|0.0|100
0|2021-06-13|18725.0|0|18725.0|0|334.0|0|0.0|100
0|2021-06-14|18729.0|0|18729.0|0|334.0|0|0.0|100
0|2021-06-15|18732.0|0|18732.0|0|334.0|0|0.0|100
0|2021-06-16|18732.0|0|18733.0|0|334.0|0|0.0|100
0|2021-06-17|18736.0|0|18736.0|0|334.0|0|0.0|100
0|2021-06-18|18739.0|0|18739.0|0|335.0|0|0.0|100
0|2021-06-19|18739.0|0|18739.0|0|335.0|0|0.0|100
0|2021-06-20|18739.0|0|18739.0|0|335.0|0|0.0|100
0|2021-06-21|18743.0|0|18743.0|0|335.0|0|0.0|100
0|2021-06-22|18763.0|0|18763.0|0|335.0|0|0.0|100
0|2021-06-23|18774.0|0|18774.0|0|335.0|0|0.0|100
0|2021-06-24|18798.0|0|18798.0|0|335.0|0|0.0|100
0|2021-06-25|18798.0|0|18797.0|0|335.0|0|0.0|100
0|2021-06-26|18797.0|0|18797.0|0|335.0|0|0.0|100
0|2021-06-27|18797.0|0|18797.0|0|335.0|0|0.0|100
0|2021-06-28|18797.0|0|18797.0|0|335.0|0|0.0|100
0|2021-06-29|18814.0|0|18814.0|0|336.0|0|0.0|100
0|2021-06-30|18823.0|0|18823.0|0|336.0|0|0.0|100
0|2021-07-01|18828.0|0|18828.0|0|336.0|0|0.0|100
0|2021-07-02|18828.0|0|18835.0|0|336.0|0|0.0|100
0|2021-07-03|18828.0|0|18835.0|0|336.0|0|0.0|100
0|2021-07-04|18828.0|0|18835.0|0|336.0|0|0.0|100
0|2021-07-05|18836.0|0|18836.0|0|336.0|0|0.0|100
0|2021-07-06|18837.0|0|18837.0|0|336.0|0|0.0|100
0|2021-07-07|18846.0|0|18846.0|0|336.0|0|0.0|100
0|2021-07-08|18868.0|0|18868.0|0|336.0|0|0.0|100
0|2021-07-09|18892.0|0|18892.0|0|337.0|0|0.0|100
0|2021-07-10|18892.0|0|18892.0|0|337.0|0|0.0|100
0|2021-07-11|18892.0|0|18892.0|0|337.0|0|0.0|100
0|2021-07-12|18904.0|0|18904.0|0|338.0|0|0.0|100
0|2021-07-13|18904.0|0|18920.0|0|338.0|0|0.0|100
0|2021-07-14|18928.0|0|18928.0|0|338.0|0|0.0|100
0|2021-07-15|18939.0|0|18939.0|0|338.0|0|0.0|100
0|2021-07-16|18945.0|0|18945.0|0|338.0|0|0.0|100
0|2021-07-17|18945.0|0|18945.0|0|338.0|0|0.0|100
0|2021-07-18|18945.0|0|18945.0|0|338.0|0|0.0|100
0|2021-07-19|18947.0|0|18947.0|0|338.0|0|0.0|100
0|2021-07-20|18968.0|0|18968.0|0|338.0|0|0.0|100
0|2021-07-21|18976.0|0|18976.0|0|338.0|0|0.0|100
0|2021-07-22|18980.0|0|18980.0|0|338.0|0|0.0|100
0|2021-07-23|19000.0|0|19000.0|0|339.0|0|0.0|100
0|2021-07-24|19000.0|0|19000.0|0|339.0|0|0.0|100
0|2021-07-25|19000.0|0|19000.0|0|339.0|0|0.0|100
0|2021-07-26|19011.0|0|19011.0|0|339.0|0|0.0|100
0|2021-07-27|19049.0|0|19049.0|0|339.0|0|0.0|100
0|2021-07-28|19067.0|0|19067.0|0|339.0|0|0.0|100
0|2021-07-29|19101.0|0|19101.0|0|340.0|0|0.0|100
0|2021-07-30|19139.0|0|19139.0|0|340.0|0|0.0|100
0|2021-07-31|19139.0|0|19139.0|0|340.0|0|0.0|100
0|2021-08-01|19139.0|0|19139.0|0|340.0|0|0.0|100
0|2021-08-02|19187.0|0|19187.0|0|340.0|0|0.0|100
0|2021-08-03|19246.0|0|19246.0|0|340.0|0|0.0|100
0|2021-08-04|19281.0|0|19281.0|0|340.0|0|0.0|100
0|2021-08-05|19317.0|0|19317.0|0|340.0|0|0.0|100
0|2021-08-06|19363.0|0|19363.0|0|340.0|0|0.0|100
0|2021-08-07|19363.0|0|19363.0|0|340.0|0|0.0|100
0|2021-08-08|19363.0|0|19363.0|0|340.0|0|0.0|100
0|2021-08-09|19424.0|0|19424.0|0|340.0|0|0.0|100
0|2021-08-10|19479.0|0|19479.0|0|340.0|0|0.0|100
0|2021-08-11|19518.0|0|19518.0|0|341.0|0|0.0|100
0|2021-08-12|19559.0|0|19559.0|0|341.0|0|0.0|100
0|2021-08-13|19641.0|0|19641.0|0|342.0|0|0.0|100
0|2021-08-14|19641.0|0|19641.0|0|342.0|0|0.0|100
0|2021-08-15|19641.0|0|19641.0|0|342.0|0|0.0|100
0|2021-08-16|19675.0|0|19675.0|0|342.0|0|0.0|100
0|2021-08-17|19746.0|0|19746.0|0|342.0|0|0.0|100
0|2021-08-18|19810.0|0|19810.0|0|342.0|0|0.0|100
0|2021-08-19|19859.0|0|19859.0|0|342.0|0|0.0|100
0|2021-08-20|19901.0|0|19901.0|0|342.0|0|0.0|100
0|2021-08-21|19901.0|0|19901.0|0|342.0|0|0.0|100
0|2021-08-22|19901.0|0|19901.0|0|342.0|0|0.0|100
0|2021-08-23|19960.0|0|19960.0|0|342.0|0|0.0|100
0|2021-08-24|20010.0|0|20010.0|0|342.0|0|0.0|100
0|2021-08-25|20062.0|0|20062.0|0|342.0|0|0.0|100
0|2021-08-26|20121.0|0|20121.0|0|342.0|0|0.0|100
0|2021-08-27|20186.0|0|20186.0|0|342.0|0|0.0|100
0|2021-08-28|20186.0|0|20186.0|0|342.0|0|0.0|100
0|2021-08-29|20186.0|0|20186.0|0|342.0|0|0.0|100
0|2021-08-30|20323.0|0|20323.0|0|342.0|0|0.0|100
0|2021-08-31|20384.0|0|20384.0|0|343.0|0|0.0|100
0|2021-09-01|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-02|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-03|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-04|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-05|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-06|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-07|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-08|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-09|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-10|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-11|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-12|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-13|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-14|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-15|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-16|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-17|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-18|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-19|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-20|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-21|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-22|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-23|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-24|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-25|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-26|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-27|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-28|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-29|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-09-30|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-01|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-02|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-03|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-04|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-05|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-06|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-07|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-08|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-09|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-10|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-11|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-12|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-13|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-14|20384.0|0|0.0|100|343.0|0|0.0|100
0|2021-10-15|20384.0|0|0.0|100|343.0|0|0.0|100
