|dates|Haskell_Oklahoma_UnitedStates.AverageDailyTemperature.data|Haskell_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Haskell_Oklahoma_UnitedStates.AverageDewPoint.data|Haskell_Oklahoma_UnitedStates.AverageDewPoint.missing|Haskell_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Haskell_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Haskell_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Haskell_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|84.13541666666667|0|66.86458333333333|0|62.932291666666664|0|29.394531249999996|0
0|2021-08-27|83.77083333333333|0|63.958333333333336|0|55.682291666666664|0|29.35479166666667|0
0|2021-08-28|80.96875|0|63.614583333333336|0|58.6875|0|29.375312499999996|0
0|2021-08-29|81.44791666666667|0|66.0625|0|63.25|0|29.35213541666667|0
0|2021-08-30|83.07291666666667|0|66.11458333333333|0|60.708333333333336|0|29.235312500000003|0
0|2021-08-31|83.03125|0|62.5625|0|54.776041666666664|0|29.13598958333335|0
0|2021-09-01|85.69791666666667|0|63.864583333333336|0|56.354166666666664|0|29.175208333333334|0
0|2021-09-02|82.88541666666667|0|66.34375|0|59.385416666666664|0|29.284791666666674|0
0|2021-09-03|83.66666666666667|0|65.82291666666667|0|61.041666666666664|0|29.306666666666654|0
0|2021-09-04|84.47916666666667|0|66.98958333333333|0|63.645833333333336|0|29.26927083333332|0
0|2021-09-05|78.69791666666667|0|69.5625|0|78.26041666666667|0|29.311145833333324|0
0|2021-09-06|76.71875|0|58.854166666666664|0|63.583333333333336|0|29.36604166666667|0
0|2021-09-07|77.90625|0|56.583333333333336|0|58.3125|0|29.29802083333332|0
0|2021-09-08|75.83333333333333|0|50.614583333333336|0|53.78125|0|29.339479166666653|0
0|2021-09-09|72.4375|0|48.395833333333336|0|55.927083333333336|0|29.411145833333354|0
0|2021-09-10|75.35416666666667|0|51.90625|0|52.885416666666664|0|29.400416666666676|0
0|2021-09-11|77.6875|0|51.526041666666664|0|45.421875|0|29.42463541666665|0
0|2021-09-12|75.86458333333333|0|52.510416666666664|0|48.53125|0|29.462395833333332|0
0|2021-09-13|78.125|0|60.963541666666664|0|58.432291666666664|0|29.40140625000001|0
0|2021-09-14|79.63541666666667|0|62.260416666666664|0|61.822916666666664|0|29.314531249999987|0
0|2021-09-15|77.91666666666667|0|59.395833333333336|0|61.260416666666664|0|29.289479166666663|0
0|2021-09-16|78.92708333333333|0|61.447916666666664|0|60.802083333333336|0|29.298645833333328|0
0|2021-09-17|78.23958333333333|0|60.572916666666664|0|61.395833333333336|0|29.358750000000025|0
0|2021-09-18|79.88541666666667|0|61.739583333333336|0|60.895833333333336|0|29.39718750000002|0
0|2021-09-19|79.26041666666667|0|64.21875|0|65.41666666666667|0|29.303020833333303|0
0|2021-09-20|83.08333333333333|0|62.5625|0|57.46875|0|29.199895833333358|0
0|2021-09-21|71.52083333333333|0|48.489583333333336|0|47.895833333333336|0|29.47666666666666|0
0|2021-09-22|62.270833333333336|0|33.833333333333336|0|45.729166666666664|0|29.614791666666704|0
0|2021-09-23|62.135416666666664|0|34.677083333333336|0|49.479166666666664|0|29.466770833333314|0
0|2021-09-24|54.125|0|47.75|66|80.0|0|29.424375000000015|66
0|2021-09-25|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|55.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|55.0|0|0.0|100|77.0|0|0.0|100
