|dates|Lucas_Ohio_UnitedStates.AverageDailyTemperature.data|Lucas_Ohio_UnitedStates.AverageDailyTemperature.missing|Lucas_Ohio_UnitedStates.AverageDewPoint.data|Lucas_Ohio_UnitedStates.AverageDewPoint.missing|Lucas_Ohio_UnitedStates.AverageRelativeHumidity.data|Lucas_Ohio_UnitedStates.AverageRelativeHumidity.missing|Lucas_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Lucas_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|68.72569444444444|0|61.041666666666664|0|76.69444444444444|0|29.4592361111111|0
0|2021-08-17|73.34375|0|65.04166666666667|0|76.16666666666667|0|29.42395833333332|0
0|2021-08-18|75.6076388888889|0|66.36805555555556|0|74.48263888888889|0|29.445520833333337|0
0|2021-08-19|77.41666666666667|0|65.20833333333333|0|68.5|0|29.4375|0
0|2021-08-20|78.00833333333334|0|65.60277777777777|0|68.45833333333333|0|29.34708333333332|0
0|2021-08-21|77.58333333333333|0|66.0|0|69.83333333333333|0|29.280416666666667|0
0|2021-08-22|81.125|0|66.95833333333333|0|64.41666666666667|0|29.31333333333333|0
0|2021-08-23|79.45833333333333|0|66.16666666666667|0|66.04166666666667|0|29.339166666666674|0
0|2021-08-24|81.04166666666667|0|69.625|0|69.70833333333333|0|29.365833333333338|0
0|2021-08-25|79.73611111111111|0|69.1875|0|71.48958333333333|0|29.43399305555555|0
0|2021-08-26|80.01388888888889|0|69.32638888888889|0|71.17361111111111|0|29.4875|0
0|2021-08-27|79.59375|0|69.04166666666667|0|71.35416666666667|0|29.458333333333343|0
0|2021-08-28|79.85416666666667|0|69.52083333333333|0|72.27083333333333|0|29.486458333333335|0
0|2021-08-29|81.1125|0|69.49166666666666|0|69.925|0|29.403187500000005|0
0|2021-08-30|76.84375|0|65.11805555555556|0|69.01041666666667|0|29.30802083333333|0
0|2021-08-31|73.29166666666667|0|58.666666666666664|0|61.5|0|29.222499999999997|0
0|2021-09-01|71.5|0|53.041666666666664|0|54.75|0|29.258333333333326|0
0|2021-09-02|67.29166666666667|0|50.291666666666664|0|57.583333333333336|0|29.459166666666672|0
0|2021-09-03|66.79166666666667|0|52.5|0|63.041666666666664|0|29.492916666666673|0
0|2021-09-04|70.125|0|57.875|0|66.875|0|29.31902777777779|0
0|2021-09-05|71.6875|0|56.375|0|62.4375|0|29.20583333333334|0
0|2021-09-06|70.04166666666667|0|51.5|0|54.625|0|29.28333333333332|0
0|2021-09-07|71.93055555555556|0|57.888888888888886|0|64.70833333333333|0|29.19375000000001|0
0|2021-09-08|72.09375|0|55.03125|0|58.78125|0|29.1334375|0
0|2021-09-09|64.58333333333333|0|49.916666666666664|0|61.0|0|29.30541666666667|0
0|2021-09-10|64.29166666666667|0|50.041666666666664|0|63.5|0|29.43958333333333|0
0|2021-09-11|71.875|0|55.625|0|57.75|0|29.380000000000006|0
0|2021-09-12|78.33333333333333|0|62.791666666666664|0|59.791666666666664|0|29.362916666666667|0
0|2021-09-13|76.66666666666667|0|64.54166666666667|0|66.83333333333333|0|29.41666666666666|0
0|2021-09-14|78.56990740740741|0|64.41296296296296|0|64.63796296296296|0|29.252875|0
0|2021-09-15|69.625|0|58.0|0|68.66666666666667|0|29.338750000000008|0
0|2021-09-16|67.14583333333333|0|55.25|0|68.70833333333333|0|29.49000000000001|0
0|2021-09-17|73.32291666666667|0|61.74652777777778|0|70.05902777777777|0|29.465868055555557|0
0|2021-09-18|71.29166666666667|0|58.583333333333336|0|65.70833333333333|0|29.517499999999995|0
0|2021-09-19|71.125|0|58.166666666666664|0|65.08333333333333|0|29.512500000000014|0
0|2021-09-20|74.05555555555556|0|64.4861111111111|0|72.86111111111111|0|29.415833333333335|0
0|2021-09-21|71.18333333333334|0|64.87916666666666|0|80.50000000000001|0|29.382277777777777|0
0|2021-09-22|56.72013888888889|0|52.61527777777777|0|86.17847222222223|0|29.25847916666666|0
0|2021-09-23|52.0625|0|46.576388888888886|0|81.79166666666667|0|29.135902777777783|0
0|2021-09-24|62.5|0|45.583333333333336|0|56.125|0|29.333333333333343|0
0|2021-09-25|59.885416666666664|0|46.46875|0|63.09375|0|29.325937500000006|0
0|2021-09-26|64.375|0|44.208333333333336|0|51.416666666666664|0|29.33208333333333|0
0|2021-09-27|71.91666666666667|0|53.541666666666664|0|53.958333333333336|0|29.203333333333333|0
0|2021-09-28|64.33333333333333|0|52.916666666666664|0|68.375|0|29.335833333333337|0
0|2021-09-29|61.041666666666664|0|48.916666666666664|0|67.29166666666667|0|29.45833333333334|0
0|2021-09-30|60.833333333333336|0|48.666666666666664|0|66.875|0|29.56833333333334|0
0|2021-10-01|61.0|0|46.375|0|64.08333333333333|0|29.59333333333332|0
0|2021-10-02|64.68055555555556|0|54.40277777777777|0|71.625|0|29.43055555555556|0
0|2021-10-03|71.29861111111111|0|64.71527777777779|0|80.20486111111111|0|29.228472222222234|0
0|2021-10-04|66.29166666666667|0|61.42222222222222|0|84.85138888888888|0|29.272465277777773|0
0|2021-10-05|67.33958333333334|0|61.80625|0|82.71944444444445|0|29.535500000000003|0
0|2021-10-06|66.75694444444444|0|61.270833333333336|0|82.54166666666667|0|29.621944444444452|0
0|2021-10-07|70.02777777777779|0|64.91666666666667|0|83.91666666666667|0|29.518611111111117|0
0|2021-10-08|68.03125|0|62.59722222222223|0|83.28125|0|29.39815972222223|0
0|2021-10-09|67.33958333333334|0|59.71944444444444|0|78.30972222222222|0|29.34815972222223|0
0|2021-10-10|72.85416666666667|0|61.375|0|69.04166666666667|0|29.268333333333334|0
0|2021-10-11|73.875|0|60.791666666666664|0|65.375|0|29.233333333333334|0
0|2021-10-12|69.4513888888889|0|58.11111111111111|0|67.125|0|29.27187500000001|0
0|2021-10-13|66.625|0|55.1875|0|68.875|0|29.35666666666666|0
0|2021-10-14|71.55555555555556|0|61.90277777777778|0|72.63194444444444|0|29.293055555555544|0
0|2021-10-15|61.14513888888889|0|57.080555555555556|0|86.58125|0|29.21845138888888|0
