|dates|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Comanche_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Comanche_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|10251.0|0|10251.0|0|106.0|0|0.0|100
0|2021-02-01|10251.0|0|10334.0|0|106.0|0|0.0|100
0|2021-02-02|10401.0|0|10401.0|0|109.0|0|0.0|100
0|2021-02-03|10401.0|0|10568.0|0|109.0|0|0.0|100
0|2021-02-04|10742.0|0|10742.0|0|115.0|0|0.0|100
0|2021-02-05|10742.0|0|10884.0|0|115.0|0|0.0|100
0|2021-02-06|10951.0|0|10951.0|0|117.0|0|0.0|100
0|2021-02-07|10951.0|0|11025.0|0|120.0|0|0.0|100
0|2021-02-08|10951.0|0|11042.0|0|120.0|0|0.0|100
0|2021-02-09|10951.0|0|11105.0|0|120.0|0|0.0|100
0|2021-02-10|10951.0|0|11172.0|0|122.0|0|0.0|100
0|2021-02-11|11317.0|0|11317.0|0|123.0|0|0.0|100
0|2021-02-12|11366.0|0|11366.0|0|123.0|0|0.0|100
0|2021-02-13|11366.0|0|11411.0|0|123.0|0|0.0|100
0|2021-02-14|11366.0|0|11443.0|0|124.0|0|0.0|100
0|2021-02-15|11479.0|0|11479.0|0|124.0|0|0.0|100
0|2021-02-16|11479.0|0|11499.0|0|124.0|0|0.0|100
0|2021-02-17|11570.0|0|11570.0|0|125.0|0|0.0|100
0|2021-02-18|11599.0|0|11599.0|0|126.0|0|0.0|100
0|2021-02-19|11599.0|0|11654.0|0|126.0|0|0.0|100
0|2021-02-20|11726.0|0|11726.0|0|127.0|0|0.0|100
0|2021-02-21|11769.0|0|11769.0|0|127.0|0|0.0|100
0|2021-02-22|11769.0|0|11783.0|0|127.0|0|0.0|100
0|2021-02-23|11802.0|0|11802.0|0|128.0|0|0.0|100
0|2021-02-24|11854.0|0|11854.0|0|128.0|0|0.0|100
0|2021-02-25|11899.0|0|11899.0|0|130.0|0|0.0|100
0|2021-02-26|11951.0|0|11951.0|0|131.0|0|0.0|100
0|2021-02-27|11951.0|0|11986.0|0|131.0|0|0.0|100
0|2021-02-28|11995.0|0|11995.0|0|131.0|0|0.0|100
0|2021-03-01|11995.0|0|12053.0|0|131.0|0|0.0|100
0|2021-03-02|11995.0|0|12072.0|0|131.0|0|0.0|100
0|2021-03-03|12091.0|0|12091.0|0|131.0|0|0.0|100
0|2021-03-04|12091.0|0|12142.0|0|131.0|0|0.0|100
0|2021-03-05|12179.0|0|12179.0|0|140.0|0|0.0|100
0|2021-03-06|12179.0|0|12218.0|0|140.0|0|0.0|100
0|2021-03-07|12244.0|0|12244.0|0|140.0|0|0.0|100
0|2021-03-08|12271.0|0|12271.0|0|140.0|0|0.0|100
0|2021-03-09|12271.0|0|12288.0|0|140.0|0|0.0|100
0|2021-03-10|12323.0|0|12323.0|0|145.0|0|0.0|100
0|2021-03-11|12355.0|0|12355.0|0|145.0|0|0.0|100
0|2021-03-12|12391.0|0|12391.0|0|145.0|0|0.0|100
0|2021-03-13|12455.0|0|12455.0|0|145.0|0|0.0|100
0|2021-03-14|12503.0|0|12503.0|0|145.0|0|0.0|100
0|2021-03-15|12503.0|0|12535.0|0|145.0|0|0.0|100
0|2021-03-16|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-17|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-18|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-19|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-20|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-21|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-22|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-23|12535.0|0|12535.0|0|146.0|0|0.0|100
0|2021-03-24|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-25|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-26|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-27|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-28|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-29|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-30|12821.0|0|12821.0|0|148.0|0|0.0|100
0|2021-03-31|12821.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-01|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-02|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-03|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-04|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-05|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-06|13059.0|0|13059.0|0|148.0|0|0.0|100
0|2021-04-07|13257.0|0|13257.0|0|148.0|0|0.0|100
0|2021-04-08|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-09|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-10|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-11|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-12|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-13|13257.0|0|13257.0|0|181.0|0|0.0|100
0|2021-04-14|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-15|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-16|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-17|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-18|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-19|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-20|13508.0|0|13508.0|0|182.0|0|0.0|100
0|2021-04-21|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-22|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-23|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-24|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-25|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-26|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-27|13608.0|0|13608.0|0|182.0|0|0.0|100
0|2021-04-28|13703.0|0|13703.0|0|182.0|0|0.0|100
0|2021-04-29|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-04-30|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-05-01|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-05-02|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-05-03|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-05-04|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-05-05|13783.0|0|13783.0|0|183.0|0|0.0|100
0|2021-05-06|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-07|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-08|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-09|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-10|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-11|13783.0|0|13783.0|0|185.0|0|0.0|100
0|2021-05-12|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-13|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-14|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-15|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-16|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-17|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-18|13825.0|0|13825.0|0|186.0|0|0.0|100
0|2021-05-19|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-20|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-21|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-22|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-23|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-24|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-25|13853.0|0|13853.0|0|188.0|0|0.0|100
0|2021-05-26|13895.0|0|13895.0|0|188.0|0|0.0|100
0|2021-05-27|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-05-28|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-05-29|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-05-30|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-05-31|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-06-01|13895.0|0|13895.0|0|195.0|0|0.0|100
0|2021-06-02|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-03|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-04|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-05|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-06|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-07|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-08|13963.0|0|13963.0|0|195.0|0|0.0|100
0|2021-06-09|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-10|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-11|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-12|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-13|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-14|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-15|14017.0|0|14017.0|0|195.0|0|0.0|100
0|2021-06-16|14017.0|0|14103.0|0|195.0|0|0.0|100
0|2021-06-17|14103.0|0|14103.0|0|195.0|0|0.0|100
0|2021-06-18|14103.0|0|14103.0|0|198.0|0|0.0|100
0|2021-06-19|14103.0|0|14103.0|0|198.0|0|0.0|100
0|2021-06-20|14103.0|0|14103.0|0|198.0|0|0.0|100
0|2021-06-21|14103.0|0|14103.0|0|198.0|0|0.0|100
0|2021-06-22|14103.0|0|14103.0|0|198.0|0|0.0|100
0|2021-06-23|14260.0|0|14260.0|0|198.0|0|0.0|100
0|2021-06-24|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-25|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-26|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-27|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-28|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-29|14260.0|0|14260.0|0|200.0|0|0.0|100
0|2021-06-30|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-01|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-02|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-03|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-04|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-05|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-06|14407.0|0|14407.0|0|200.0|0|0.0|100
0|2021-07-07|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-08|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-09|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-10|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-11|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-12|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-13|14548.0|0|14548.0|0|201.0|0|0.0|100
0|2021-07-14|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-15|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-16|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-17|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-18|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-19|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-20|14656.0|0|14656.0|0|201.0|0|0.0|100
0|2021-07-21|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-22|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-23|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-24|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-25|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-26|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-27|14832.0|0|14832.0|0|201.0|0|0.0|100
0|2021-07-28|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-07-29|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-07-30|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-07-31|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-08-01|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-08-02|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-08-03|15129.0|0|15129.0|0|201.0|0|0.0|100
0|2021-08-04|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-05|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-06|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-07|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-08|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-09|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-10|15563.0|0|15563.0|0|203.0|0|0.0|100
0|2021-08-11|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-12|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-13|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-14|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-15|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-16|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-17|16041.0|0|16041.0|0|203.0|0|0.0|100
0|2021-08-18|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-19|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-20|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-21|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-22|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-23|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-24|16580.0|0|16580.0|0|206.0|0|0.0|100
0|2021-08-25|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-26|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-27|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-28|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-29|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-30|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-08-31|17023.0|0|17023.0|0|209.0|0|0.0|100
0|2021-09-01|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-02|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-03|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-04|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-05|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-06|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-07|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-08|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-09|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-10|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-11|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-12|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-13|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-14|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-15|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-16|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-17|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-18|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-19|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-20|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-21|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-22|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-23|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-24|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-25|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-26|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-27|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-28|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-29|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-09-30|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-01|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-02|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-03|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-04|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-05|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-06|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-07|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-08|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-09|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-10|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-11|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-12|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-13|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-14|17023.0|0|0.0|100|209.0|0|0.0|100
0|2021-10-15|17023.0|0|0.0|100|209.0|0|0.0|100
