|dates|Clay_Florida_UnitedStates.JHU_ConfirmedCases.data|Clay_Florida_UnitedStates.JHU_ConfirmedCases.missing|Clay_Florida_UnitedStates.NYT_ConfirmedCases.data|Clay_Florida_UnitedStates.NYT_ConfirmedCases.missing|Clay_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|15318.0|0|15318.0|0|243.0|0|0.0|100
0|2021-01-31|15387.0|0|15387.0|0|244.0|0|0.0|100
0|2021-02-01|15429.0|0|15429.0|0|244.0|0|0.0|100
0|2021-02-02|15551.0|0|15551.0|0|244.0|0|0.0|100
0|2021-02-03|15625.0|0|15625.0|0|265.0|0|0.0|100
0|2021-02-04|15655.0|0|15655.0|0|266.0|0|0.0|100
0|2021-02-05|15737.0|0|15737.0|0|265.0|0|0.0|100
0|2021-02-06|15788.0|0|15788.0|0|265.0|0|0.0|100
0|2021-02-07|15853.0|0|15853.0|0|266.0|0|0.0|100
0|2021-02-08|15899.0|0|15899.0|0|266.0|0|0.0|100
0|2021-02-09|15950.0|0|15950.0|0|274.0|0|0.0|100
0|2021-02-10|15995.0|0|15995.0|0|283.0|0|0.0|100
0|2021-02-11|16080.0|0|16080.0|0|283.0|0|0.0|100
0|2021-02-12|16129.0|0|16129.0|0|283.0|0|0.0|100
0|2021-02-13|16189.0|0|16189.0|0|283.0|0|0.0|100
0|2021-02-14|16227.0|0|16227.0|0|283.0|0|0.0|100
0|2021-02-15|16267.0|0|16267.0|0|283.0|0|0.0|100
0|2021-02-16|16331.0|0|16331.0|0|283.0|0|0.0|100
0|2021-02-17|16375.0|0|16375.0|0|283.0|0|0.0|100
0|2021-02-18|16417.0|0|16417.0|0|295.0|0|0.0|100
0|2021-02-19|16462.0|0|16462.0|0|297.0|0|0.0|100
0|2021-02-20|16500.0|0|16500.0|0|297.0|0|0.0|100
0|2021-02-21|16524.0|0|16524.0|0|299.0|0|0.0|100
0|2021-02-22|16546.0|0|16546.0|0|299.0|0|0.0|100
0|2021-02-23|16571.0|0|16571.0|0|299.0|0|0.0|100
0|2021-02-24|16571.0|0|16603.0|0|299.0|0|0.0|100
0|2021-02-25|16641.0|0|16641.0|0|304.0|0|0.0|100
0|2021-02-26|16673.0|0|16673.0|0|304.0|0|0.0|100
0|2021-02-27|16695.0|0|16695.0|0|304.0|0|0.0|100
0|2021-02-28|16716.0|0|16716.0|0|304.0|0|0.0|100
0|2021-03-01|16719.0|0|16719.0|0|304.0|0|0.0|100
0|2021-03-02|16719.0|0|16750.0|0|304.0|0|0.0|100
0|2021-03-03|16777.0|0|16777.0|0|315.0|0|0.0|100
0|2021-03-04|16777.0|0|16805.0|0|315.0|0|0.0|100
0|2021-03-05|16818.0|0|16818.0|0|315.0|0|0.0|100
0|2021-03-06|16818.0|0|16845.0|0|315.0|0|0.0|100
0|2021-03-07|16818.0|0|16867.0|0|315.0|0|0.0|100
0|2021-03-08|16818.0|0|16880.0|0|315.0|0|0.0|100
0|2021-03-09|16818.0|0|16906.0|0|315.0|0|0.0|100
0|2021-03-10|16929.0|0|16929.0|0|315.0|0|0.0|100
0|2021-03-11|16943.0|0|16943.0|0|322.0|0|0.0|100
0|2021-03-12|16961.0|0|16961.0|0|324.0|0|0.0|100
0|2021-03-13|16988.0|0|16988.0|0|318.0|0|0.0|100
0|2021-03-14|17002.0|0|17002.0|0|318.0|0|0.0|100
0|2021-03-15|17002.0|0|17005.0|0|318.0|0|0.0|100
0|2021-03-16|17019.0|0|17019.0|0|318.0|0|0.0|100
0|2021-03-17|17019.0|0|17042.0|0|318.0|0|0.0|100
0|2021-03-18|17063.0|0|17063.0|0|323.0|0|0.0|100
0|2021-03-19|17063.0|0|17084.0|0|323.0|0|0.0|100
0|2021-03-20|17118.0|0|17118.0|0|325.0|0|0.0|100
0|2021-03-21|17146.0|0|17146.0|0|325.0|0|0.0|100
0|2021-03-22|17170.0|0|17170.0|0|325.0|0|0.0|100
0|2021-03-23|17192.0|0|17192.0|0|325.0|0|0.0|100
0|2021-03-24|17192.0|0|17216.0|0|325.0|0|0.0|100
0|2021-03-25|17245.0|0|17245.0|0|325.0|0|0.0|100
0|2021-03-26|17269.0|0|17269.0|0|325.0|0|0.0|100
0|2021-03-27|17269.0|0|17291.0|0|325.0|0|0.0|100
0|2021-03-28|17269.0|0|17315.0|0|325.0|0|0.0|100
0|2021-03-29|17328.0|0|17328.0|0|325.0|0|0.0|100
0|2021-03-30|17347.0|0|17347.0|0|325.0|0|0.0|100
0|2021-03-31|17347.0|0|17368.0|0|329.0|0|0.0|100
0|2021-04-01|17390.0|0|17390.0|0|329.0|0|0.0|100
0|2021-04-02|17390.0|0|17414.0|0|329.0|0|0.0|100
0|2021-04-03|17447.0|0|17447.0|0|329.0|0|0.0|100
0|2021-04-04|17462.0|0|17462.0|0|329.0|0|0.0|100
0|2021-04-05|17480.0|0|17480.0|0|329.0|0|0.0|100
0|2021-04-06|17496.0|0|17496.0|0|329.0|0|0.0|100
0|2021-04-07|17534.0|0|17534.0|0|329.0|0|0.0|100
0|2021-04-08|17575.0|0|17575.0|0|331.0|0|0.0|100
0|2021-04-09|17575.0|0|17611.0|0|331.0|0|0.0|100
0|2021-04-10|17642.0|0|17642.0|0|331.0|0|0.0|100
0|2021-04-11|17663.0|0|17663.0|0|331.0|0|0.0|100
0|2021-04-12|17676.0|0|17676.0|0|331.0|0|0.0|100
0|2021-04-13|17725.0|0|17725.0|0|331.0|0|0.0|100
0|2021-04-14|17769.0|0|17769.0|0|331.0|0|0.0|100
0|2021-04-15|17801.0|0|17801.0|0|331.0|0|0.0|100
0|2021-04-16|17875.0|0|17875.0|0|331.0|0|0.0|100
0|2021-04-17|17907.0|0|17907.0|0|331.0|0|0.0|100
0|2021-04-18|17907.0|0|17960.0|0|331.0|0|0.0|100
0|2021-04-19|18009.0|0|18009.0|0|331.0|0|0.0|100
0|2021-04-20|18039.0|0|18039.0|0|331.0|0|0.0|100
0|2021-04-21|18072.0|0|18072.0|0|331.0|0|0.0|100
0|2021-04-22|18072.0|0|18134.0|0|336.0|0|0.0|100
0|2021-04-23|18181.0|0|18181.0|0|336.0|0|0.0|100
0|2021-04-24|18229.0|0|18229.0|0|336.0|0|0.0|100
0|2021-04-25|18255.0|0|18255.0|0|336.0|0|0.0|100
0|2021-04-26|18281.0|0|18281.0|0|336.0|0|0.0|100
0|2021-04-27|18318.0|0|18318.0|0|336.0|0|0.0|100
0|2021-04-28|18346.0|0|18346.0|0|336.0|0|0.0|100
0|2021-04-29|18374.0|0|18374.0|0|337.0|0|0.0|100
0|2021-04-30|18413.0|0|18413.0|0|336.0|0|0.0|100
0|2021-05-01|18467.0|0|18467.0|0|340.0|0|0.0|100
0|2021-05-02|18492.0|0|18492.0|0|340.0|0|0.0|100
0|2021-05-03|18509.0|0|18509.0|0|340.0|0|0.0|100
0|2021-05-04|18536.0|0|18536.0|0|340.0|0|0.0|100
0|2021-05-05|18562.0|0|18562.0|0|340.0|0|0.0|100
0|2021-05-06|18562.0|0|18595.0|0|340.0|0|0.0|100
0|2021-05-07|18647.0|0|18647.0|0|340.0|0|0.0|100
0|2021-05-08|18675.0|0|18675.0|0|340.0|0|0.0|100
0|2021-05-09|18711.0|0|18711.0|0|342.0|0|0.0|100
0|2021-05-10|18740.0|0|18740.0|0|342.0|0|0.0|100
0|2021-05-11|18772.0|0|18772.0|0|342.0|0|0.0|100
0|2021-05-12|18808.0|0|18808.0|0|342.0|0|0.0|100
0|2021-05-13|18833.0|0|18833.0|0|342.0|0|0.0|100
0|2021-05-14|18868.0|0|18868.0|0|342.0|0|0.0|100
0|2021-05-15|18909.0|0|18909.0|0|342.0|0|0.0|100
0|2021-05-16|18940.0|0|18940.0|0|342.0|0|0.0|100
0|2021-05-17|18959.0|0|18959.0|0|344.0|0|0.0|100
0|2021-05-18|18959.0|0|18992.0|0|344.0|0|0.0|100
0|2021-05-19|19018.0|0|19018.0|0|344.0|0|0.0|100
0|2021-05-20|19044.0|0|19044.0|0|344.0|0|0.0|100
0|2021-05-21|19064.0|0|19064.0|0|344.0|0|0.0|100
0|2021-05-22|19106.0|0|19106.0|0|345.0|0|0.0|100
0|2021-05-23|19125.0|0|19125.0|0|345.0|0|0.0|100
0|2021-05-24|19147.0|0|19147.0|0|345.0|0|0.0|100
0|2021-05-25|19160.0|0|19160.0|0|345.0|0|0.0|100
0|2021-05-26|19173.0|0|19173.0|0|345.0|0|0.0|100
0|2021-05-27|19185.0|0|19185.0|0|352.0|0|0.0|100
0|2021-05-28|19206.0|0|19206.0|0|351.0|0|0.0|100
0|2021-05-29|19206.0|0|19206.0|0|351.0|0|0.0|100
0|2021-05-30|19206.0|0|19206.0|0|351.0|0|0.0|100
0|2021-05-31|19206.0|0|19206.0|0|351.0|0|0.0|100
0|2021-06-01|19265.0|0|19265.0|0|352.0|0|0.0|100
0|2021-06-02|19275.0|0|19275.0|0|352.0|0|0.0|100
0|2021-06-03|19297.0|0|19297.0|0|352.0|0|0.0|100
0|2021-06-04|19297.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-05|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-06|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-07|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-08|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-09|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-10|19321.0|0|19268.0|0|352.0|0|0.0|100
0|2021-06-11|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-12|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-13|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-14|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-15|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-16|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-17|19444.0|0|19391.0|0|352.0|0|0.0|100
0|2021-06-18|19512.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-19|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-20|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-21|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-22|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-23|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-24|19565.0|0|19512.0|0|352.0|0|0.0|100
0|2021-06-25|19565.0|0|19630.0|0|352.0|0|0.0|100
0|2021-06-26|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-06-27|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-06-28|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-06-29|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-06-30|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-07-01|19683.0|0|19630.0|0|352.0|0|0.0|100
0|2021-07-02|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-03|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-04|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-05|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-06|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-07|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-08|19906.0|0|19853.0|0|352.0|0|0.0|100
0|2021-07-09|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-10|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-11|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-12|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-13|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-14|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-15|20285.0|0|20232.0|0|352.0|0|0.0|100
0|2021-07-16|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-17|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-18|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-19|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-20|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-21|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-22|21002.0|0|20949.0|0|352.0|0|0.0|100
0|2021-07-23|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-24|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-25|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-26|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-27|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-28|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-29|22190.0|0|22137.0|0|352.0|0|0.0|100
0|2021-07-30|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-07-31|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-01|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-02|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-03|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-04|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-05|23778.0|0|23725.0|0|352.0|0|0.0|100
0|2021-08-06|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-07|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-08|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-09|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-10|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-11|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-12|25284.0|0|25231.0|0|352.0|0|0.0|100
0|2021-08-13|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-14|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-15|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-16|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-17|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-18|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-19|26782.0|0|26729.0|0|352.0|0|0.0|100
0|2021-08-20|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-21|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-22|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-23|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-24|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-25|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-26|28046.0|0|27993.0|0|352.0|0|0.0|100
0|2021-08-27|29214.0|0|29161.0|0|352.0|0|0.0|100
0|2021-08-28|29214.0|0|29161.0|0|352.0|0|0.0|100
0|2021-08-29|29214.0|0|29161.0|0|352.0|0|0.0|100
0|2021-08-30|29214.0|0|29161.0|0|352.0|0|0.0|100
0|2021-08-31|29214.0|0|29161.0|0|352.0|0|0.0|100
0|2021-09-01|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-02|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-03|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-04|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-05|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-06|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-07|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-08|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-09|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-10|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-11|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-12|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-13|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-14|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-15|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-16|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-17|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-18|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-19|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-20|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-21|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-22|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-23|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-24|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-25|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-26|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-27|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-28|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-29|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-30|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-01|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-02|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-03|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-04|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-05|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-06|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-07|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-08|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-09|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-10|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-11|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-12|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-13|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-14|29214.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-15|29214.0|0|0.0|100|352.0|0|0.0|100
