|dates|Berrien_Michigan_UnitedStates.AverageDailyTemperature.data|Berrien_Michigan_UnitedStates.AverageDailyTemperature.missing|Berrien_Michigan_UnitedStates.AverageDewPoint.data|Berrien_Michigan_UnitedStates.AverageDewPoint.missing|Berrien_Michigan_UnitedStates.AverageRelativeHumidity.data|Berrien_Michigan_UnitedStates.AverageRelativeHumidity.missing|Berrien_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Berrien_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|77.55555555555556|0|68.625|0|74.40625|0|29.20277777777777|0
0|2021-08-10|80.12083333333332|0|72.36527777777778|0|78.10069444444444|0|29.204395833333333|0
0|2021-08-11|78.60069444444444|0|69.69097222222221|0|75.24652777777779|0|29.15902777777778|0
0|2021-08-12|79.52083333333333|0|70.0|0|72.8125|0|29.220625|0
0|2021-08-13|72.72916666666667|0|62.5|0|71.45833333333333|0|29.37125|0
0|2021-08-14|67.54166666666667|0|52.416666666666664|0|63.166666666666664|0|29.542083333333323|0
0|2021-08-15|66.20833333333333|0|55.0|0|70.08333333333333|0|29.525833333333342|0
0|2021-08-16|67.54166666666667|0|56.666666666666664|0|71.29166666666667|0|29.410416666666674|0
0|2021-08-17|71.02083333333333|0|63.9375|0|79.35416666666667|0|29.355277777777783|0
0|2021-08-18|75.0|0|67.45833333333333|0|78.54166666666667|0|29.396249999999995|0
0|2021-08-19|76.09166666666667|0|68.35972222222222|0|78.10972222222222|0|29.38141666666668|0
0|2021-08-20|77.30208333333333|0|68.25|0|75.61458333333333|0|29.27708333333334|0
0|2021-08-21|78.79166666666667|0|68.625|0|72.75|0|29.19333333333333|0
0|2021-08-22|74.5|0|68.43055555555556|0|81.67708333333333|0|29.276909722222214|0
0|2021-08-23|72.82678571428572|0|63.68998015873016|0|75.20565476190477|0|29.292144841269835|0
0|2021-08-24|79.42222222222223|0|70.02083333333333|0|74.64999999999999|0|29.287611111111108|0
0|2021-08-25|78.11805555555556|0|70.17361111111111|0|77.4513888888889|0|29.366249999999997|0
0|2021-08-26|77.10763888888889|0|68.875|0|76.80208333333333|0|29.439895833333324|0
0|2021-08-27|78.98958333333333|0|69.98958333333333|0|75.375|0|29.37229166666667|0
0|2021-08-28|82.0|0|72.375|0|73.29166666666667|0|29.38875|0
0|2021-08-29|80.47222222222221|0|70.74305555555556|0|72.875|0|29.31256944444444|0
0|2021-08-30|73.125|0|62.166666666666664|0|70.25|0|29.270416666666677|0
0|2021-08-31|70.0|0|58.541666666666664|0|69.54166666666667|0|29.168749999999992|0
0|2021-09-01|69.29166666666667|0|56.375|0|64.91666666666667|0|29.255833333333324|0
0|2021-09-02|65.06944444444444|0|53.638888888888886|0|69.77777777777779|0|29.430277777777786|0
0|2021-09-03|66.375|0|54.458333333333336|0|67.66666666666667|0|29.410000000000007|0
0|2021-09-04|69.40277777777779|0|60.052083333333336|0|72.51388888888889|0|29.214305555555555|0
0|2021-09-05|71.33333333333333|0|57.39166666666667|0|63.21666666666667|0|29.170416666666657|0
0|2021-09-06|68.58333333333333|0|54.666666666666664|0|63.083333333333336|0|29.235833333333343|0
0|2021-09-07|69.31349206349206|0|59.50496031746031|0|73.35912698412697|0|29.0844742063492|0
0|2021-09-08|69.84722222222223|0|55.819444444444436|0|62.02777777777778|0|29.10041666666666|0
0|2021-09-09|62.945436507936506|0|54.55084325396825|0|76.18030753968254|0|29.283931051587313|0
0|2021-09-10|64.08333333333333|0|53.791666666666664|0|72.41666666666667|0|29.37166666666668|0
0|2021-09-11|71.95833333333333|0|60.291666666666664|0|67.25|0|29.25458333333334|0
0|2021-09-12|75.64583333333333|0|65.22916666666667|0|70.9375|0|29.283125|0
0|2021-09-13|73.3611111111111|0|67.40972222222223|0|82.05555555555556|0|29.336527777777775|0
0|2021-09-14|75.38194444444444|0|64.11111111111111|0|68.36111111111111|0|29.148958333333336|0
0|2021-09-15|67.29305555555555|0|56.137499999999996|0|68.45|0|29.306972222222218|0
0|2021-09-16|63.791666666666664|0|52.291666666666664|0|70.16666666666667|0|29.40458333333333|0
0|2021-09-17|71.70833333333333|0|60.125|0|68.20833333333333|0|29.39125|0
0|2021-09-18|70.875|0|60.291666666666664|0|71.0|0|29.463750000000008|0
0|2021-09-19|73.66666666666667|0|62.125|0|68.66666666666667|0|29.408333333333346|0
0|2021-09-20|73.02430555555556|0|66.625|0|80.43229166666667|0|29.270937500000006|0
0|2021-09-21|66.64930555555556|0|61.45972222222222|0|83.34097222222222|0|29.318659722222222|0
0|2021-09-22|57.583333333333336|0|47.416666666666664|0|69.70833333333333|0|29.35624999999999|0
0|2021-09-23|53.394444444444446|0|45.48888888888889|0|75.24166666666666|0|29.214055555555557|0
0|2021-09-24|65.45833333333333|0|49.25|0|58.791666666666664|0|29.229166666666657|0
0|2021-09-25|61.572916666666664|0|46.94444444444445|0|60.354166666666664|0|29.26986111111111|0
0|2021-09-26|66.91666666666667|0|47.041666666666664|0|50.333333333333336|0|29.23249999999999|0
0|2021-09-27|68.5625|0|55.8125|0|65.16666666666667|0|29.122916666666665|0
0|2021-09-28|62.02916666666667|0|53.918749999999996|0|76.90833333333333|0|29.290416666666662|0
0|2021-09-29|61.291666666666664|0|51.083333333333336|0|72.04166666666667|0|29.38625|0
0|2021-09-30|62.666666666666664|0|51.833333333333336|0|71.04166666666667|0|29.47916666666667|0
0|2021-10-01|65.97916666666667|0|53.8125|0|66.9375|0|29.485208333333343|0
0|2021-10-02|68.13194444444444|0|59.63194444444445|0|74.39583333333333|0|29.315486111111117|0
0|2021-10-03|68.47847222222224|0|65.15555555555555|0|89.07777777777778|0|29.14638888888889|0
0|2021-10-04|66.69027777777778|0|63.017361111111114|0|87.95416666666667|0|29.233763888888888|0
0|2021-10-05|66.09027777777777|0|60.61111111111111|0|82.86805555555556|0|29.487013888888878|0
0|2021-10-06|66.04166666666667|0|60.71527777777777|0|83.27777777777779|0|29.537152777777777|0
0|2021-10-07|68.60416666666667|0|63.229166666666664|0|83.27083333333333|0|29.420833333333334|0
0|2021-10-08|65.59212962962961|0|62.03926917989417|0|88.34007936507936|0|29.325209490740743|0
0|2021-10-09|67.2323082010582|0|60.4162533068783|0|80.10540674603175|0|29.24631944444445|0
0|2021-10-10|73.10416666666667|0|64.15277777777777|0|73.79861111111111|0|29.105694444444456|0
0|2021-10-11|72.05208333333333|0|63.885416666666664|0|75.875|0|29.061562499999997|0
0|2021-10-12|63.06597222222223|0|59.34374999999999|0|87.84375|0|29.160381944444435|0
0|2021-10-13|61.29975198412698|0|55.69434523809523|0|83.15773809523809|0|29.256126488095237|0
0|2021-10-14|65.8611111111111|0|60.65972222222222|0|83.66666666666667|0|29.198402777777787|0
0|2021-10-15|59.32500000000001|0|54.96666666666667|8|83.98333333333333|0|29.179878787878785|8
