|dates|Monterey_California_UnitedStates.AverageDailyTemperature.data|Monterey_California_UnitedStates.AverageDailyTemperature.missing|Monterey_California_UnitedStates.AverageDewPoint.data|Monterey_California_UnitedStates.AverageDewPoint.missing|Monterey_California_UnitedStates.AverageRelativeHumidity.data|Monterey_California_UnitedStates.AverageRelativeHumidity.missing|Monterey_California_UnitedStates.AverageSurfaceAirPressure.data|Monterey_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-13|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-14|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-15|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-16|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-17|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-18|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-19|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-20|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-21|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-22|73.0|0|57.0|0|57.0|0|29.87|0
0|2021-08-23|68.64583333333333|0|56.020833333333336|0|64.47916666666667|0|29.838541666666654|0
0|2021-08-24|62.03472222222222|0|54.958333333333336|0|78.16666666666667|0|18.659513888888892|0
0|2021-08-25|62.368055555555564|0|54.458333333333336|0|75.81944444444444|0|11.853958333333333|0
0|2021-08-26|61.416666666666664|0|54.861111111111114|0|80.15972222222223|0|23.63854166666667|0
0|2021-08-27|67.48125|0|55.13333333333333|0|69.2625|0|29.685937499999998|0
0|2021-08-28|65.23511904761905|0|56.076388888888886|0|75.04464285714285|0|29.664871031746042|0
0|2021-08-29|64.5625|0|57.97916666666668|0|80.1875|0|29.727777777777785|0
0|2021-08-30|63.583333333333336|0|56.833333333333336|0|79.58333333333333|0|29.693124999999995|0
0|2021-08-31|63.333333333333336|0|54.479166666666664|0|73.375|0|29.69395833333334|0
0|2021-09-01|62.52777777777777|0|52.145833333333336|0|69.52083333333333|0|29.781458333333344|0
0|2021-09-02|62.791666666666664|0|51.791666666666664|0|67.72916666666667|0|29.868749999999995|0
0|2021-09-03|62.458333333333336|0|52.791666666666664|0|71.54166666666667|0|29.88083333333333|0
0|2021-09-04|62.34375|0|54.270833333333336|0|76.32291666666667|0|29.870833333333334|0
0|2021-09-05|63.59027777777777|0|55.57638888888889|0|76.96527777777777|0|29.855486111111116|0
0|2021-09-06|65.5798611111111|0|56.006944444444436|0|74.58680555555556|0|29.857534722222226|0
0|2021-09-07|64.15625|0|57.59375|0|80.5|0|29.868576388888894|0
0|2021-09-08|65.35000000000001|0|57.387499999999996|0|77.33055555555556|0|29.79320138888889|0
0|2021-09-09|63.53125|0|57.0|0|80.03125|0|29.784444444444432|0
0|2021-09-10|63.50000000000001|0|56.88194444444445|0|79.5|0|29.898472222222214|0
0|2021-09-11|62.09722222222223|0|55.71875|0|80.53819444444444|0|29.93538194444444|0
0|2021-09-12|62.069444444444436|0|55.555555555555564|0|80.58333333333333|0|29.877395833333342|0
0|2021-09-13|61.322916666666664|0|54.864583333333336|0|80.46180555555556|0|29.82447916666666|0
0|2021-09-14|60.42361111111111|0|54.229166666666664|0|80.80555555555556|0|29.832152777777782|0
0|2021-09-15|60.989583333333336|0|53.854166666666664|0|78.14583333333333|0|29.84229166666667|0
0|2021-09-16|59.88888888888889|0|52.055555555555564|0|76.2361111111111|0|29.80763888888889|0
0|2021-09-17|61.52777777777777|0|52.36111111111111|0|72.41666666666667|0|29.899375000000006|0
0|2021-09-18|64.03125|0|53.989583333333336|0|70.63541666666667|0|29.992708333333336|0
0|2021-09-19|66.49305555555556|0|55.645833333333336|0|69.40972222222221|0|29.972430555555558|0
0|2021-09-20|67.83333333333333|0|50.375|0|58.333333333333336|0|29.872083333333332|0
0|2021-09-21|70.40277777777779|0|51.013888888888886|0|53.46527777777778|0|29.96361111111111|0
0|2021-09-22|61.98194444444445|0|55.40138888888888|0|80.04305555555555|0|30.00250000000001|0
0|2021-09-23|60.84027777777778|0|54.861111111111114|0|81.58333333333333|0|29.856736111111115|0
0|2021-09-24|61.111111111111114|0|55.92152777777778|0|83.81805555555555|0|29.85895833333333|0
0|2021-09-25|62.291666666666664|0|55.416666666666664|0|78.91666666666667|0|29.91326388888889|0
0|2021-09-26|62.29166666666666|0|53.59722222222223|0|73.6111111111111|0|29.95319444444446|0
0|2021-09-27|63.8125|0|55.583333333333336|0|75.45833333333333|0|29.972395833333337|0
0|2021-09-28|63.854166666666664|0|49.645833333333336|0|61.520833333333336|0|29.944791666666664|0
0|2021-09-29|61.625|0|49.458333333333336|0|65.66666666666667|0|29.92333333333332|0
0|2021-09-30|65.41666666666667|0|45.166666666666664|0|52.375|0|29.90041666666667|0
0|2021-10-01|65.92708333333333|0|46.21527777777778|0|55.05902777777778|0|29.88104166666666|0
0|2021-10-02|62.572916666666664|0|49.9375|0|68.6875|0|29.906631944444438|0
0|2021-10-03|65.90069444444445|0|47.24861111111111|0|58.17638888888889|0|29.863|0
0|2021-10-04|64.45486111111111|0|47.75|0|59.21180555555555|0|29.826770833333338|0
0|2021-10-05|61.645833333333336|0|53.208333333333336|0|75.125|0|29.892916666666665|0
0|2021-10-06|60.09722222222223|0|50.875|0|72.09722222222223|0|29.933958333333322|0
0|2021-10-07|58.99305555555555|0|48.81250000000001|0|69.30555555555556|0|29.935000000000006|0
0|2021-10-08|59.125|0|46.50694444444445|0|64.125|0|30.036736111111125|0
0|2021-10-09|60.291666666666664|0|46.5|0|63.833333333333336|0|30.073333333333334|0
0|2021-10-10|58.770833333333336|0|47.395833333333336|0|68.04166666666667|0|30.00020833333333|0
0|2021-10-11|58.458333333333336|0|44.104166666666664|0|60.8125|0|29.86812500000001|0
0|2021-10-12|58.583333333333336|0|31.625|0|38.791666666666664|0|29.92500000000001|0
0|2021-10-13|54.42361111111111|0|42.666666666666664|0|66.16666666666667|0|29.94479166666667|0
0|2021-10-14|58.708333333333336|0|44.041666666666664|0|63.375|0|29.99416666666667|0
0|2021-10-15|65.54166666666667|0|36.27777777777778|25|36.666666666666664|0|30.018888888888892|25
