|dates|Butler_Nebraska_UnitedStates.AverageDailyTemperature.data|Butler_Nebraska_UnitedStates.AverageDailyTemperature.missing|Butler_Nebraska_UnitedStates.AverageDewPoint.data|Butler_Nebraska_UnitedStates.AverageDewPoint.missing|Butler_Nebraska_UnitedStates.AverageRelativeHumidity.data|Butler_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Butler_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Butler_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|72.5|0|59.75|0|67.70833333333333|0|28.709583333333327|0
0|2021-08-15|73.70833333333333|0|64.5|0|74.25|0|28.56416666666666|0
0|2021-08-16|76.91666666666667|0|68.29166666666667|0|75.875|0|28.435416666666665|0
0|2021-08-17|77.79166666666667|0|69.45833333333333|0|77.20833333333333|0|28.378333333333334|0
0|2021-08-18|76.97916666666667|0|69.4375|0|79.125|0|28.444375000000004|0
0|2021-08-19|77.85416666666667|0|72.24305555555556|0|84.0763888888889|0|28.442291666666666|0
0|2021-08-20|75.8298611111111|0|71.59375|0|87.51388888888887|0|28.268333333333334|0
0|2021-08-21|66.45833333333333|0|56.583333333333336|0|73.375|0|28.474166666666665|0
0|2021-08-22|73.79166666666667|0|66.04166666666667|0|78.16666666666667|0|28.41708333333334|0
0|2021-08-23|80.75|0|70.79166666666667|0|73.25|0|28.327916666666656|0
0|2021-08-24|82.68055555555556|0|71.79166666666667|0|70.4375|0|28.308680555555558|0
0|2021-08-25|77.91666666666667|0|70.71527777777779|0|80.81944444444444|0|28.519652777777775|0
0|2021-08-26|80.77083333333333|0|73.83333333333333|0|80.60416666666667|0|28.46166666666667|0
0|2021-08-27|82.33333333333333|0|71.20833333333333|0|69.80555555555556|0|28.327361111111117|0
0|2021-08-28|81.57291666666667|0|70.35069444444444|0|69.81944444444444|0|28.3788888888889|0
0|2021-08-29|69.8219246031746|0|64.4608134920635|0|85.20833333333333|0|28.543392857142848|0
0|2021-08-30|73.77083333333333|0|69.58333333333333|0|87.85416666666667|0|28.42250000000001|0
0|2021-08-31|68.37152777777779|0|64.94444444444444|0|89.54166666666667|0|28.319178240740744|0
0|2021-09-01|68.84375|0|65.58333333333333|0|90.11458333333333|0|28.39739583333333|0
0|2021-09-02|70.30555555555556|0|68.6388888888889|0|94.4513888888889|0|28.373055555555563|0
0|2021-09-03|67.47916666666667|0|65.72222222222221|0|94.33333333333333|0|28.433402777777783|0
0|2021-09-04|67.52083333333333|0|62.4375|0|86.1875|0|28.493333333333336|0
0|2021-09-05|70.95833333333333|0|63.583333333333336|0|79.95833333333333|0|28.47333333333334|0
0|2021-09-06|73.41319444444444|0|67.53819444444444|0|83.625|0|28.379097222222214|0
0|2021-09-07|70.83333333333333|0|60.208333333333336|0|72.29166666666667|0|28.40416666666667|0
0|2021-09-08|66.42708333333333|0|53.083333333333336|0|66.98958333333333|0|28.53666666666666|0
0|2021-09-09|65.0|0|55.5|0|74.91666666666667|0|28.51458333333335|0
0|2021-09-10|69.54166666666667|0|64.54166666666667|0|86.41666666666667|0|28.401666666666667|0
0|2021-09-11|75.31299603174604|0|68.14632936507937|0|81.33333333333333|0|28.325788690476188|0
0|2021-09-12|70.05555555555556|0|64.7638888888889|0|84.125|0|28.472083333333334|0
0|2021-09-13|69.20833333333333|0|65.0|0|87.79166666666667|0|28.366874999999997|0
0|2021-09-14|66.10416666666667|0|61.083333333333336|0|85.69444444444444|0|28.455138888888893|0
0|2021-09-15|66.88144841269842|0|58.13144841269841|0|77.29166666666667|0|28.43668898809524|0
0|2021-09-16|77.70833333333333|0|60.416666666666664|0|62.625|0|28.31708333333333|0
0|2021-09-17|65.71875|0|58.010416666666664|0|78.5625|0|28.595520833333325|0
0|2021-09-18|69.95833333333333|0|61.208333333333336|0|76.29166666666667|0|28.575416666666673|0
0|2021-09-19|77.16666666666667|0|65.58333333333333|0|70.0|0|28.33708333333334|0
0|2021-09-20|64.95833333333333|0|58.125|0|79.5|0|28.331666666666667|0
0|2021-09-21|56.916666666666664|0|45.958333333333336|0|71.58333333333333|0|28.76625|0
0|2021-09-22|55.25|0|42.125|0|68.25|0|28.747916666666665|0
0|2021-09-23|63.361111111111114|0|45.34722222222223|0|55.75|0|28.46986111111111|0
0|2021-09-24|56.5|0|49.27777777777777|0|78.84722222222223|0|28.471111111111114|0
0|2021-09-25|60.458333333333336|0|43.583333333333336|0|61.541666666666664|0|28.516666666666666|0
0|2021-09-26|68.66666666666667|0|51.416666666666664|0|58.166666666666664|0|28.266666666666676|0
0|2021-09-27|69.0|0|54.125|0|67.25|0|28.312083333333334|0
0|2021-09-28|72.70833333333333|0|56.791666666666664|0|62.583333333333336|0|28.304999999999993|0
0|2021-09-29|67.83333333333333|0|62.125|0|82.5|0|28.36916666666667|0
0|2021-09-30|67.36805555555556|0|66.70138888888889|0|97.875|0|28.492569444444438|0
0|2021-10-01|64.5625|0|62.35069444444445|0|92.62152777777779|0|28.519027777777776|0
0|2021-10-02|62.291666666666664|0|60.56944444444445|0|94.15972222222221|0|28.506388888888882|0
0|2021-10-03|60.125|0|47.97222222222223|0|72.13888888888889|0|28.510138888888893|0
0|2021-10-04|60.208333333333336|0|44.625|0|66.58333333333333|0|28.569583333333338|0
0|2021-10-05|59.199999999999996|0|47.55833333333334|0|72.73333333333333|0|28.663333333333327|0
0|2021-10-06|59.14201388888889|0|54.89201388888889|0|87.94444444444444|0|28.613802083333326|0
0|2021-10-07|62.35069444444445|0|55.62152777777778|0|82.16666666666667|0|28.505763888888904|0
0|2021-10-08|66.83333333333333|0|58.0|0|77.08333333333333|0|28.395000000000007|0
0|2021-10-09|64.75|0|59.958333333333336|0|86.04166666666667|0|28.147916666666674|0
0|2021-10-10|58.25|0|46.76388888888889|0|68.98611111111111|0|28.19888888888889|0
0|2021-10-11|55.361111111111114|0|40.18055555555556|0|65.41666666666667|0|28.24541666666667|0
0|2021-10-12|59.0|0|43.458333333333336|0|62.416666666666664|0|28.348333333333333|0
0|2021-10-13|57.34375|0|43.805555555555564|0|64.25|0|28.11197916666666|0
0|2021-10-14|48.5625|0|35.479166666666664|0|65.08333333333333|0|28.430416666666673|0
0|2021-10-15|47.666666666666664|0|34.583333333333336|0|64.95833333333333|0|28.573750000000004|0
