|dates|Jennings_Indiana_UnitedStates.AverageDailyTemperature.data|Jennings_Indiana_UnitedStates.AverageDailyTemperature.missing|Jennings_Indiana_UnitedStates.AverageDewPoint.data|Jennings_Indiana_UnitedStates.AverageDewPoint.missing|Jennings_Indiana_UnitedStates.AverageRelativeHumidity.data|Jennings_Indiana_UnitedStates.AverageRelativeHumidity.missing|Jennings_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Jennings_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|78.8888888888889|0|52.52777777777778|0|53.083333333333336|0|29.307847222222218|0
0|2021-07-29|79.85416666666667|0|64.27083333333333|0|68.6736111111111|0|29.2307638888889|0
0|2021-07-30|75.2361111111111|0|51.77777777777778|0|54.354166666666664|0|29.287847222222222|0
0|2021-07-31|66.5138888888889|0|60.80555555555555|0|81.50000000000001|0|29.296944444444446|0
0|2021-08-01|68.82638888888889|0|60.763888888888886|0|76.2013888888889|0|29.260694444444436|0
0|2021-08-02|66.84722222222221|0|56.708333333333336|0|71.68055555555556|0|29.35972222222223|0
0|2021-08-03|68.31944444444444|0|57.06944444444445|0|70.29166666666667|0|29.342916666666667|0
0|2021-08-04|69.44444444444444|0|56.19444444444445|0|66.55555555555556|0|29.362638888888885|0
0|2021-08-05|71.97222222222221|0|59.43055555555555|0|67.1388888888889|0|29.370555555555566|0
0|2021-08-06|75.04861111111111|0|61.611111111111114|0|64.97916666666667|0|29.35326388888889|0
0|2021-08-07|76.33333333333333|0|64.91666666666667|0|68.33333333333333|0|29.303888888888878|0
0|2021-08-08|77.45833333333333|0|66.25|0|69.27777777777777|0|29.288055555555555|0
0|2021-08-09|73.89583333333333|0|66.91666666666667|0|78.46527777777777|0|29.273194444444442|0
0|2021-08-10|80.04166666666667|0|72.63888888888889|0|78.59722222222223|0|29.269861111111112|0
0|2021-08-11|84.5|0|73.09722222222223|0|69.875|0|29.25250000000001|0
0|2021-08-12|81.94444444444444|0|71.29166666666667|0|70.56944444444444|0|29.2811111111111|0
0|2021-08-13|76.08333333333333|0|69.25|0|80.0|0|29.336250000000003|0
0|2021-08-14|74.18055555555556|0|61.68055555555555|0|67.33333333333333|0|29.434861111111115|0
0|2021-08-15|70.65277777777779|0|61.0|0|71.2361111111111|0|29.414444444444445|0
0|2021-08-16|72.69444444444444|0|64.875|0|76.68055555555556|0|29.32166666666666|0
0|2021-08-17|74.22222222222221|0|69.15277777777779|0|84.35416666666667|0|29.281875|0
0|2021-08-18|76.36805555555556|0|68.875|0|78.15972222222223|0|29.33611111111112|0
0|2021-08-19|76.70833333333333|0|69.22222222222221|0|78.22222222222223|0|29.34041666666666|0
0|2021-08-20|77.45833333333333|0|68.13888888888889|0|74.20833333333333|0|29.24493055555556|0
0|2021-08-21|78.22222222222223|0|68.09722222222221|0|72.25694444444444|0|29.165555555555553|0
0|2021-08-22|78.08333333333333|0|67.55555555555556|0|71.75|0|29.211805555555568|0
0|2021-08-23|79.19444444444444|0|69.76388888888889|0|73.5138888888889|0|29.251944444444447|0
0|2021-08-24|80.05555555555556|0|71.05555555555556|0|74.75|0|29.286249999999995|0
0|2021-08-25|76.02777777777777|0|70.77777777777779|0|83.93055555555556|0|29.350138888888893|0
0|2021-08-26|77.75|0|69.09722222222221|0|76.91666666666667|0|29.387361111111108|0
0|2021-08-27|77.08333333333333|0|69.22222222222221|0|78.00694444444444|0|29.37604166666667|0
0|2021-08-28|78.54166666666667|0|69.65277777777779|0|75.29166666666667|0|29.409583333333327|0
0|2021-08-29|78.45833333333333|0|70.45833333333333|0|76.47222222222223|0|29.35624999999999|0
0|2021-08-30|74.40277777777777|0|70.55555555555556|0|87.0138888888889|0|29.249583333333337|0
0|2021-08-31|72.88888888888889|0|67.52777777777777|0|84.45833333333333|0|29.07652777777778|0
0|2021-09-01|70.88888888888889|0|49.27777777777778|0|58.680555555555564|0|29.101249999999997|0
0|2021-09-02|66.30555555555556|0|55.291666666666664|0|71.375|0|29.324305555555558|0
0|2021-09-03|67.625|0|55.611111111111114|0|67.58333333333333|0|29.362361111111102|0
0|2021-09-04|69.41666666666667|0|54.15277777777778|0|68.59722222222223|0|29.235486111111104|0
0|2021-09-05|70.94444444444444|0|39.958333333333336|0|47.416666666666664|0|29.166666666666668|0
0|2021-09-06|69.83333333333333|0|57.763888888888886|0|69.08333333333333|0|29.23479166666668|0
0|2021-09-07|73.13888888888889|0|58.27777777777778|0|61.333333333333336|0|29.174375000000012|0
0|2021-09-08|71.29166666666667|0|55.208333333333336|0|59.52777777777778|0|29.104027777777773|0
0|2021-09-09|65.89583333333333|0|54.048611111111114|0|67.40972222222223|0|29.228194444444437|0
0|2021-09-10|65.18055555555556|0|52.763888888888886|0|67.3611111111111|0|29.350694444444454|0
0|2021-09-11|69.375|0|58.0|0|70.22916666666667|0|29.341041666666666|0
0|2021-09-12|75.52777777777779|0|62.34722222222222|0|63.77777777777778|0|29.37194444444445|0
0|2021-09-13|75.40277777777779|0|64.22916666666667|0|69.14583333333333|0|29.372013888888873|0
0|2021-09-14|77.61111111111111|0|66.22222222222221|0|68.95833333333333|0|29.227500000000003|0
0|2021-09-15|70.17708333333333|0|63.3125|0|79.95833333333333|0|29.231562499999985|0
0|2021-09-16|67.81944444444444|0|61.208333333333336|0|81.47916666666667|0|29.338194444444444|0
0|2021-09-17|73.05555555555556|0|64.34722222222223|0|76.0138888888889|0|29.367916666666677|0
0|2021-09-18|75.88194444444444|0|65.27083333333333|0|71.68055555555556|0|29.379652777777782|0
0|2021-09-19|74.39583333333333|0|65.29166666666667|0|74.72916666666667|0|29.36500000000001|0
0|2021-09-20|69.52777777777779|0|66.69444444444444|0|91.54166666666667|0|29.309027777777768|0
0|2021-09-21|69.71527777777779|0|65.04166666666667|0|85.9375|0|29.293958333333325|0
0|2021-09-22|57.93055555555555|0|55.625|0|92.25|0|29.242083333333337|0
0|2021-09-23|56.22222222222222|0|44.80555555555555|0|68.8263888888889|0|29.250694444444445|0
0|2021-09-24|58.84722222222222|0|45.56944444444445|0|64.47222222222223|0|29.323749999999986|0
0|2021-09-25|59.0|0|47.75|0|68.81944444444444|0|29.319722222222225|0
0|2021-09-26|61.22222222222222|0|47.208333333333336|0|63.72222222222223|0|29.33430555555554|0
0|2021-09-27|70.5|0|54.59722222222222|0|58.354166666666664|0|29.22270833333332|0
0|2021-09-28|71.92361111111111|0|60.52777777777778|0|68.33333333333333|0|29.208541666666676|0
0|2021-09-29|69.48611111111111|0|61.05555555555555|0|75.72222222222223|0|29.291111111111107|0
0|2021-09-30|68.08333333333333|0|57.80555555555555|0|71.33333333333333|0|29.401527777777776|0
0|2021-10-01|65.88888888888889|0|53.30555555555555|0|65.88888888888889|0|29.461944444444452|0
0|2021-10-02|64.77777777777779|0|59.208333333333336|0|82.33333333333333|0|29.364999999999995|0
0|2021-10-03|68.06944444444444|0|64.625|0|89.125|0|29.17951388888889|0
0|2021-10-04|64.11111111111111|0|61.94444444444445|0|92.0|0|29.210277777777776|0
0|2021-10-05|65.15277777777777|0|59.29861111111111|0|83.35416666666667|0|29.362291666666664|0
0|2021-10-06|66.43055555555556|0|63.041666666666664|0|89.85416666666667|0|29.42076388888888|0
0|2021-10-07|67.66666666666667|0|62.72222222222222|0|84.66666666666667|0|29.38305555555557|0
0|2021-10-08|67.23611111111111|0|61.416666666666664|0|82.625|0|29.30694444444444|0
0|2021-10-09|68.97222222222221|0|60.875|0|77.66666666666667|0|29.240555555555563|0
0|2021-10-10|73.26388888888889|0|63.638888888888886|0|73.30555555555556|0|29.178333333333324|0
0|2021-10-11|72.26388888888889|0|62.99305555555555|0|74.13888888888889|0|29.10993055555554|0
0|2021-10-12|63.55555555555555|0|57.56944444444445|0|81.52777777777777|0|29.20930555555554|0
0|2021-10-13|63.09722222222222|0|57.979166666666664|0|84.60416666666667|0|29.27236111111112|0
0|2021-10-14|72.15277777777779|0|65.08333333333333|0|80.75|0|29.20874999999999|0
0|2021-10-15|69.24305555555556|0|63.63636363636363|8|83.29861111111111|0|29.11712121212122|8
