|dates|Kanabec_Minnesota_UnitedStates.AverageDailyTemperature.data|Kanabec_Minnesota_UnitedStates.AverageDailyTemperature.missing|Kanabec_Minnesota_UnitedStates.AverageDewPoint.data|Kanabec_Minnesota_UnitedStates.AverageDewPoint.missing|Kanabec_Minnesota_UnitedStates.AverageRelativeHumidity.data|Kanabec_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Kanabec_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Kanabec_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|72.73958333333333|0|51.447916666666664|0|50.833333333333336|0|29.0264583333333|0
0|2021-08-16|71.20833333333333|0|56.729166666666664|0|62.5|0|28.905312500000033|0
0|2021-08-17|74.80208333333333|0|61.385416666666664|0|64.80208333333333|0|28.83374999999999|0
0|2021-08-18|76.15625|0|64.375|0|69.70833333333333|0|28.93260416666665|0
0|2021-08-19|76.19791666666667|0|64.70833333333333|0|70.73958333333333|0|28.9354166666667|0
0|2021-08-20|77.42708333333333|0|64.38541666666667|0|66.33333333333333|0|28.746770833333343|0
0|2021-08-21|64.85416666666667|0|55.125|0|73.10416666666667|0|28.770416666666637|0
0|2021-08-22|61.645833333333336|0|50.140625|0|70.875|0|28.94359374999999|0
0|2021-08-23|69.98958333333333|0|55.6875|0|66.94791666666667|0|28.81052083333334|0
0|2021-08-24|66.23958333333333|0|59.510416666666664|0|79.75|0|28.805416666666677|0
0|2021-08-25|66.73958333333333|0|56.489583333333336|0|73.73958333333333|0|29.005312499999985|0
0|2021-08-26|60.8125|0|54.177083333333336|0|79.375|0|29.081770833333376|0
0|2021-08-27|63.84375|0|61.354166666666664|0|92.47916666666667|0|28.891666666666662|0
0|2021-08-28|68.625|0|65.875|0|91.30208333333333|0|28.848020833333326|0
0|2021-08-29|69.0625|0|58.020833333333336|0|70.60416666666667|0|28.840208333333337|0
0|2021-08-30|64.29166666666667|0|54.708333333333336|0|73.9375|0|28.902187500000036|0
0|2021-08-31|63.3125|0|52.96875|0|71.35416666666667|0|28.87218750000001|0
0|2021-09-01|62.3125|0|52.635416666666664|0|72.90625|0|28.96562499999999|0
0|2021-09-02|59.645833333333336|0|53.708333333333336|0|80.51041666666667|0|29.015364583333294|0
0|2021-09-03|55.958333333333336|0|55.1875|0|97.4375|0|28.92250000000004|0
0|2021-09-04|63.104166666666664|0|53.322916666666664|0|74.19791666666667|0|28.83604166666666|0
0|2021-09-05|60.197916666666664|0|49.958333333333336|0|71.4375|0|28.82020833333333|0
0|2021-09-06|61.041666666666664|0|50.385416666666664|0|72.03125|0|28.787083333333324|0
0|2021-09-07|63.489583333333336|0|51.041666666666664|0|67.14583333333333|0|28.676041666666652|0
0|2021-09-08|59.75|0|49.854166666666664|0|71.0|0|28.82333333333332|0
0|2021-09-09|58.1875|0|50.739583333333336|0|78.91666666666667|0|28.942395833333336|0
0|2021-09-10|61.666666666666664|0|52.625|0|76.01041666666667|0|28.85781250000001|0
0|2021-09-11|62.822916666666664|0|52.302083333333336|0|71.61458333333333|0|28.808541666666645|0
0|2021-09-12|57.260416666666664|0|45.03125|0|65.73958333333333|0|28.98864583333335|0
0|2021-09-13|56.645833333333336|0|48.239583333333336|0|77.46875|0|28.906250000000018|0
0|2021-09-14|58.979166666666664|0|51.03125|0|77.82291666666667|0|28.75697916666667|0
0|2021-09-15|58.854166666666664|0|45.072916666666664|0|65.92708333333333|0|28.869166666666672|0
0|2021-09-16|71.5625|0|56.895833333333336|0|60.677083333333336|0|28.7009375|0
0|2021-09-17|58.354166666666664|0|47.802083333333336|0|72.13541666666667|0|28.991354166666643|0
0|2021-09-18|55.666666666666664|0|44.010416666666664|0|69.97916666666667|0|29.051041666666663|0
0|2021-09-19|73.71875|0|59.354166666666664|0|62.677083333333336|0|28.470572916666637|0
0|2021-09-20|64.52083333333333|0|58.864583333333336|0|82.0|0|28.641770833333315|0
0|2021-09-21|53.802083333333336|0|45.385416666666664|0|75.29166666666667|0|29.08093749999999|0
0|2021-09-22|50.21875|0|42.489583333333336|0|78.38541666666667|0|29.187812500000025|0
0|2021-09-23|52.494791666666664|0|42.421875|0|74.40625|0|28.968541666666685|0
0|2021-09-24|49.28125|0|41.90625|0|79.52083333333333|0|28.814791666666636|0
0|2021-09-25|50.510416666666664|0|37.770833333333336|0|64.09375|0|28.819479166666664|0
0|2021-09-26|56.427083333333336|0|46.78125|0|71.47916666666667|0|28.664270833333344|0
0|2021-09-27|57.927083333333336|0|48.333333333333336|0|74.0625|0|28.79791666666664|0
0|2021-09-28|58.947916666666664|0|51.4375|0|79.04166666666667|0|28.85927083333334|0
0|2021-09-29|63.333333333333336|0|55.291666666666664|0|77.71875|0|28.9159375|0
0|2021-09-30|64.52083333333333|0|58.895833333333336|0|83.53125|0|29.035312499999986|0
0|2021-10-01|64.98958333333333|0|62.645833333333336|0|91.69791666666667|0|28.987604166666646|0
0|2021-10-02|63.3125|0|61.34375|0|93.29166666666667|0|28.853958333333313|0
0|2021-10-03|57.041666666666664|0|52.375|0|85.0625|0|28.87947916666668|0
0|2021-10-04|53.020833333333336|0|50.791666666666664|0|93.02083333333333|0|29.036145833333318|0
0|2021-10-05|54.5625|0|50.645833333333336|0|88.73958333333333|0|29.166250000000005|0
0|2021-10-06|56.848958333333336|0|52.989583333333336|0|88.703125|0|29.142343750000023|0
0|2021-10-07|60.604166666666664|0|56.260416666666664|0|85.86458333333333|0|29.032812499999988|0
0|2021-10-08|59.666666666666664|0|57.583333333333336|0|92.64583333333333|0|28.60437500000003|0
0|2021-10-09|64.78125|0|59.729166666666664|0|84.70833333333333|0|28.711875000000024|0
0|2021-10-10|60.197916666666664|0|55.145833333333336|0|83.88541666666667|0|28.451666666666682|0
0|2021-10-11|54.854166666666664|0|48.614583333333336|0|81.28125|0|28.630104166666644|0
0|2021-10-12|55.8125|0|51.458333333333336|0|85.27083333333333|0|28.859375000000025|0
0|2021-10-13|56.34375|0|51.427083333333336|0|83.36458333333333|0|28.63916666666664|0
0|2021-10-14|46.03125|0|39.239583333333336|0|77.95833333333333|0|28.679270833333366|0
0|2021-10-15|41.5625|0|35.86046511627907|10|81.59375|0|28.828255813953472|10
